loggingTime,loggingTimeElapsed,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1591402947.96287,57.8277099132538,1450,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402947.9202,-10.0545654296875,51.513687133789,21.5614318847656,1.24317812919616,1.10074257850647,14.1936244964599,210302.747761625,0.08831787109375,0.018295288085938,-0.997756958007812,210302.709095625,-0.007032343186438,-0.009339706040919,-0.007499195169657,210300.018511,0,-8.177979,101.3358
1591402947.99937,57.8642101287842,1451,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402947.9697,-9.440673828125,51.5957489013671,21.2385864257812,1.24384593963623,1.10141050815582,14.1935882568359,210302.787678625,0.087249755859375,0.018814086914063,-0.99554443359375,210302.749011625,-0.007115700282156,-0.003051982494071,-0.010321347042918,210300.018511,0,-8.177979,101.3358
1591402948.03928,57.9041199684143,1452,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.01974,-8.1878662109375,51.480712890625,20.7024536132812,1.24269104003906,1.10025560855865,14.1935520172119,210302.827594625,0.08709716796875,0.019271850585938,-0.995223999023437,210302.788928625,-0.011408981867135,-0.001574993482791,-0.009848102927208,210300.018511,0,-8.177979,101.3358
1591402948.08619,57.9510300159454,1453,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.06957,-7.9854736328125,51.170181274414,20.0939636230468,1.24112868309021,1.0986932516098,14.1935167312622,210302.867511625,0.08734130859375,0.020462036132813,-0.995452880859375,210302.828844625,-0.009513610042632,0.003165699541569,-0.007713845930994,210300.018511,0,-8.177979,101.3358
1591402948.11902,57.9838600158691,1454,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.06957,-7.9854736328125,51.170181274414,20.0939636230468,1.24112868309021,1.0986932516098,14.1935167312622,210302.907427625,0.086669921875,0.017730712890625,-0.994140625,210302.868761625,-0.004395014606416,0.009918676689267,-0.00834528170526,210300.018511,0,-8.177979,101.3358
1591402948.15901,58.0238499641419,1455,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.11943,-7.41162109375,50.8601531982421,19.9791870117187,1.23988223075866,1.09744679927825,14.1934814453125,210302.947343625,0.08697509765625,0.017868041992188,-0.996826171875,210302.908677625,-0.006607302464545,0.009348227642477,-0.008281365968287,210300.018511,0,-8.177979,101.3358
1591402948.20231,58.0671501159668,1456,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.16955,-7.5738525390625,50.666748046875,20.0542907714843,1.23998546600341,1.09755003452301,14.1934461593627,210302.987260625,0.08843994140625,0.017074584960938,-0.99725341796875,210302.948593625,-0.007421963382512,0.014495053328574,-0.009994577616453,210300.018511,0,-8.177979,101.3358
1591402948.23877,58.1036102771759,1457,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.21925,-7.432861328125,50.6832427978515,19.8591918945312,1.23862123489379,1.0961856842041,14.1934118270874,210303.027176625,0.088333129882813,0.017532348632813,-0.997161865234375,210302.988510625,-0.007378553971648,0.01595925912261,-0.010404970496893,210300.018511,0,-8.177979,101.3358
1591402948.27869,58.1435301303864,1458,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.26916,-7.516845703125,50.8192749023437,19.6068725585937,1.24009203910827,1.09765660762786,14.193377494812,210303.067092625,0.0904541015625,0.018478393554688,-0.998870849609375,210303.028426625,-0.004111388232559,0.017748903483152,-0.007548996247351,210300.018511,0,-8.177979,101.3358
1591402948.32139,58.1862299442291,1459,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.31904,-7.4473876953125,51.0868072509765,19.4068603515625,1.24139618873596,1.09896063804626,14.1933431625366,210303.107009625,0.092132568359375,0.018646240234375,-1.00247192382812,210303.068342625,-0.00721903052181,0.016646621748805,-0.008283229544759,210300.018511,0,-8.177979,101.3358
1591402948.35849,58.2233300209045,1460,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.31904,-7.4473876953125,51.0868072509765,19.4068603515625,1.24139618873596,1.09896063804626,14.1933431625366,210303.146925625,0.093246459960938,0.017974853515625,-1.00453186035156,210303.108259625,-0.006492520216852,0.01136131118983,-0.011830294504762,210300.018511,0,-8.177979,101.3358
1591402948.39846,58.2632999420166,1461,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.36884,-7.5831298828125,50.76611328125,18.90673828125,1.24027633666992,1.09784090518951,14.1933088302612,210303.186842625,0.094757080078125,0.017684936523438,-1.00900268554687,210303.148175625,-0.006679740734398,0.008342618122697,-0.008432899601758,210300.018511,0,-8.177979,101.3358
1591402948.44238,58.3072199821472,1462,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.41915,-9.9093017578125,50.2339324951171,19.4605407714843,1.23925876617431,1.09682321548461,14.1932754516601,210303.226758625,0.09429931640625,0.018783569335938,-1.00697326660156,210303.228008625,-0.009972206316888,-0.003692206460983,-0.007983091287315,210300.018511,0,-8.177979,101.3358
1591402948.47828,58.3431198596954,1463,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.46872,-12.15234375,50.1117248535156,19.3323974609375,1.23972749710083,1.09729194641113,14.193242073059,210303.266674625,0.09381103515625,0.018585205078125,-1.00350952148437,210303.228008625,-0.009972206316888,-0.003692206460983,-0.007983091287315,210300.018511,0,-8.177979,101.3358
1591402948.51891,58.3837502002716,1464,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.46872,-12.15234375,50.1117248535156,19.3323974609375,1.23972749710083,1.09729194641113,14.193242073059,210303.306591625,0.091278076171875,0.018295288085938,-1.00140380859375,210303.267924625,-0.010994594544172,-0.006897054612637,-0.010611631907523,210300.018511,0,-8.177979,101.3358
1591402948.56231,58.4271500110626,1465,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.51867,-12.850830078125,51.2470397949218,18.7244262695312,1.24043202400207,1.09799647331237,14.193208694458,210303.346507625,0.089401245117188,0.019027709960938,-0.999664306640625,210303.347757625,-0.009346630424261,-0.008058991283178,-0.0088712554425,210300.018511,0,-8.177979,101.3358
1591402948.59816,58.4630000591278,1466,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.56853,-12.451171875,51.8758697509765,18.6100463867187,1.24132275581359,1.09888732433319,14.1931753158569,210303.386424625,0.0885009765625,0.01904296875,-0.9954833984375,210303.347757625,-0.009346630424261,-0.008058991283178,-0.0088712554425,210300.018511,0,-8.177979,101.3358
1591402948.638,58.5028402805328,1467,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.61839,-11.2354736328125,52.6493225097656,18.0192565917968,1.24265074729919,1.10021519660949,14.1931428909301,210303.426340625,0.086380004882813,0.017974853515625,-0.9925537109375,210303.387674625,-0.010194048285484,-0.008349542506039,-0.009770072996616,210300.018511,0,-8.177979,101.3358
1591402948.68636,58.5512001514435,1468,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.66853,-9.3033447265625,53.1541748046875,16.9888916015625,1.24153304100036,1.09909760951995,14.1931095123291,210303.466256625,0.087890625,0.017913818359375,-0.99554443359375,210303.427590625,-0.008272044360638,-0.001944640185684,-0.008553540334105,210300.974836,0,-8.156841,101.3356
1591402948.72035,58.5851900577545,1469,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.71822,-7.230224609375,53.3581390380859,16.465576171875,1.24359774589538,1.10116219520568,14.1930770874023,210303.506173625,0.088424682617188,0.018020629882813,-0.99554443359375,210303.467506625,-0.004769455175847,0.00285464245826,-0.010859039612114,210300.974836,0,-8.156841,101.3356
1591402948.75774,58.6225800514221,1470,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.71822,-7.230224609375,53.3581390380859,16.465576171875,1.24359774589538,1.10116219520568,14.1930770874023,210303.546089625,0.088714599609375,0.019454956054688,-0.992401123046875,210303.507423625,-0.010360761545599,-4.29E-05,-0.006964698899537,210300.974836,0,-8.156841,101.3356
1591402948.80251,58.6673498153687,1471,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.76805,-5.78369140625,53.0642700195312,16.0489196777343,1.24419903755188,1.10176348686218,14.1930456161499,210303.586007416,0.087509155273438,0.017929077148438,-0.992446899414062,210303.547339625,-0.008323975838721,0.004744421225041,-0.011081413365901,210300.974836,0,-8.156841,101.3356
1591402948.83753,58.70236992836,1472,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.81802,-5.074951171875,52.3817291259765,15.588623046875,1.24217462539672,1.09973919391632,14.1930131912231,210303.625923416,0.089370727539063,0.01904296875,-0.994430541992187,210303.587257416,-0.00715351710096,0.008237689733505,-0.009743973612785,210300.974836,0,-8.156841,101.3356
1591402948.8778,58.7426400184631,1473,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.86784,-4.8206787109375,51.6553344726562,15.7995910644531,1.24313974380493,1.10070419311523,14.1929817199707,210303.665839416,0.088577270507813,0.019027709960938,-0.995590209960937,210303.627173416,-0.005766009911895,0.013418603688478,-0.00997007638216,210300.974836,0,-8.156841,101.3356
1591402948.92104,58.7858800888062,1474,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.91807,-4.9617919921875,50.9267425537109,15.1304931640625,1.24483895301818,1.10240352153778,14.1929492950439,210303.705756416,0.0902099609375,0.01885986328125,-0.996749877929687,210303.667089416,-0.005752161610872,0.015703862532973,-0.012747753411531,210300.974836,0,-8.156841,101.3356
1591402948.95758,58.8224201202393,1475,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.91807,-4.9617919921875,50.9267425537109,15.1304931640625,1.24483895301818,1.10240352153778,14.1929492950439,210303.745672416,0.091705322265625,0.01824951171875,-1.00169372558593,210303.707006416,-0.008082693442702,0.014187191613019,-0.011921640485525,210300.974836,0,-8.156841,101.3356
1591402948.9971,58.8619401454926,1476,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402948.96762,-3.331787109375,51.3985900878906,14.5421447753906,1.24414563179016,1.10171008110046,14.1929178237915,210303.785589416,0.091659545898438,0.016876220703125,-1.00242614746093,210303.746922416,-0.00772609654814,0.016510000452399,-0.009201221168041,210300.974836,0,-8.156841,101.3356
1591402949.04027,58.9051098823547,1477,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.01754,0.5467529296875,52.2008361816406,13.5192565917968,1.2426311969757,1.10019564628601,14.1928873062133,210303.825505416,0.092697143554688,0.017288208007813,-1.00250244140625,210303.786839416,-0.005520200356841,0.012179434299469,-0.009882990270853,210300.974836,0,-8.156841,101.3356
1591402949.07705,58.941890001297,1478,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.06758,4.2391357421875,51.5738830566406,12.439453125,1.24402141571044,1.10158586502075,14.1928558349609,210303.865422416,0.092559814453125,0.017578125,-1.00161743164062,210303.826755416,-0.008979912847281,0.003916977439076,-0.009191900491714,210300.974836,0,-8.156841,101.3356
1591402949.11925,58.9840898513794,1479,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.11735,8.0751953125,51.2122344970703,11.3903198242187,1.24286866188049,1.10043311119079,14.1928262710571,210303.905338416,0.089813232421875,0.0181884765625,-1.00154113769531,210303.866672416,-0.008819323964417,0.001728125265799,-0.010297644883394,210300.974836,0,-8.156841,101.3356
1591402949.16252,59.027360200882,1480,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.11735,8.0751953125,51.2122344970703,11.3903198242187,1.24286866188049,1.10043311119079,14.1928262710571,210303.945254416,0.089431762695313,0.017745971679688,-1.00022888183593,210303.906588416,-0.005130046978593,-0.002907905494794,-0.010423612780869,210300.974836,0,-8.156841,101.3356
1591402949.19679,59.0616300106049,1481,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.16746,9.9781494140625,49.5912322998046,11.1445617675781,1.24233102798461,1.09989559650421,14.1927947998046,210303.985171416,0.088333129882813,0.017868041992188,-1.00096130371093,210303.946504416,-0.009150088764727,0.00068283447763,-0.009389240294695,210300.974836,0,-8.156841,101.3356
1591402949.23652,59.1013600826263,1482,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.21695,10.78369140625,47.8050384521484,11.1474609375,1.24220204353332,1.09976649284362,14.1927652359008,210304.025087416,0.09002685546875,0.019317626953125,-1.00105285644531,210303.986421416,-0.006245378870517,0.00046392265358,-0.007946074008942,210300.974836,0,-8.156841,101.3356
1591402949.28646,59.1513001918793,1483,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.26708,12.004150390625,46.8477325439453,10.6358642578125,1.2422490119934,1.09981346130371,14.1927347183227,210304.065004416,0.090057373046875,0.018875122070313,-1.00123596191406,210304.026337416,-0.008611598052084,0.001895904308185,-0.008405202999711,210300.974836,0,-8.156841,101.3356
1591402949.31678,59.1816198825836,1484,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.26708,12.004150390625,46.8477325439453,10.6358642578125,1.2422490119934,1.09981346130371,14.1927347183227,210304.104920416,0.088409423828125,0.019027709960938,-0.999588012695312,210304.066254416,-0.006993194576353,-0.003560912562534,-0.010231331922114,210300.974836,0,-8.156841,101.3356
1591402949.35652,59.2213599681854,1485,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.31728,11.996826171875,45.8167724609375,10.7823181152343,1.24207758903503,1.09964215755462,14.1927051544189,210304.144837416,0.090103149414063,0.019882202148438,-0.997360229492187,210304.106170416,-0.013269732706249,0.000978711643256,-0.007182012777776,210300.974836,0,-8.156841,101.3356
1591402949.40247,59.2673099040985,1486,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.36687,13.3101806640625,45.6983032226562,10.6432495117187,1.24318742752075,1.10075199604034,14.1926755905151,210304.184753416,0.089996337890625,0.018966674804688,-0.995330810546875,210304.146087416,-0.006454703398049,0.00260217464529,-0.00970349367708,210300.974836,0,-8.156841,101.3356
1591402949.43765,59.3024899959564,1487,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.41704,14.5103759765625,45.2816009521484,10.3377380371093,1.2424635887146,1.10002815723419,14.1926460266113,210304.224670416,0.085525512695313,0.018646240234375,-0.992416381835937,210304.225920416,-0.010034524835646,0.006248308345675,-0.007182012777776,210300.974836,0,-8.156841,101.3356
1591402949.47622,59.341059923172,1488,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.46652,15.6680908203125,44.7118682861328,9.937255859375,1.24135851860046,1.09892296791076,14.1926164627075,210304.264586416,0.087326049804688,0.0191650390625,-0.99481201171875,210304.225920416,-0.010034524835646,0.006248308345675,-0.007182012777776,210300.974836,0,-8.156841,101.3356
1591402949.52262,59.3874599933624,1489,1591402947.70165,1.30216440160142,103.83646361377,17.39661,12.2071170806884,8000,1591402949.51646,16.8804931640625,43.9730224609375,9.4957275390625,1.2419753074646,1.0995397567749,14.192587852478,210304.304502416,0.087066650390625,0.018936157226563,-0.996109008789062,210304.265836416,-0.008890963159502,0.011629758402705,-0.00866193138063,210300.974836,0,-8.156841,101.3356
