Timestamp,X,Y,Z
72.766,2.0437958,-0.37366784,9.466381
72.786,2.0426593,-0.3725335,9.46864
72.807,2.041502,-0.3707839,9.46816
72.827,2.040322,-0.36788154,9.470853
72.848,2.0387175,-0.36655235,9.469718
72.868,2.0389037,-0.366067,9.469138
72.888,2.0385888,-0.3658697,9.468456
72.908,2.0390408,-0.36574575,9.468087
72.929,2.0392041,-0.3663787,9.467568
72.949,2.0406547,-0.3663136,9.465659
72.969,2.0416417,-0.36606243,9.462401
72.989,2.0437062,-0.36659318,9.459074
73.01,2.04624,-0.3678721,9.456571
73.03,2.0486271,-0.3705197,9.452923
73.05,2.0506551,-0.37362397,9.451081
73.07,2.053029,-0.37554973,9.448913
73.091,2.056641,-0.376609,9.447336
73.111,2.0580213,-0.3766817,9.443465
73.131,2.0602589,-0.3760783,9.440228
73.152,2.0627148,-0.3755548,9.437462
73.172,2.065058,-0.37593094,9.435586
73.192,2.066356,-0.3762601,9.432618
73.212,2.069215,-0.37559155,9.432165
73.233,2.0715876,-0.37350073,9.431823
73.253,2.0736158,-0.37125394,9.430324
73.273,2.074406,-0.3690348,9.42837
73.294,2.0761158,-0.3684699,9.427757
73.314,2.0768993,-0.36841452,9.427491
73.334,2.078489,-0.36916405,9.428903
73.355,2.0803068,-0.36930624,9.432314
73.375,2.0819907,-0.368836,9.435906
73.395,2.0827138,-0.3674464,9.438931
73.416,2.0839684,-0.36654317,9.443247
73.436,2.08271,-0.3661999,9.445952
73.456,2.0821283,-0.36690682,9.451313
73.477,2.0814266,-0.36720657,9.458111
73.497,2.0807347,-0.36623862,9.463946
73.517,2.0788217,-0.36326295,9.467629
73.537,2.0757406,-0.35976866,9.470019
73.558,2.0733573,-0.35652512,9.472981
73.578,2.0703769,-0.35351,9.474736
73.598,2.0675614,-0.35275742,9.4772215
73.619,2.064363,-0.35340795,9.477611
73.639,2.0624948,-0.35433906,9.48074
73.659,2.0594137,-0.35435236,9.4822645
73.679,2.056994,-0.35365877,9.484339
73.7,2.0527074,-0.3525104,9.481939
73.72,2.04957,-0.35290822,9.482136
73.74,2.0466082,-0.35473126,9.482401
73.76,2.0461662,-0.35606378,9.484401
73.782,2.042191,-0.35848767,9.481584
73.802,2.040591,-0.35943758,9.481795
73.822,2.038892,-0.35992643,9.481269
73.842,2.0377057,-0.36029768,9.479829
73.864,2.037273,-0.36105034,9.477659
73.884,2.0377343,-0.36229625,9.478412
73.904,2.0385478,-0.36347163,9.478571
73.925,2.0406268,-0.36436772,9.479833
73.945,2.042413,-0.36413682,9.480922
73.965,2.0438993,-0.36286932,9.479592
73.985,2.0453193,-0.36085472,9.478482
74.006,2.0468917,-0.35822612,9.4772215
74.026,2.0497243,-0.35579163,9.47869
74.046,2.0518696,-0.3532067,9.477755
74.066,2.0542502,-0.35119012,9.477445
74.087,2.056307,-0.3492282,9.47682
74.107,2.058829,-0.34720615,9.476723
74.127,2.0601392,-0.34624362,9.47473
74.147,2.062387,-0.34647754,9.473705
74.168,2.0636573,-0.34772357,9.472638
74.188,2.0652251,-0.34940964,9.471245
74.208,2.0660071,-0.3514585,9.468491
74.229,2.0676548,-0.3532815,9.467648
74.249,2.0688014,-0.35573593,9.4653635
74.269,2.0706575,-0.35729903,9.464802
74.289,2.0709877,-0.35867295,9.462838
74.31,2.0723996,-0.35937425,9.461223
74.33,2.0728626,-0.36009157,9.458404
74.35,2.0740862,-0.3602473,9.456044
74.37,2.0744429,-0.3595989,9.453043
74.391,2.0746257,-0.3587682,9.450049
74.411,2.0741994,-0.35653865,9.445689
74.431,2.0734293,-0.35553676,9.442848
74.452,2.0729675,-0.35196045,9.438722
74.472,2.0723474,-0.34973744,9.435286
74.492,2.0727143,-0.3482542,9.433421
74.512,2.072968,-0.3468205,9.431772
74.533,2.0728836,-0.345837,9.431535
74.553,2.072814,-0.34510115,9.4315195
74.573,2.0726676,-0.34504342,9.431848
74.594,2.0715783,-0.34499672,9.432083
74.614,2.070432,-0.3459333,9.433615
74.634,2.0688612,-0.34754825,9.433465
74.654,2.0689702,-0.34991136,9.436511
74.675,2.0675669,-0.35213387,9.438049
74.699,2.0673468,-0.35342485,9.441692
74.719,2.0651383,-0.3539448,9.443631
74.739,2.0642564
74.76,2.0627263,-0.35346296,9.448627
74.78,2.0622194,-0.35315162,9.449783
74.8,2.0603364,-0.3526213,9.450003
74.821,2.0607533,-0.35222784,9.452794
74.841,2.0596638,-0.3510934,9.454287
74.861,2.0592318,-0.35021237,9.454509
74.881,2.0587451,-0.3487648,9.45503
74.902,2.0580134,-0.34772265,9.456226
74.922,2.0583262,-0.3477564,9.458067
74.942,2.058481,-0.34903276,9.459173
74.963,2.058648,-0.35001388,9.460032
74.983,2.057537,-0.3509008,9.458762
75.003,2.058377,-0.35005325,9.459792
75.023,2.0576415,-0.3488305,9.458721
75.044,2.0576694,-0.34721068,9.458218
75.064,2.0567381,-0.3457663,9.456862
75.084,2.0565338,-0.34414124,9.455942
75.105,2.0565393,-0.3425994,9.454676
75.125,2.0568044,-0.34087557,9.454918
75.145,2.0566714,-0.33930004,9.453571
75.165,2.056105,-0.33772513,9.45215
75.186,2.0552711,-0.33633676,9.450209
75.206,2.054315,-0.3359207,9.448623
75.226,2.0537775,-0.3359988,9.447167
75.247,2.0526524,-0.33794948,9.446682
75.267,2.0520437,-0.34004498,9.445263
75.287,2.0521994,-0.34261972,9.44538
75.307,2.0512016,-0.34324595,9.444874
75.328,2.0507975,-0.34319,9.445317
75.348,2.0498316,-0.34225282,9.445229
75.369,2.0491118,-0.34070155,9.446413
75.389,2.047967,-0.3402635,9.446805
75.409,2.0484629,-0.34097475,9.449394
75.429,2.048695,-0.34193772,9.451068
75.45,2.0486686,-0.34237918,9.453048
75.47,2.0500112,-0.34249532,9.456875
75.49,2.0513823,-0.34193897,9.460718
75.51,2.052772,-0.34144443,9.464355
75.531,2.0538294,-0.34121057,9.468083
75.551,2.055663,-0.3415276,9.47235
75.572,2.0574358,-0.34331948,9.475619
75.592,2.0599232,-0.34546548,9.48055
75.612,2.0616593,-0.34726956,9.484337
75.633,2.0641532,-0.34781417,9.488288
75.653,2.064411,-0.34738305,9.488055
75.673,2.0655844,-0.34559277,9.489216
75.693,2.0662596,-0.3440647,9.489733
75.714,2.068506,-0.34356174,9.490417
75.734,2.0688276,-0.34359494,9.487574
75.754
75.774,2.072064,-0.34282786,9.481912
75.795,2.0742295,-0.34085682,9.4782715
75.815,2.0752707,-0.3387179,9.472715
75.835,2.0767047,-0.33748046,9.467096
75.855,2.0784426,-0.3374605,9.462679
75.876,2.0798595,-0.33875632,9.456598
75.896,2.081847,-0.3405394,9.452406
75.916,2.0831113,-0.34179473,9.446558
75.936,2.084271,-0.34191695,9.442163
75.957,2.0845797,-0.34061217,9.435599
75.977,2.0856807,-0.33856362,9.429744
75.997,2.0859048,-0.33676952,9.423492
76.018,2.0866482,-0.33521637,9.417753
76.038,2.0868402,-0.3342828,9.413462
76.058,2.0877783,-0.33349904,9.409206
76.078,2.0881543,-0.33221847,9.40621
76.099,2.0890112,-0.32962966,9.404314
76.119,2.0892022,-0.32689223,9.403118
76.139,2.0896726,-0.32500324,9.402719
76.16,2.0895166,-0.32405102,9.40278
76.18,2.0887883,-0.3243631,9.403341
76.2,2.0884986,-0.32496926,9.4049
76.22,2.088984,-0.32627153,9.409468
76.241,2.0882387,-0.32604867,9.412752
76.261,2.0873766,-0.3260126,9.417179
76.281,2.0864363,-0.3254502,9.42286
76.301,2.085439,-0.32481113,9.427476
76.322,2.0833912,-0.32349417,9.434588
76.342,2.0817013,-0.3230523,9.440052
76.362,2.080252,-0.3229261,9.444675
76.383,2.0794225,-0.32221937,9.451959
76.406,2.0789013,-0.32210195,9.456395
76.426,2.0767314,-0.32050705,9.4636545
76.446,2.0760314,-0.31932747,9.469232
76.466,2.0745516,-0.31912985,9.473389
76.487,2.073009,-0.3192332,9.477406
76.507,2.0720375,-0.32015532,9.481067
76.527,2.071992,-0.3215835,9.484395
76.547,2.0704217,-0.3235978,9.486258
76.567,2.0703864,-0.32514063,9.488683
76.588,2.0686903,-0.326514,9.487535
76.608,2.0679743,-0.32699767,9.486334
76.628,2.0658646,-0.32690382,9.483057
76.648,2.0656674,-0.32629696,9.480242
76.669,2.0640397,-0.3257584,9.475081
76.689,2.0636597,-0.3250533,9.471174
76.709,2.0625894,-0.3240789,9.465894
76.729,2.0620184,-0.32271484,9.4611435
76.749,2.061407,-0.32037616,9.456829
76.77,2.0602925,-0.31817207,9.451066
76.79,2.058685,-0.31583717,9.444089
76.81,2.057563,-0.31523436,9.437895
76.83,2.0569315,-0.3151637,9.434079
76.85,2.055815,-0.31628567,9.429394
76.871,2.0548844,-0.31765372,9.424934
76.891,2.054343,-0.3190164,9.421811
76.911,2.0542014,-0.32000765,9.418922
76.931,2.0525267,-0.32107726,9.415142
76.951,2.052261,-0.3220889,9.412938
76.972,2.0514407,-0.32301745,9.410296
76.992,2.05183,-0.32413822,9.408714
77.012,2.050619,-0.32574183,9.407265
77.032,2.0507545,-0.32713798,9.40846
77.052,2.050592,-0.3275338,9.409968
77.073,2.0509043,-0.32747513,9.412977
77.093,2.0508816,-0.32656226,9.41558
77.113,2.051296,-0.32564622,9.4179325
77.133,2.051465,-0.32406935,9.420149
77.153,2.0518005,-0.32382694,9.423931
77.174,2.0527618,-0.32331967,9.429261
77.194,2.0538945,-0.32405892,9.432981
77.214,2.0546875,-0.32407373,9.436524
77.234,2.0555527,-0.32415876,9.4402895
77.255,2.0564907,-0.32362,9.443877
77.275,2.057454,-0.32396805,9.448495
77.295,2.0586808,-0.3244155,9.45277
77.315,2.0598578,-0.32503092,9.4573145
77.336,2.0614069,-0.32601976,9.462284
77.356,2.061648,-0.32677308,9.464655
77.376,2.0639462,-0.3282328,9.468905
77.396,2.0643885,-0.3289706,9.47068
77.417,2.0656717,-0.3299282,9.472497
77.437,2.06609,-0.33049858,9.4725895
77.457,2.0672004,-0.33124164,9.473924
77.478,2.0680394,-0.33209017,9.473638
77.498,2.069599,-0.33309856,9.475015
77.518,2.0694325,-0.33416116,9.473588
77.538,2.0705636,-0.33471733,9.4731
77.559,2.0706654,-0.3353319,9.470127
77.579,2.0709665,-0.33606273,9.46588
77.599,2.0701509,-0.33683625,9.461027
77.619,2.069608,-0.3372322,9.455248
77.64,2.0701034
77.66,2.0697436,-0.3369195,9.44809
77.68,2.069916,-0.33597922,9.443393
77.7,2.068844,-0.335396,9.439086
77.721,2.068773,-0.3350512,9.436287
77.741,2.067989,-0.33450323,9.43323
77.761,2.0682156,-0.3342473,9.431683
77.781,2.066571,-0.3344066,9.428841
77.802,2.0665593,-0.33455506,9.427391
77.822,2.0655937,-0.33435225,9.427023
77.842,2.0652995,-0.3341003,9.427275
77.863,2.0631695,-0.33423313,9.424958
77.883,2.062532,-0.33422273,9.424666
77.903,2.0611885,-0.33440372,9.424949
77.923,2.0597255,-0.3349255,9.426344
77.944,2.0577598,-0.3353979,9.427578
77.964,2.055923,-0.33607867,9.428922
77.984,2.0546718,-0.33617893,9.430207
78.005,2.0530078,-0.336233,9.432255
78.025,2.0518825,-0.33635095,9.434458
78.045,2.0501308,-0.33673522,9.437163
78.065,2.0490959,-0.33641386,9.439846
78.086,2.047806,-0.33566472,9.442602
78.106,2.0463161,-0.33506015,9.444813
78.126,2.044893,-0.33517796,9.447728
78.146,2.0441735,-0.33579835,9.451256
78.167,2.0436988,-0.33701712,9.454983
78.187,2.0438807,-0.33837968,9.457918
78.207,2.0436764,-0.33926484,9.459066
78.227,2.0433505,-0.34010246,9.461577
78.248,2.0433793,-0.34046492,9.46241
78.268,2.0440755,-0.34054384,9.463305
78.288,2.044404,-0.34174737,9.464232
78.309,2.045357,-0.34334588,9.464994
78.329,2.0457122,-0.3452077,9.46545
78.349,2.0471065,-0.34707966,9.467162
78.369,2.0470917,-0.3481846,9.466719
78.39,2.0482,-0.34937772,9.466317
78.41,2.04813,-0.35007718,9.4634905
78.43,2.0490239,-0.3512933,9.46098
78.45,2.0494287,-0.35246858,9.45891
78.471,2.0503147,-0.35313937,9.458267
78.491,2.050415,-0.35318142,9.456463
78.511,2.0502691,-0.35243118,9.453412
78.532,2.0507267,-0.35116696,9.449618
78.552,2.0505545,-0.34990767,9.445495
78.572,2.0508392,-0.3485882,9.441994
78.592,2.0509834,-0.34789258,9.43826
78.613,2.0512462,-0.3479332,9.4358635
78.633,2.0515723,-0.34816408,9.431071
78.653,2.052873,-0.3480983,9.429382
78.673,2.0526912,-0.3477432,9.425017
78.694,2.0535576,-0.34732667,9.422971
78.714,2.0535026,-0.347246,9.421623
78.734,2.05536,-0.34684452,9.421044
78.755,2.0545306,-0.34742224,9.418766
78.775,2.0560822,-0.34858382,9.41963
78.795,2.0567327,-0.34948733,9.419018
78.815,2.0576072,-0.35018325,9.419822
78.836,2.0596502,-0.34999862,9.421508
78.856,2.0601797,-0.34960157,9.421938
78.876,2.0606751,-0.3488109,9.422251
78.896,2.0619035,-0.34893063,9.424107
78.917,2.0627532,-0.34845912,9.426265
78.937,2.06304,-0.34900433,9.428396
78.957,2.0640132,-0.3491025,9.430439
78.977,2.0642743,-0.34916058,9.43132
78.998,2.06499,-0.34921306,9.432974
79.018,2.0648236,-0.34909108,9.433844
79.038,2.065013,-0.34937102,9.43529
79.059,2.0652788,-0.3495623,9.436543
79.079,2.066144,-0.35066348,9.438159
79.099,2.0669396,-0.35109034,9.440455
79.12,2.0676203,-0.35122946,9.442747
79.14,2.0682523,-0.35103223,9.443505
79.161,2.0688357,-0.35033348,9.4454975
79.181,2.0694304,-0.3500208,9.4458685
79.201,2.069958,-0.34994635,9.4474745
79.222,2.0696404,-0.34918207,9.448876
79.242,2.0705085,-0.34930572,9.450739
79.262,2.0697815,-0.34958643,9.450222
79.282,2.0704358,-0.34963927,9.45159
79.303,2.069724,-0.35021332,9.451524
79.323,2.070117,-0.35073522,9.453089
79.343,2.0698414,-0.3512416,9.453447
79.364,2.0703564,-0.35175836,9.454026
79.384,2.0698235,-0.35178393,9.453178
79.404,2.0701861,-0.35190096,9.453016
79.424,2.069378,-0.3513757,9.452165
79.445,2.0689042,-0.35124344,9.452035
79.465,2.069268,-0.35069886,9.451951
79.485,2.068582,-0.35054594,9.450868
79.505,2.0686412,-0.35025033,9.450368
79.526,2.0677524,-0.3499304,9.448816
79.546,2.067533,-0.34979764,9.448673
79.566,2.0664454,-0.34933376,9.4483385
79.586,2.0654552,-0.3495463,9.447447
79.607,2.063622,-0.3495816,9.44606
79.627,2.062998,-0.35041004,9.445773
79.647,2.0619285,-0.3507187,9.444346
79.668,2.0619247,-0.3508824,9.445352
79.688,2.0603464,-0.35154143,9.444713
79.708,2.060018,-0.35164276,9.445915
79.728,2.0585234,-0.35175636,9.446228
79.749,2.0578582,-0.35174286,9.4476595
79.769,2.0568714,-0.35144982,9.448192
79.789,2.0564897,-0.35149035,9.449099
79.809,2.0565045,-0.3520205,9.450658
79.83,2.0560746,-0.35256717,9.451031
79.85,2.0560153,-0.35364696,9.451557
79.87,2.0560591,-0.35446224,9.452004
79.89,2.055814,-0.35515493,9.452716
79.911,2.0555387,-0.35587063,9.453276
79.931,2.0558774,-0.35634333,9.454759
79.951,2.0548544,-0.35731754,9.454123
79.972,2.054273,-0.35827902,9.454466
79.992,2.053248,-0.35894185,9.45416
80.012,2.0524285,-0.35982686,9.45365
80.032,2.0507772,-0.360934,9.453414
80.053,2.0499625,-0.36158305,9.45251
80.073,2.0479946,-0.36204258,9.451342
80.093,2.0475934,-0.36228615,9.450683
80.113,2.0456407,-0.3623796,9.4476
80.134,2.045308,-0.36242023,9.448124
80.154,2.044444,-0.36178514,9.447195
80.174,2.0447423,-0.36206818,9.446543
80.194,2.0441034,-0.36273345,9.446223
80.215,2.0450075,-0.36318302,9.447814
80.235,2.045075,-0.36319372,9.44775
80.255,2.0462632,-0.36223468,9.448311
80.276,2.0472608,-0.36111927,9.448478
80.296,2.048533,-0.36017203,9.448698
80.316,2.0494885,-0.35972226,9.447359
80.336,2.0501027,-0.3597842,9.446229
80.357,2.0522628,-0.35992128,9.446231
80.377,2.0539753,-0.3602008,9.445649
80.397,2.0551748,-0.35971004,9.445478
80.417,2.0563276,-0.35821512,9.4435425
80.438,2.0576441,-0.35759994,9.442368
80.458,2.058504,-0.3564085,9.439469
80.478,2.0598404,-0.35686728,9.437929
80.499,2.0612524,-0.3573298,9.436415
80.519,2.063263,-0.3582528,9.437315
80.539,2.0648909,-0.35808948,9.43696
80.559,2.0670288,-0.35792205,9.437076
80.58,2.0679927,-0.35726872,9.436678
80.6,2.0697517,-0.3564595,9.436153
80.62,2.070656,-0.3556741,9.434967
80.641,2.0720046,-0.35510746,9.434353
80.661,2.0732987,-0.35540244,9.434109
80.681,2.0745118,-0.35590637,9.434503
80.701,2.0756843,-0.35629722,9.436086
80.722,2.0769732,-0.35687837,9.436786
80.742,2.0779912,-0.35738888,9.436626
80.762,2.0783458,-0.3582307,9.436356
80.782,2.0789595,-0.35857236,9.437772
80.803,2.0789506,-0.35914353,9.438111
80.823,2.0795672,-0.3600344,9.43962
80.843,2.0786588,-0.3611791,9.439426
80.863,2.0793068,-0.3628706,9.441957
80.884,2.0792644,-0.36392415,9.443711
80.904,2.0798595,-0.36453944,9.44597
80.924,2.0786357,-0.3644474,9.446515
80.944,2.0787385,-0.36410773,9.447613
80.965,2.077363,-0.3632067,9.447069
80.985,2.0768604,-0.36315185,9.446687
81.005,2.0761697,-0.36307368,9.445831
81.026,2.0766003,-0.36326557,9.446922
81.046,2.075654,-0.36414042,9.447567
81.066,2.075689,-0.36432987,9.44823
81.086,2.074419,-0.36375633,9.446543
81.107,2.0737157,-0.36312813,9.445074
81.127,2.0719934,-0.3626221,9.443325
81.147,2.0705655,-0.36288327,9.443485
81.167,2.0686467,-0.36393386,9.442384
81.188,2.0676608,-0.36529312,9.4434595
81.208,2.0664155,-0.36632186,9.443216
81.228,2.065073,-0.36696273,9.442406
81.248,2.0641673,-0.36702305,9.441893
81.269,2.0622704,-0.36655796,9.441592
81.289,2.0606828,-0.36639696,9.441841
81.309,2.0587146,-0.36562794,9.440803
81.33,2.0576322,-0.36545208,9.441743
81.35,2.0555987,-0.36599383,9.440732
81.37,2.0553832,-0.36586484,9.442701
81.39,2.0544353,-0.36582574,9.443954
81.41,2.0547295,-0.36597845,9.445309
81.431,2.0538592,-0.36480072,9.4463625
81.451,2.054284,-0.36464325,9.446987
81.471,2.0547614,-0.36489525,9.447548
81.492,2.056397,-0.36597428,9.450409
81.512,2.0557497,-0.36731374,9.450187
81.532,2.0569475,-0.36886898,9.451215
81.552,2.0570288,-0.3697182,9.451928
81.573,2.0582206,-0.370555,9.453189
81.593,2.0587611,-0.3702161,9.451992
81.613,2.0582602,-0.37050158,9.4504175
81.633,2.058344,-0.37036502,9.450305
81.654,2.0585372,-0.37076208,9.448949
81.674,2.0582364,-0.37136957,9.447565
81.694,2.0577831,-0.37135163,9.4462805
81.715,2.0587726,-0.3706422,9.445643
81.735,2.0572762,-0.36984956,9.442327
81.756,2.0569844,-0.3694985,9.442014
81.776,2.0566146,-0.36894152,9.440924
81.796,2.0576074,-0.36890775,9.439164
81.817,2.0564423,-0.36873484,9.436252
81.837,2.0573232,-0.36857945,9.437115
81.857,2.0581732,-0.36818466,9.436789
81.877,2.0582976,-0.36751744,9.435684
81.898,2.0587587,-0.36676025,9.435877
81.918,2.059064,-0.36639693,9.437187
81.938,2.0592997,-0.36601588,9.437672
81.959,2.0602982,-0.36564058,9.43793
81.979,2.0605938,-0.3645843,9.439077
81.999,2.0611262,-0.36330026,9.439049
82.019,2.0611248,-0.36210984,9.437675
82.04,2.0615225,-0.36119187,9.437793
82.06,2.0615122,-0.36038888,9.436936
82.08,2.0615852,-0.36003914,9.4369955
82.1,2.062067,-0.35960928,9.437596
82.121,2.0622654,-0.3589493,9.437287
82.141,2.0623507,-0.35816702,9.437909
82.161,2.061629,-0.35764378,9.437483
82.181,2.0618021,-0.35778564,9.437215
82.202,2.0616276,-0.35729948,9.437273
82.222,2.0616763,-0.3576068,9.437092
82.242,2.061325,-0.35755545,9.436493
82.263,2.0610647,-0.35779947,9.437168
82.283,2.0615695,-0.35709134,9.438439
82.303,2.0625503,-0.35622898,9.438538
82.323,2.0616941,-0.35584864,9.438519
82.344,2.0619752,-0.35581118,9.439291
82.364,2.0617714,-0.35563377,9.439108
82.384,2.0623915,-0.35552102,9.440121
82.404,2.0615766,-0.35552028,9.437926
82.425,2.0616627,-0.35546497,9.438371
82.445,2.0616014,-0.35533848,9.437577
82.465,2.06153,-0.3558223,9.437841
82.485,2.062084,-0.35562313,9.436628
82.506,2.0621367,-0.35638627,9.43683
82.526,2.0630717,-0.3569034,9.437091
82.546,2.063276,-0.3576541,9.436631
82.567,2.0638006,-0.3582779,9.436439
82.587,2.0636678,-0.35906282,9.435535
82.607,2.0639246,-0.35923892,9.435605
82.627,2.0633554,-0.3599712,9.434963
82.648,2.0647264,-0.36007628,9.435272
82.668,2.0644715,-0.360456,9.435768
82.688,2.0657754,-0.3600176,9.436925
82.709,2.0656977,-0.35957837,9.437156
82.729,2.0661845,-0.3599255,9.438674
82.75,2.0661278,-0.35955966,9.437679
82.77,2.0661988,-0.35982022,9.43933
82.79,2.0656664,-0.3596049,9.439629
82.811,2.064992,-0.3595871,9.43993
82.831,2.0642188,-0.35978597,9.44021
82.851,2.0628707,-0.3603174,9.440425
82.871,2.0623116,-0.36087558,9.440209
82.892,2.0615711,-0.3612466,9.439784
82.912,2.0616388,-0.36112458,9.439813
82.932,2.0616648,-0.360834,9.4404745
82.953,2.0599754,-0.36037993,9.438401
82.973,2.0600061,-0.36030588,9.437445
82.993,2.060006,-0.36036608,9.436686
83.013,2.0593245,-0.36047557,9.435908
83.034,2.060211,-0.36006767,9.436377
83.054,2.0590482,-0.35900792,9.436358
83.074,2.060174,-0.35839432,9.435512
83.094,2.0599656,-0.35755435,9.435074
83.115,2.0604036,-0.35670173,9.435219
83.135,2.0599422,-0.3561806,9.435444
83.155,2.0605867,-0.3559578,9.436223
83.175,2.0603082,-0.35621074,9.43642
83.196,2.0608418,-0.35629117,9.4377575
83.216,2.060763,-0.35621256,9.437871
83.236,2.0611765,-0.35608357,9.438586
83.257,2.061387,-0.35551915,9.437796
83.277,2.062127,-0.3550983,9.439424
83.297,2.0620656,-0.3551245,9.440533
83.317,2.0625694,-0.35555777,9.441979
83.338,2.0623355,-0.35542694,9.443046
83.358,2.0631208,-0.35529646,9.444028
83.378,2.0622547,-0.35451645,9.4428005
83.399,2.061723,-0.35442412,9.443326
83.419,2.0622199,-0.35459647,9.444694
83.439,2.0621865,-0.35582772,9.445555
83.459,2.0620108,-0.35744724,9.447915
83.48,2.0613916,-0.35784063,9.447743
83.5,2.061064,-0.35817304,9.447634
83.52,2.0602827,-0.35829732,9.446292
83.54,2.0601985,-0.35814238,9.446421
83.561,2.0592098,-0.3584636,9.444801
83.581,2.0584965,-0.3586533,9.4453335
83.601,2.057886,-0.35908,9.445814
83.621,2.0581381,-0.36002454,9.447533
83.642,2.0575314,-0.36050886,9.449054
83.662,2.057633,-0.36150166,9.450327
83.682,2.05742,-0.36214128,9.451212
83.702,2.0576231,-0.36263564,9.451999
83.723,2.0580387,-0.36240345,9.45311
83.743,2.058298,-0.36233747,9.4531145
83.763,2.0585916,-0.36168614,9.453378
83.783,2.058926,-0.36126742,9.453509
83.804,2.0588589,-0.3613135,9.453563
83.824,2.0595639,-0.35974047,9.454193
83.844,2.0599349,-0.35920838,9.455418
83.865,2.0607915,-0.35777396,9.456258
83.885,2.060257,-0.35705993,9.457172
83.905,2.0600052,-0.35605642,9.455516
83.925,2.0600557,-0.355356,9.454514
83.946,2.0590205,-0.3553329,9.453044
83.966,2.0580344,-0.3550732,9.452166
83.986,2.0563736,-0.3557008,9.449823
84.006,2.055655,-0.35622698,9.449916
84.027,2.0548532,-0.35715947,9.449722
84.047,2.0546966,-0.35760126,9.450497
84.067,2.054179,-0.35773778,9.451293
84.087,2.053912,-0.35840106,9.45247
84.108,2.0531483,-0.35819384,9.451756
84.128,2.053091,-0.35891688,9.452609
84.148,2.0523183,-0.35878614,9.451394
84.168,2.052769,-0.3590855,9.451672
84.189,2.052591,-0.35890377,9.450528
84.209,2.053423,-0.3593945,9.451075
84.229,2.0536425,-0.35911033,9.450627
84.25,2.054254,-0.35861123,9.45122
84.27,2.053747,-0.35806516,9.450492
