,TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z,TimeInterval,Acc-Y-Adjusted,V-btw2,V(t),S-btw2,S(t)
1704,1595636675.609366,0.06799091601371765,Acceleration,0.0768280029296875,-0.015533447265625,-1.037017822265625,2.7373075485226384e-05,0.1953789265950521,5.342937305030621e-06,0.013390131333718866,3.664559494418998e-07,0.0006849142351976191
1705,1595636675.648841,0.0680303909778595,Acceleration,0.0800323486328125,-0.013458251953125,-1.022018432617188,3.947496414184737e-05,0.19013519287109376,7.609078021050986e-06,0.013397740411739916,5.287251382941959e-07,0.0006854429603359133
1706,1595636675.700339,0.06808188915252686,Acceleration,0.106964111328125,-0.02239990234375,-1.002349853515625,5.149817466736095e-05,0.1935844930013021,9.88043170318076e-06,0.013407620843443097,6.902135879705624e-07,0.0006861331739238839
1707,1595636675.728724,0.0681102740764618,Acceleration,0.114410400390625,-0.0214080810546875,-1.045852661132812,2.8384923934934858e-05,0.19441192626953127,5.50662442401485e-06,0.013413127467867112,3.806524503472864e-07,0.0006865138263742311
1708,1595636675.7685778,0.06815012788772583,Acceleration,0.1077880859375,-0.0201263427734375,-0.981475830078125,3.985381126403453e-05,0.19327545166015625,7.725409794729097e-06,0.013420852877661841,5.347181940767615e-07,0.0006870485445683079
1709,1595636675.8227868,0.06820433688163757,Acceleration,0.1086578369140625,-0.0099029541015625,-1.022171020507812,5.420899391174461e-05,0.17966766357421873,1.010843553158365e-05,0.013430961313193424,7.278049159956852e-07,0.0006877763494843036
1710,1595636675.848486,0.06823003602027893,Acceleration,0.115997314453125,-0.0209808349609375,-0.9693756103515624,2.5699138641352426e-05,0.17849131266276042,4.602188592979488e-06,0.013435563501786403,3.45223273015751e-07,0.0006881215727573193
1711,1595636675.888404,0.06826995396614075,Acceleration,0.09912109375,-0.0111236572265625,-1.003631591796875,3.991794586181985e-05,0.17437408447265626,7.042830909680561e-06,0.013442606332696084,5.364606641588356e-07,0.0006886580334214781
1712,1595636675.9294221,0.06831097221374512,Acceleration,0.10174560546875,-0.0167694091796875,-1.003860473632812,4.101824760437134e-05,0.1708849080403646,7.080959421267439e-06,0.013449687292117351,5.515373792760272e-07,0.0006892095708007542
1713,1595636675.968233,0.06834978318214416,Acceleration,0.09869384765625,-0.0165863037109375,-1.004638671875,3.8810968399041745e-05,0.1678343709309896,6.573011616151717e-06,0.013456260303733503,5.221229409444204e-07,0.0006897316937416986
1714,1595636676.008538,0.06839008808135986,Acceleration,0.106842041015625,-0.020660400390625,-0.9982147216796876,4.030489921570679e-05,0.16943939208984377,6.7968925133284315e-06,0.013463057196246832,5.424901893961597e-07,0.0006902741839310948
1715,1595636676.0622811,0.06844383120536804,Acceleration,0.0923614501953125,-0.0200042724609375,-1.007308959960938,5.3743124008173715e-05,0.1705559285481771,9.136205339623968e-06,0.013472193401586455,7.237922565352948e-07,0.0006909979761876301
1716,1595636676.087999,0.06846954917907715,Acceleration,0.088653564453125,-0.017608642578125,-0.9860076904296876,2.571797370910789e-05,0.17047617594401043,4.385327348645907e-06,0.013476578728935101,3.4653390657274637e-07,0.0006913445100942029
1717,1595636676.12783,0.0685093801021576,Acceleration,0.0876312255859375,-0.013336181640625,-0.97503662109375,3.983092308045e-05,0.1679839070638021,6.740588766043451e-06,0.013483319317701144,5.369188126761712e-07,0.0006918814289068791
1718,1595636676.185083,0.06856663298606873,Acceleration,0.082611083984375,-0.0108184814453125,-0.9589385986328124,5.725288391113248e-05,0.16544179280598958,9.54479144381664e-06,0.01349286410914496,7.72232149051318e-07,0.0006926536610559304
1719,1595636676.209969,0.06859151911735535,Acceleration,0.0802154541015625,-0.0179901123046875,-0.952880859375,2.4886131286622204e-05,0.16704681396484375,4.137177559702531e-06,0.013497001286704663,3.358366668246877e-07,0.000692989497722755
1720,1595636676.247564,0.06862911415100098,Acceleration,0.070587158203125,-0.015289306640625,-0.961181640625,3.759503364562933e-05,0.16824310302734377,6.302617855180777e-06,0.013503303904559845,5.075386910539246e-07,0.000693497036413809
1721,1595636676.303475,0.06868502497673035,Acceleration,0.0735931396484375,-0.018463134765625,-0.949554443359375,5.591082572936612e-05,0.16567108154296875,9.334708891037069e-06,0.013512638613450883,7.552418270195351e-07,0.0006942522782408285
1722,1595636676.3274019,0.06870895195007325,Acceleration,0.06524658203125,-0.016204833984375,-0.957916259765625,2.3926973342899838e-05,0.16227162679036458,3.923338220145022e-06,0.013516561951671028,3.233634807007826e-07,0.0006945756417215293
1723,1595636676.367334,0.06874888396263122,Acceleration,0.060211181640625,-0.0211639404296875,-0.9628448486328124,3.993201255797496e-05,0.16294952392578127,6.493367537258103e-06,0.013523055319208286,5.398731682117947e-07,0.0006951155148897411
1724,1595636676.425941,0.06880749106407165,Acceleration,0.0595245361328125,-0.0187225341796875,-0.9803314208984376,5.860710144042769e-05,0.16871164957682294,9.718850019659207e-06,0.013532774169227945,7.928318716918485e-07,0.000695908346761433
1725,1595636676.44715,0.0688287000656128,Acceleration,0.068328857421875,-0.01690673828125,-0.9796295166015624,2.1209001541150352e-05,0.16604990641276043,3.5499791784504817e-06,0.013536324148406395,2.870542739681286e-07,0.0006961954010354011
1726,1595636676.487127,0.06886867713928223,Acceleration,0.0679779052734375,-0.0146484375,-0.9970550537109376,3.9977073669428265e-05,0.1683527628580729,6.68422007234678e-06,0.013543008368478743,5.412762354732307e-07,0.0006967366772708744
1727,1595636676.527532,0.06890908217430115,Acceleration,0.072540283203125,-0.0154571533203125,-1.012786865234375,4.040503501892556e-05,0.16749542236328124,6.784978842455707e-06,0.013549793347321199,5.473428010438515e-07,0.0006972840200719182
1728,1595636676.5670571,0.0689486072063446,Acceleration,0.07623291015625,-0.0089263916015625,-1.025436401367188,3.9525032043449815e-05,0.1624909464518229,6.521360900659319e-06,0.013556314708221858,5.356848947342762e-07,0.0006978197049666526
1729,1595636676.609055,0.0689906051158905,Acceleration,0.0851593017578125,-0.0137786865234375,-1.022476196289062,4.199790954589888e-05,0.1579948933919271,6.729867656249624e-06,0.013563044575878107,5.694781990781817e-07,0.0006983891831657307
1730,1595636676.6618311,0.06904338121414184,Acceleration,0.0824127197265625,-0.0048828125,-1.014404296875,5.2776098251341996e-05,0.14811553955078124,8.077657142372606e-06,0.01357112223302048,7.160177267373674e-07,0.0006991052008924681
1731,1595636676.686766,0.06906831598281861,Acceleration,0.08099365234375,-0.009002685546875,-1.014541625976562,2.4934768676765362e-05,0.14249298095703125,3.6231281171796636e-06,0.013574745361137659,3.384379644952171e-07,0.0006994436388569633
1732,1595636676.726649,0.06910819911956786,Acceleration,0.080108642578125,-0.0109405517578125,-1.008224487304688,3.9883136749255255e-05,0.14092783610026044,5.651855602140811e-06,0.013580397216739799,5.415161324395053e-07,0.0006999851549894028
1733,1595636676.783154,0.06916470408439636,Acceleration,0.0839691162109375,-0.0085906982421875,-1.007461547851562,5.6504964828493764e-05,0.13947235107421876,7.922001357098509e-06,0.013588319218096898,7.67583683292884e-07,0.0007007527386726957
1734,1595636676.806531,0.06918808102607726,Acceleration,0.0826873779296875,-0.0076751708984375,-0.9863739013671876,2.3376941680905428e-05,0.13273325602213543,3.1816673011534644e-06,0.013591500885398051,3.1769053472845115e-07,0.0007010704292074242
1735,1595636676.846338,0.06922788810729981,Acceleration,0.079620361328125,-0.0167694091796875,-0.9833221435546876,3.980708122254539e-05,0.13370025634765625,5.302970233656175e-06,0.013596803855631707,5.411435275647438e-07,0.000701611572734989
1736,1595636676.902135,0.06928368496894836,Acceleration,0.07818603515625,-0.0184783935546875,-0.9842071533203124,5.579686164855491e-05,0.1337102254231771,7.460332827370302e-06,0.013604264188459078,7.588671151745308e-07,0.0007023704398501635
1737,1595636676.9266212,0.06930817127227783,Acceleration,0.086334228515625,-0.0178375244140625,-0.969818115234375,2.448630332946289e-05,0.13477691650390625,3.2871287986435577e-06,0.01360755131725772,3.3315838430918155e-07,0.0007027035982344726
1738,1595636676.966309,0.06934785914421082,Acceleration,0.084747314453125,-0.011993408203125,-1.010772705078125,3.968787193299461e-05,0.12878550211588544,5.230115758266304e-06,0.013612781433015987,5.40158540083181e-07,0.0007032437567745559
1739,1595636677.0236812,0.0694052312374115,Acceleration,0.074981689453125,-0.0106201171875,-0.97821044921875,5.737209320068326e-05,0.12349192301432292,7.2368419734993535e-06,0.013620018274989485,7.812013614816149e-07,0.0007040249581360374
1740,1595636677.045926,0.06942747616767883,Acceleration,0.0664215087890625,-0.01116943359375,-0.99798583984375,2.2244930267326102e-05,0.11974355061848958,2.7053780747509754e-06,0.013622723653064236,3.03006447240158e-07,0.0007043279645832777
1741,1595636677.085838,0.06946738815307617,Acceleration,0.06341552734375,-0.0101318359375,-1.017898559570312,3.991198539733676e-05,0.11679270426432292,4.720315775411769e-06,0.013627443968839649,5.438041461002034e-07,0.0007048717687293778
1742,1595636677.126527,0.0695080771446228,Acceleration,0.06866455078125,-0.0064849853515625,-1.003707885742188,4.0688991546633524e-05,0.11093088785807292,4.632921657418593e-06,0.013632076890497067,5.545812069054159e-07,0.0007054263499362833
1743,1595636677.165809,0.06954735898971558,Acceleration,0.0762176513671875,-0.0113525390625,-1.019775390625,3.928184509277566e-05,0.11251597086588541,4.388702445430929e-06,0.013636465592942498,5.355793308701225e-07,0.0007059619292671534
1744,1595636677.205594,0.06958714413642883,Acceleration,0.0832672119140625,-0.006134033203125,-1.01910400390625,3.978514671325317e-05,0.10752146402994792,4.377110814869311e-06,0.013640842703757367,5.426158562634211e-07,0.0007065045451234168
1745,1595636677.2458868,0.069627436876297,Acceleration,0.0959930419921875,-0.0105133056640625,-1.039199829101562,4.029273986816406e-05,0.11120005289713543,4.406444592556606e-06,0.013645249148349924,5.49715700507895e-07,0.0007070542608239248
1746,1595636677.285633,0.06966718316078185,Acceleration,0.096588134765625,-0.00762939453125,-1.014862060546875,3.9746284484859506e-05,0.11030283610026043,4.401958420154376e-06,0.01364965110677008,5.42435435262932e-07,0.0007075966962591877
1747,1595636677.327265,0.06970881509780884,Acceleration,0.103515625,-0.014373779296875,-1.039642333984375,4.163193702698409e-05,0.11254587809244793,4.638811817907605e-06,0.013654289918587987,5.683579766780973e-07,0.0007081650542358658
1748,1595636677.3658779,0.06974742794036866,Acceleration,0.0960693359375,-0.012542724609375,-1.019851684570312,3.861284255982089e-05,0.11512786865234376,4.395565269030588e-06,0.013658685483857017,5.273158095274348e-07,0.0007086923700453932
1749,1595636677.405049,0.06978659915924072,Acceleration,0.1009368896484375,-0.01068115234375,-1.007431030273438,3.917121887206387e-05,0.11709177652994793,4.548163273914281e-06,0.01366323364713093,5.351164371423791e-07,0.0007092274864825356
1750,1595636677.4450529,0.06982660293579102,Acceleration,0.1046142578125,-0.0098419189453125,-1.032455444335938,4.000377655029308e-05,0.1125658162434896,4.593585512193399e-06,0.013667827232643124,5.46672826158469e-07,0.000709774159308694
1751,1595636677.4862509,0.06986780095100403,Acceleration,0.09442138671875,-0.0073394775390625,-1.015151977539062,4.119801521301758e-05,0.10528839111328125,4.487580474452066e-06,0.013672314813117576,5.631797939636554e-07,0.0007103373391026576
1752,1595636677.527942,0.06990949201583863,Acceleration,0.1056365966796875,-0.01995849609375,-1.011459350585938,4.1691064834592506e-05,0.10667409261067709,4.418470825718403e-06,0.013676733283943294,5.701054686894768e-07,0.0007109074445713472
1753,1595636677.564846,0.06994639611244202,Acceleration,0.0921478271484375,-0.007354736328125,-1.018966674804688,3.690409660339622e-05,0.10364349365234375,3.880790260421819e-06,0.013680614074203717,5.047990948588618e-07,0.000711412243666206
1754,1595636677.6066089,0.06998815894126892,Acceleration,0.0857391357421875,-0.0136260986328125,-1.002029418945312,4.176282882689675e-05,0.10560740152994794,4.36945465868648e-06,0.013684983528862403,5.714323842212932e-07,0.0007119836760504274
1755,1595636677.644632,0.07002618217468262,Acceleration,0.100311279296875,-0.0092620849609375,-0.9926605224609376,3.802323341370317e-05,0.10436126708984376,3.991843848247416e-06,0.01368897537271065,5.20423214385815e-07,0.0007125040992648131
1756,1595636677.684505,0.07006605505943299,Acceleration,0.1005859375,-0.0179901123046875,-0.979248046875,3.9872884750366544e-05,0.10949534098307293,4.263539943397857e-06,0.013693238912654048,5.459039372050935e-07,0.0007130500032020182
1757,1595636677.726511,0.07010806107521057,Acceleration,0.0949859619140625,-0.0169219970703125,-0.9641571044921876,4.200601577758478e-05,0.11631418863932293,4.742679332023679e-06,0.013697981591986071,5.752980203426084e-07,0.0007136253012223608
1758,1595636677.764373,0.0701459231376648,Acceleration,0.092071533203125,-0.015228271484375,-0.9819488525390624,3.786206245422197e-05,0.11884633382161458,4.451831194091742e-06,0.013702433423180163,5.187181122879127e-07,0.0007141440193346487
1759,1595636677.804961,0.07018651103973389,Acceleration,0.0782470703125,-0.0160675048828125,-0.978607177734375,4.0587902069094683e-05,0.12533620198567708,4.95542842516478e-06,0.013707388851605327,5.562535911101418e-07,0.0007147002729257588
1760,1595636677.845007,0.07022655701637268,Acceleration,0.085723876953125,-0.0175018310546875,-0.991485595703125,4.0045976638786174e-05,0.12990203857421875,5.110632309393238e-06,0.01371249948391472,5.490281038611807e-07,0.00071524930102962
1761,1595636677.884458,0.07026600813865662,Acceleration,0.08404541015625,-0.0182342529296875,-0.992584228515625,3.945112228394276e-05,0.1368305460611979,5.261449906781968e-06,0.013717760933821502,5.410772790102533e-07,0.0007157903783086303
1762,1595636677.926426,0.07030797600746155,Acceleration,0.0862884521484375,-0.008514404296875,-0.9986114501953124,4.196786880493464e-05,0.13300242106119792,5.662157281719474e-06,0.01372342309110322,5.758240055050545e-07,0.0007163662023141354
1763,1595636677.964116,0.07034566617012024,Acceleration,0.10516357421875,-0.013580322265625,-0.99774169921875,3.769016265868508e-05,0.1336803181966146,5.025657910445327e-06,0.013728448749013666,5.17332757469691e-07,0.000716883535071605
1764,1595636678.004264,0.07038581418991088,Acceleration,0.1096649169921875,-0.009613037109375,-1.0181884765625,4.0148019790645084e-05,0.13298248291015627,5.352991708131745e-06,0.013733801740721798,5.512774880787761e-07,0.0007174348125596838
1765,1595636678.045745,0.07042729496955871,Acceleration,0.11920166015625,-0.0074310302734375,-0.98907470703125,4.1480779647828925e-05,0.13140736897786462,5.48354859364456e-06,0.013739285289315444,5.698025346693009e-07,0.0007180046150943531
1766,1595636678.083778,0.07046532797813415,Acceleration,0.101776123046875,-0.0099945068359375,-1.0281982421875,3.803300857543879e-05,0.1331419881184896,5.0308039835362285e-06,0.013744316093298979,5.226420235344578e-07,0.0007185272571178876
1767,1595636678.123885,0.0705054349899292,Acceleration,0.0886383056640625,-0.0144195556640625,-1.007553100585938,4.010701179504861e-05,0.1295232137044271,5.267358173830271e-06,0.01374958345147281,5.513490766670219e-07,0.0007190786061945546
1768,1595636678.163541,0.07054509115219117,Acceleration,0.071044921875,-0.01580810546875,-1.03692626953125,3.9656162261966776e-05,0.13504608154296874,5.245901450932462e-06,0.013754829352923742,5.453597285456331e-07,0.0007196239659231003
1769,1595636678.2036462,0.07058519625663758,Acceleration,0.06689453125,-0.00775146484375,-1.019256591796875,4.010510444640847e-05,0.1312079874674479,5.339073623472004e-06,0.013760168426547214,5.517459298941899e-07,0.0007201757118529945
1770,1595636678.243555,0.07062510514259339,Acceleration,0.0703887939453125,-0.0117034912109375,-1.03729248046875,3.990888595581388e-05,0.13280303955078127,5.268192984173903e-06,0.013765436619531389,5.49258116324363e-07,0.0007207249699693189
