,TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z,TimeInterval,Acc-Y-Adjusted,V-btw2,V(t),S-btw2,S(t)
1267,1591401283.81,50.579999923706055,Acceleration,0.1391601563,0.11605834960000001,-0.9856414795,0.039999961853027344,-0.5656672455236964,-0.02269884428116908,4.690559674461317,0.18807618450047833,534.4152833162703
1268,1591401283.85,50.61999988555908,Acceleration,0.1371459961,0.11419677730000001,-0.9851074219,0.039999961853027344,-0.5614902028263633,-0.022543127468179013,4.6680165469931385,0.1871713459284135,534.6024546621987
1269,1591401283.89,50.66000008583069,Acceleration,0.1417236328,0.1123352051,-0.9906311034999999,0.040000200271606445,-0.5574726653863631,-0.022379369412500114,4.645637177580638,0.18627400712167216,534.7887286693204
1270,1591401283.93,50.700000047683716,Acceleration,0.1416778564,0.11293029789999999,-0.991104126,0.039999961853027344,-0.5545417572383631,-0.022240267242502637,4.623396910338135,0.1853805049655805,534.974109174286
1271,1591401283.97,50.74000000953674,Acceleration,0.1426849365,0.11328125,-0.9919891356999999,0.039999961853027344,-0.5521093028316963,-0.022133000093707323,4.601263910244428,0.18449304046520923,535.1586022147512
1272,1591401284.01,50.77999997138977,Acceleration,0.1429138184,0.11335754390000001,-0.9911804198999999,0.039999961853027344,-0.5496668792770296,-0.022035502627461574,4.5792284076169665,0.18360967125323316,535.3422118860044
1273,1591401284.05,50.8199999332428,Acceleration,0.1429443359,0.1137542725,-0.9906616211,0.039999961853027344,-0.5462474864050295,-0.021918266410733512,4.557310141206233,0.1827305967108209,535.5249424827152
1274,1591401284.09,50.859999895095825,Acceleration,0.1440734863,0.11326599119999999,-0.9904937744,0.039999961853027344,-0.5417614024063628,-0.021760157024105182,4.535549984182127,0.18185702907522389,535.7067995117905
1275,1591401284.13,50.90000009536743,Acceleration,0.1439056396,0.112487793,-0.9886016846,0.040000200271606445,-0.5381924733596961,-0.02159918565736997,4.513950798524758,0.18099092183316737,535.8877904336236
1276,1591401284.16,50.9300000667572,Acceleration,0.1421966553,0.11117553710000001,-0.9883880615,0.029999971389770508,-0.5352515960636963,-0.0161016456856103,4.497849152839147,0.1351768703556262,536.0229673039793
1277,1591401284.21,50.980000019073486,Acceleration,0.1428527832,0.1089019775,-0.9877166748,0.04999995231628418,-0.5323805022810297,-0.026690777004285363,4.471158375834862,0.22422497437904712,536.2471922783583
1278,1591401284.24,51.00999999046326,Acceleration,0.1433105469,0.10847473140000001,-0.9881439209,0.029999971389770508,-0.5294396249850299,-0.015927286719532134,4.45523108911533,0.1338957142812273,536.3810879926396
1279,1591401284.28,51.049999952316284,Acceleration,0.143737793,0.1082305908,-0.9850769043000001,0.039999961853027344,-0.5257211598290299,-0.021103195570686392,4.434127893544644,0.17778701010213246,536.5588750027417
1280,1591401284.33,51.09999990463257,Acceleration,0.1434173584,0.10794067380000001,-0.9862213135,0.04999995231628418,-0.5226706226890299,-0.026209769567343583,4.4079181239773,0.22105093962724384,536.779925942369
1281,1591401284.36,51.12999987602234,Acceleration,0.1441497803,0.10794067380000001,-0.9845428467,0.029999971389770508,-0.5187228687623631,-0.015620887474517503,4.392297236502783,0.1320031045191107,536.9119290468881
1282,1591401284.4,51.170000076293945,Acceleration,0.1419219971,0.10931396480000001,-0.9876098633,0.040000200271606445,-0.5143165373596963,-0.02066089156667188,4.371636344936111,0.17527954921230646,537.0872085961004
1283,1591401284.45,51.22000002861023,Acceleration,0.1442108154,0.1078338623,-0.9903717041,0.04999995231628418,-0.5101594328930297,-0.025611874830907634,4.3460244701052035,0.2179413125308024,537.3051499086312
1284,1591401284.48,51.25,Acceleration,0.1417999268,0.108291626,-0.9884643555,0.029999971389770508,-0.5075176278810298,-0.015265141353623763,4.33075932875158,0.13015163286046388,537.4353015414916
1285,1591401284.52,51.28999996185303,Acceleration,0.1437530518,0.1094665527,-0.9912567139,0.039999961853027344,-0.5052546476836963,-0.02025542619419637,4.310503902557384,0.1728250998071632,537.6081266412988
1286,1591401284.58,51.34999990463257,Acceleration,0.1428070068,0.1072540283,-0.9886932373,0.059999942779541016,-0.5013168628396967,-0.030197116517459873,4.280306786039924,0.2577240748728539,537.8658507161716
1287,1591401284.6,51.36999988555908,Acceleration,0.1443328857,0.10815429689999999,-0.9906158447,0.019999980926513672,-0.49791740813302976,-0.009992333180286661,4.270314452859638,0.08550613084391698,537.9513568470155
1288,1591401284.64,51.41000008583069,Acceleration,0.1445770264,0.1081695557,-0.9878845215000001,0.040000200271606445,-0.49426872649036313,-0.019843822045823394,4.2504706308138145,0.1704165549091275,538.1217734019247
1289,1591401284.69,51.46000003814697,Acceleration,0.1445770264,0.1073303223,-0.9885864258,0.04999995231628418,-0.49039075614236305,-0.02461646358970668,4.2258541672241074,0.2119079178596166,538.3336813197843
1290,1591401284.72,51.49000000953674,Acceleration,0.1439819336,0.1064453125,-0.9878540039,0.029999971389770508,-0.4864430022156965,-0.014652492401651892,4.211201674822456,0.1265557169376465,538.460237036722
1291,1591401284.76,51.52999997138977,Acceleration,0.1434173584,0.1067504883,-0.9859008789,0.039999961853027344,-0.48355197033302977,-0.019399880949788676,4.191801793872667,0.16805990909933066,538.6282969458214
1292,1591401284.81,51.579999923706055,Acceleration,0.1382751465,0.1048583984,-0.983581543,0.04999995231628418,-0.4809101653210297,-0.02411153039678229,4.167690263475885,0.20898710212789198,538.8372840479493
1293,1591401284.84,51.609999895095825,Acceleration,0.1397247314,0.1053314209,-0.985458374,0.029999971389770508,-0.47885653579436305,-0.014396486787158103,4.153293776688727,0.1248146415698377,538.9620986895192
1294,1591401284.88,51.65000009536743,Acceleration,0.1389160156,0.1056976318,-0.9821777344,0.040000200271606445,-0.47720166924769636,-0.019121259836497477,4.13417251685223,0.16575015574291313,539.1278488452621
1295,1591401284.93,51.700000047683716,Acceleration,0.1389007568,0.1039428711,-0.9823455811,0.04999995231628418,-0.4745897714836964,-0.02379476332580853,4.110377753526421,0.2061135601940702,539.3339624054562
1296,1591401284.96,51.730000019073486,Acceleration,0.1393432617,0.1044616699,-0.9843444823999999,0.029999971389770508,-0.47231682226902993,-0.014203585360683418,4.096174168165738,0.1230981614297155,539.457060566886
1297,1591401285.0,51.769999980926514,Acceleration,0.140838623,0.10450744630000001,-0.9877166748,0.039999961853027344,-0.46917656351569637,-0.018829849758133305,4.077344318407604,0.16347021383397375,539.62053078072
1298,1591401285.05,51.8199999332428,Acceleration,0.1420593262,0.1039886475,-0.9867553711,0.04999995231628418,-0.46666435651302973,-0.023396000688531912,4.0539483177190725,0.20328212203804327,539.8238129027579
1299,1591401285.08,51.84999990463257,Acceleration,0.1410980225,0.1056518555,-0.9911651611,0.029999971389770508,-0.4649397064530296,-0.013974047617787871,4.039974270101284,0.12140872303281398,539.9452216257907
1300,1591401285.12,51.889999866485596,Acceleration,0.1420135498,0.1072235107,-0.9890136719,0.039999961853027344,-0.4634742523463631,-0.018568261467896904,4.021406008633387,0.16122745181606687,540.1064490776068
1301,1591401285.17,51.94000005722046,Acceleration,0.1427764893,0.10650634769999999,-0.9937896729000001,0.05000019073486328,-0.4629857676876963,-0.023161588854964114,3.998244419778423,0.20049202552375925,540.3069411031306
1302,1591401285.2,51.97000002861023,Acceleration,0.1443328857,0.106628418,-0.9924316406,0.029999971389770508,-0.4619888601396964,-0.013874606185542702,3.9843698135928802,0.11973909930835695,540.426680202439
1303,1591401285.24,52.00999999046326,Acceleration,0.1440429688,0.10597229,-0.9892425537,0.039999961853027344,-0.46055331321569626,-0.018450825871012322,3.965918987721868,0.1590056243865702,540.5856858268256
1304,1591401285.29,52.05999994277954,Acceleration,0.1444244385,0.1039886475,-0.9896240234,0.04999995231628418,-0.4583700856796964,-0.02297306306354371,3.9429459246583245,0.19772143424747132,540.7834072610731
1305,1591401285.32,52.08999991416931,Acceleration,0.1445617676,0.10517883300000001,-0.9883575439,0.029999971389770508,-0.45754265240636305,-0.013738677969054076,3.9292072466892702,0.1180821849581595,540.9014894460313
1306,1591401285.36,52.12999987602234,Acceleration,0.145401001,0.10261535640000001,-0.9867553711,0.039999961853027344,-0.454841032898363,-0.018247656303756774,3.9109595903855134,0.1568031872021807,541.0582926332335
1307,1591401285.41,52.1800000667572,Acceleration,0.1408996582,0.100982666,-0.9842376709,0.05000019073486328,-0.45230888773036315,-0.022678834528276196,3.888280755857237,0.19498175244958935,541.2532743856831
1308,1591401285.44,52.21000003814697,Acceleration,0.1430053711,0.10380554199999999,-0.9865264893000001,0.029999971389770508,-0.45131198018236307,-0.01355430009229069,3.8747264557649466,0.11644499712362381,541.3697193828067
1309,1591401285.48,52.25,Acceleration,0.1397857666,0.1017456055,-0.9837646484,0.039999961853027344,-0.44872998966636324,-0.01800082223003632,3.8567256335349103,0.15462889432025143,541.5243482771269
1310,1591401285.53,52.299999952316284,Acceleration,0.1418609619,0.1000518799,-0.9882659912,0.04999995231628418,-0.4461878754156965,-0.02237292529054691,3.834352708244363,0.19227677517488484,541.7166250523018
1311,1591401285.56,52.329999923706055,Acceleration,0.140914917,0.10020446779999999,-0.9864349365,0.029999971389770508,-0.4434065033770298,-0.013343902956141228,3.821008805288222,0.1148303131921639,541.831455365494
1312,1591401285.6,52.36999988555908,Acceleration,0.1433258057,0.1027069092,-0.9945526123,0.039999961853027344,-0.4422301524716963,-0.017712716224795876,3.803296089063426,0.15248595246495777,541.983941317959
1313,1591401285.65,52.420000076293945,Acceleration,0.1410064697,0.1012878418,-0.9889984131,0.05000019073486328,-0.4404656260810298,-0.022067478644247473,3.7812286104191783,0.1896138408037059,542.1735551587627
1314,1591401285.68,52.450000047683716,Acceleration,0.1463470459,0.10073852539999999,-0.9949951172,0.029999971389770508,-0.43725558374902973,-0.013165805591548271,3.76806280482763,0.11323926323522217,542.2867944219979
1315,1591401285.72,52.49000000953674,Acceleration,0.1453399658,0.1003570557,-0.9929199219,0.039999961853027344,-0.43276949981569635,-0.017400485076882986,3.750662319750747,0.15037435908326666,542.4371687810811
1316,1591401285.77,52.53999996185303,Acceleration,0.1471862793,0.1001434326,-0.995010376,0.04999995231628418,-0.42861239528369643,-0.02153452684054007,3.729127792910207,0.18699457448443077,542.6241633555655
1317,1591401285.8,52.5699999332428,Acceleration,0.1465454102,0.09831237793,-0.9897613525,0.029999971389770508,-0.4231792491046297,-0.01277686248084768,3.716350930429359,0.11168207434166601,542.7358454299072
1318,1591401285.84,52.609999895095825,Acceleration,0.1473693848,0.0994720459,-0.9919891356999999,0.039999961853027344,-0.41893242295929634,-0.016842217379273057,3.699508713050086,0.14831705142329138,542.8841624813305
1319,1591401285.89,52.66000008583069,Acceleration,0.1468505859,0.1000061035,-0.9878082275,0.05000019073486328,-0.4163304942126297,-0.020881652586177305,3.6786270604639086,0.1844540979717089,543.0686165793022
1320,1591401285.92,52.69000005722046,Acceleration,0.1473236084,0.09994506836000001,-0.9884338379000001,0.029999971389770508,-0.4129111013144964,-0.012438612070510715,3.666188448393398,0.11017212756443097,543.1787887068666
1321,1591401285.96,52.730000019073486,Acceleration,0.1445617676,0.09934997559,-0.9823303223000001,0.039999961853027344,-0.4107777191852965,-0.0164737606993784,3.6497146876940194,0.1463179231819699,543.3251066300486
1322,1591401286.02,52.78999996185303,Acceleration,0.1454162598,0.09944152832,-0.9839019775,0.059999942779541016,-0.40977084256769625,-0.02461643337650712,3.6250982543175123,0.21824418012627816,543.5433508101748
1323,1591401286.04,52.80999994277954,Acceleration,0.1421203613,0.09649658203,-0.9808349609,0.019999980926513672,-0.4049956553872963,-0.008147657209331097,3.6169505971081812,0.07242041944869705,543.6157712296235
1324,1591401286.08,52.84999990463257,Acceleration,0.1445617676,0.09642028809,-0.9797515869,0.039999961853027344,-0.401516448012763,-0.016130226685003607,3.6008203704231776,0.1443552816825713,543.7601265113061
1325,1591401286.13,52.90000009536743,Acceleration,0.1409912109,0.09817504883,-0.9830932617,0.05000019073486328,-0.40029025171369637,-0.02004524395940711,3.5807751264637706,0.17954057231249132,543.9396670836186
1326,1591401286.16,52.9300000667572,Acceleration,0.1417236328,0.09648132323999999,-0.9829559326,0.029999971389770508,-0.39785779726782966,-0.011972209317123466,3.5688029171466473,0.10724356837862198,544.0469106519972
1327,1591401286.2,52.97000002861023,Acceleration,0.1392364502,0.09710693358999999,-0.9908142090000001,0.039999961853027344,-0.3941991465359629,-0.015841123768788563,3.552961793377859,0.14243515837360826,544.1893458103708
1328,1591401286.25,53.019999980926514,Acceleration,0.1430969238,0.1007232666,-0.9915466309000001,0.04999995231628418,-0.39383029073862963,-0.01970071714377894,3.53326107623408,0.1771554027915797,544.3665012131623
1329,1591401286.28,53.049999952316284,Acceleration,0.1402435303,0.09828186035,-0.9951171875,0.029999971389770508,-0.3922252695726297,-0.011790822160053904,3.521470254074026,0.10582086903588042,544.4723220821982
1330,1591401286.32,53.08999991416931,Acceleration,0.1445159912,0.09938049316,-0.9992828369,0.039999961853027344,-0.3915872487131631,-0.015676235415678506,3.5057940186583476,0.14054515142021845,544.6128672336184
1331,1591401286.37,53.139999866485596,Acceleration,0.1443023682,0.09936523437999999,-0.9951782227,0.04999995231628418,-0.3910788258760963,-0.019566633204518145,3.4862273854538293,0.1748003684000236,544.7876676020185
1332,1591401286.4,53.170000076293945,Acceleration,0.1469116211,0.09706115722999999,-0.9966888428,0.03000020980834961,-0.3902613616854296,-0.011720184779270506,3.4745072006745588,0.10441174900204361,544.8920793510205
1333,1591401286.44,53.21000003814697,Acceleration,0.1455078125,0.09887695312999999,-0.9937744141,0.039999961853027344,-0.389872567742363,-0.015602663708682015,3.4589045369658766,0.13866810250847472,545.030747453529
1334,1591401286.5,53.269999980926514,Acceleration,0.1472167969,0.09913635254,-0.9938354492,0.059999942779541016,-0.38930433044849644,-0.02337528465329591,3.435529252312581,0.20683281642702078,545.237580269956
1335,1591401286.52,53.28999996185303,Acceleration,0.1448974609,0.09936523437999999,-0.9877929688,0.019999980926513672,-0.3889255055815629,-0.007782290938522524,3.4277469613740585,0.06863269668356388,545.3062129666396
1336,1591401286.56,53.329999923706055,Acceleration,0.1447296143,0.09887695312999999,-0.9888000487999999,0.039999961853027344,-0.3886164642410297,-0.015550824566015722,3.412196136808043,0.13679873150208086,545.4430116981416
1337,1591401286.61,53.37999987602234,Acceleration,0.1447143555,0.09696960448999999,-0.9884490967,0.04999995231628418,-0.3870014740054296,-0.019390429963988806,3.392805706844054,0.17012488384741536,545.613136581989
1338,1591401286.64,53.41000008583069,Acceleration,0.1436309814,0.09484863281,-0.9841613770000001,0.03000020980834961,-0.38592481384836297,-0.011593975401001301,3.3812117314430528,0.10161097219701608,545.714747554186
1339,1591401286.68,53.450000047683716,Acceleration,0.143157959,0.09510803222999999,-0.984375,0.039999961853027344,-0.38506747335316294,-0.015419831038519669,3.365791900404533,0.13493994394807018,545.8496874981341
1340,1591401286.73,53.5,Acceleration,0.1417388916,0.09510803222999999,-0.9825439453,0.04999995231628418,-0.3830636891744963,-0.019203260749517448,3.3465886396550153,0.16780935346586565,546.0174968516
1341,1591401286.76,53.52999997138977,Acceleration,0.1421203613,0.09410095215,-0.9814147948999999,0.029999971389770508,-0.38150851339569625,-0.011468572101259799,3.3351200675537553,0.1002255350255218,546.1177223866255
1342,1591401286.8,53.5699999332428,Acceleration,0.140335083,0.09660339355,-0.9823913573999999,0.039999961853027344,-0.3811795339028963,-0.015253746398851808,3.3198663211549033,0.13309960084038128,546.2508219874659
1343,1591401286.85,53.61999988555908,Acceleration,0.1415252686,0.0945892334,-0.9844665526999999,0.04999995231628418,-0.37717196554556276,-0.01895876940570278,3.3009075517492006,0.16551918897105267,546.416341176437
1344,1591401286.88,53.65000009536743,Acceleration,0.142364502,0.09558105469,-0.9861297606999999,0.03000020980834961,-0.3754074391810296,-0.011288770019620312,3.28961878172958,0.09885858637590826,546.5151997628128
1345,1591401286.92,53.69000005722046,Acceleration,0.1435241699,0.09614562988,-0.9896087645999999,0.039999961853027344,-0.37329399517142947,-0.01497401440670261,3.2746447673228776,0.1312851457776581,546.6464849085904
1346,1591401286.97,53.74000000953674,Acceleration,0.1435241699,0.09605407715,-0.9891357422,0.04999995231628418,-0.3711307057811629,-0.018610599775346865,3.2560341675475306,0.163266817668241,546.8097517262587
1347,1591401287.0,53.769999980926514,Acceleration,0.1436767578,0.09675598145,-0.993057251,0.029999971389770508,-0.37093132427156283,-0.011130919835508398,3.2449032477120223,0.09751396823223762,546.9072656944909
1348,1591401287.04,53.80999994277954,Acceleration,0.1455841064,0.09802246094,-0.9943847656,0.039999961853027344,-0.37037305604076287,-0.014826073466987551,3.230077174245035,0.1294994849386906,547.0367651794296
1349,1591401287.09,53.859999895095825,Acceleration,0.1470794678,0.09657287597999999,-0.9912414551000001,0.04999995231628418,-0.3686982513548961,-0.01847676506405838,3.2116004091809764,0.16104178600408864,547.1978069654336
1350,1591401287.12,53.889999866485596,Acceleration,0.1468048096,0.09672546387,-0.991394043,0.029999971389770508,-0.36697360128836287,-0.011035067265778617,3.200565341915198,0.09618239453967578,547.2939893599734
1351,1591401287.16,53.9300000667572,Acceleration,0.1459960938,0.09672546387,-0.9904632568,0.040000200271606445,-0.36556796163849625,-0.01465090461217498,3.185914437303023,0.12773023509964687,547.421719595073
1352,1591401287.21,53.980000019073486,Acceleration,0.1461791992,0.09623718262,-0.9868621826,0.04999995231628418,-0.36508944601676285,-0.018266417771151382,3.1676480195318715,0.15883890994013905,547.5805585050132
1353,1591401287.24,54.00999999046326,Acceleration,0.1447296143,0.0968170166,-0.9853668213,0.029999971389770508,-0.36637545675956296,-0.01097196307795552,3.156676056453916,0.0948647706696052,547.6754232756828
1354,1591401287.28,54.049999952316284,Acceleration,0.1427001953,0.0968170166,-0.9826202393000001,0.039999961853027344,-0.36749199321462966,-0.01467733500207308,3.141998721451843,0.1259733754204279,547.8013966511032
1355,1591401287.34,54.109999895095825,Acceleration,0.1434631348,0.09596252441,-0.9823760986,0.059999942779541016,-0.3680502614388963,-0.02206624659557307,3.11993247485627,0.18785775673395477,547.9892544078372
1356,1591401287.36,54.12999987602234,Acceleration,0.1416473389,0.09719848633,-0.9833068848000001,0.019999980926513672,-0.3700739837698297,-0.00738123541278591,3.112551239443484,0.06232477770540108,548.0515791855426
1357,1591401287.4,54.170000076293945,Acceleration,0.1425628662,0.09599304198999999,-0.9844360352,0.040000200271606445,-0.36967522075062964,-0.014795058165789965,3.097756181277694,0.12420677028854539,548.1757859558311
1358,1591401287.46,54.230000019073486,Acceleration,0.1409301758,0.09590148926000001,-0.9849090576,0.059999942779541016,-0.3705325612458297,-0.022206212282379265,3.0755499689953147,0.18519900788848456,548.3609849637196
1359,1591401287.48,54.25,Acceleration,0.1432952881,0.09561157227,-0.9885864258,0.019999980926513672,-0.3705524993980964,-0.007410843538901375,3.068139125456413,0.06143683235373231,548.4224217960733
1360,1591401287.52,54.28999996185303,Acceleration,0.1422576904,0.09545898437999999,-0.9869842529,0.039999961853027344,-0.37010389100476304,-0.014813113681157654,3.0533260117752556,0.12242918598695177,548.5448509820602
1361,1591401287.57,54.33999991416931,Acceleration,0.1432189941,0.0952911377,-0.9899749756,0.04999995231628418,-0.3696054372307631,-0.018492715569843454,3.034833296205412,0.15220383754648753,548.6970548196067
1362,1591401287.6,54.36999988555908,Acceleration,0.1412658691,0.09669494629,-0.98878479,0.029999971389770508,-0.3695655609262297,-0.011087554398428947,3.0237457418069833,0.09087859890151759,548.7879334185083
1363,1591401287.64,54.41000008583069,Acceleration,0.1428070068,0.09619140625,-0.9914550781,0.040000200271606445,-0.36836927186209645,-0.01475877054946373,3.0089869712575195,0.1206552583538259,548.9085886768621
1364,1591401287.69,54.46000003814697,Acceleration,0.1427001953,0.095703125,-0.9920654297,0.04999995231628418,-0.367801034555163,-0.018404240108763643,2.9905827311487556,0.1499890995192685,549.0585777763814
1365,1591401287.72,54.49000000953674,Acceleration,0.1446380615,0.09646606445,-0.9884338379000001,0.029999971389770508,-0.3676315602674297,-0.011031478401891233,2.979551252746864,0.0895519243549826,549.1481297007364
1366,1591401287.76,54.52999997138977,Acceleration,0.143737793,0.09675598145,-0.9910583495999999,0.039999961853027344,-0.36765149841969635,-0.014705647149331154,2.964845605597533,0.11888782378651575,549.2670175245229
1367,1591401287.81,54.579999923706055,Acceleration,0.1473693848,0.09625244141000001,-0.9889526367,0.04999995231628418,-0.36766146749582973,-0.0183828066166609,2.946462798980872,0.14778256917788507,549.4148000937008
1368,1591401287.84,54.609999895095825,Acceleration,0.1451721191,0.0968170166,-0.9879455565999999,0.029999971389770508,-0.36766146749582973,-0.011029833505995932,2.935432965474876,0.0882283523256424,549.5030284460264
1369,1591401287.88,54.65000009536743,Acceleration,0.1467895508,0.09776306152000001,-0.9886474609,0.040000200271606445,-0.3682795501768964,-0.014718894047499452,2.9207140714273767,0.11712352714803238,549.6201519731744
1370,1591401287.93,54.700000047683716,Acceleration,0.1421661377,0.09559631347999999,-0.9868774414,0.04999995231628418,-0.36804029236929625,-0.018407978508421755,2.902306092918955,0.14557536527703893,549.7657273384515
1371,1591401287.96,54.730000019073486,Acceleration,0.1453857422,0.09530639648,-0.9894714354999999,0.029999971389770508,-0.3668041270006297,-0.01102265577851515,2.89128343714044,0.0869037600729279,549.8526310985244
1372,1591401288.0,54.769999980926514,Acceleration,0.1421661377,0.09561157227,-0.9887695313,0.039999961853027344,-0.3665549001168964,-0.014667166554637144,2.876616270585803,0.11535788414056863,549.967988982665
1373,1591401288.06,54.829999923706055,Acceleration,0.1433868408,0.09428405762,-0.9863739014,0.059999942779541016,-0.3654981781120963,-0.02196157140266321,2.85465469918314,0.17193796512009055,550.139926947785
1374,1591401288.08,54.84999990463257,Acceleration,0.1412200928,0.09411621094,-0.9870300293000001,0.019999980926513672,-0.36452120870982974,-0.0073001869062118635,2.847354512276928,0.05702003773600331,550.1969469855211
1375,1591401288.12,54.889999866485596,Acceleration,0.1445007324,0.09283447266000001,-0.9876556395999999,0.039999961853027344,-0.3628065277194298,-0.014546540855909553,2.8328079714210186,0.11360314133345746,550.3105501268545
1376,1591401288.17,54.94000005722046,Acceleration,0.1427764893,0.09503173828,-0.9873657227,0.05000019073486328,-0.3626370534316963,-0.018136158712469284,2.8146718127085495,0.14118753318888147,550.4517376600434
1377,1591401288.2,54.97000002861023,Acceleration,0.145111084,0.09391784668,-0.9884033203,0.029999971389770508,-0.36082268168649634,-0.010851885677598365,2.803819927030951,0.08427729572292347,550.5360149557663
1378,1591401288.24,55.00999999046326,Acceleration,0.1436157227,0.09561157227,-0.9917297362999999,0.039999961853027344,-0.36044385681956315,-0.014425317013053728,2.7893946100178972,0.11186418405887595,550.6478791398251
1379,1591401288.29,55.05999994277954,Acceleration,0.1436309814,0.09576416016000001,-0.9934082031,0.04999995231628418,-0.36048373312409654,-0.01802317256033833,2.771371437457559,0.13901901860789243,550.786898158433
1380,1591401288.32,55.08999991416931,Acceleration,0.1424255371,0.09635925293,-0.9928588867,0.029999971389770508,-0.36041394959769657,-0.010813454928302825,2.760557982529256,0.08297886216491711,550.869877020598
1381,1591401288.36,55.12999987602234,Acceleration,0.1430358887,0.09638977051000001,-0.9945373534999999,0.039999961853027344,-0.3601746917835633,-0.014411759083487598,2.7461462234457685,0.11013397908745311,550.9800109996854
1382,1591401288.41,55.1800000667572,Acceleration,0.1419525146,0.09613037108999999,-0.9920654297,0.05000019073486328,-0.36009493917449653,-0.01800680946421629,2.7281394139815522,0.13685766300424432,551.1168686626896
1383,1591401288.44,55.21000003814697,Acceleration,0.1432037354,0.09497070312999999,-0.9922332764,0.029999971389770508,-0.3588886810407632,-0.010784744018085709,2.7173546699634668,0.08168233336075756,551.1985509960504
1384,1591401288.48,55.25,Acceleration,0.1431884766,0.09506225586000001,-0.9899291992,0.039999961853027344,-0.3571241546762298,-0.014320243057478827,2.703034426905988,0.10840767855167176,551.306958674602
1385,1591401288.53,55.299999952316284,Acceleration,0.1424713135,0.09536743163999999,-0.9889068604000001,0.04999995231628418,-0.3569746185407632,-0.01785245230498334,2.685181974601005,0.134705281572585,551.4416639561746
1386,1591401288.56,55.329999923706055,Acceleration,0.1436157227,0.09411621094,-0.9872131348000001,0.029999971389770508,-0.3561970306546298,-0.010697564535928619,2.674484410065076,0.08039491909934858,551.522058875274
1387,1591401288.6,55.36999988555908,Acceleration,0.1441040039,0.09523010254,-0.9881744385,0.039999961853027344,-0.3559478037643631,-0.014242883105295095,2.660241526959781,0.10669441698867492,551.6287532922627
1388,1591401288.65,55.420000076293945,Acceleration,0.1422424316,0.09448242187999999,-0.9870605469,0.05000019073486328,-0.3560774017475631,-0.01780069804181327,2.642440828917968,0.13256756460014082,551.7613208568628
1389,1591401288.68,55.450000047683716,Acceleration,0.1436004639,0.09509277344,-0.9884033203,0.029999971389770508,-0.3567154225808965,-0.010691882168343752,2.6317489467496245,0.07911277118712395,551.8404336280499
1390,1591401288.72,55.49000000953674,Acceleration,0.1432647705,0.09530639648,-0.989074707,0.039999961853027344,-0.35833041280996303,-0.014300903069400225,2.6174480436802243,0.10498383968810994,551.945417467738
1391,1591401288.77,55.53999996185303,Acceleration,0.1455688477,0.09616088867,-0.9878234862999999,0.04999995231628418,-0.3590681243980963,-0.017934946326087494,2.5995130973541367,0.13042390414381277,552.0758413718819
