TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
52.795,0,Acceleration,-1.5983572,0.008963277,9.594643
52.815,0,Acceleration,-1.5969406,0.009716266,9.585579
52.835,0,Acceleration,-1.5952713,0.009069542,9.57988
52.856,0,Acceleration,-1.5958676,0.007992259,9.573918
52.876,0,Acceleration,-1.5947108,0.0071077663,9.567135
52.896,0,Acceleration,-1.5938245,0.006930215,9.557517
52.916,0,Acceleration,-1.5922539,0.0068020443,9.545854
52.937,0,Acceleration,-1.5911295,0.006286371,9.53597
52.957,0,Acceleration,-1.5907308,0.005002068,9.52583
52.977,0,Acceleration,-1.5899606,0.0028722228,9.517174
52.999,0,Acceleration,-1.5900868,0.0010824209,9.512012
53.02,0,Acceleration,-1.5883862,-0.0010760487,9.502561
53.04,0,Acceleration,-1.586649,-0.0013773454,9.491839
53.06,0,Acceleration,-1.5850186,-0.0012311835,9.48618
53.08,0,Acceleration,-1.584075,-1.3464552E-4,9.481252
53.101,0,Acceleration,-1.5825237,-4.8125663E-4,9.476553
53.121,0,Acceleration,-1.5823386,-0.0017540153,9.472539
53.141,0,Acceleration,-1.5825175,-0.0027629305,9.471564
53.162,0,Acceleration,-1.5806797,-0.0032848818,9.469812
53.182,0,Acceleration,-1.5793741,-0.0024458808,9.465613
53.202,0,Acceleration,-1.5795327,-5.4500386E-4,9.464296
53.223,0,Acceleration,-1.5818486,0.0011583292,9.465897
53.243,0,Acceleration,-1.5818641,0.0023177003,9.46962
53.263,0,Acceleration,-1.5835869,0.0027334257,9.468923
53.283,0,Acceleration,-1.5857271,0.0021115083,9.475587
53.304,0,Acceleration,-1.5864719,0.0013649035,9.477979
53.324,0,Acceleration,-1.5863914,0.0014562788,9.477889
53.344,0,Acceleration,-1.5906935,3.6806686E-4,9.483461
53.365,0,Acceleration,-1.5925643,7.6797165E-5,9.487765
53.385,0,Acceleration,-1.5926982,-8.18343E-4,9.489146
53.405,0,Acceleration,-1.5944846,-0.0018154315,9.49305
53.425,0,Acceleration,-1.5953356,-0.002044126,9.4993305
53.446,0,Acceleration,-1.5944284,-0.00275649,9.50358
53.466,0,Acceleration,-1.5939271,-0.002538399,9.508276
53.486,0,Acceleration,-1.5944884,-0.002450325,9.513065
53.506,0,Acceleration,-1.5932878,-0.0033931795,9.519353
53.526,0,Acceleration,-1.5922893,-0.0047476757,9.525224
53.55,0,Acceleration,-1.592391,-0.004738307,9.533532
53.57,0,Acceleration,-1.5897423,-0.0040270966,9.535677
53.591,0,Acceleration,-1.5875003,-0.0027220377,9.536588
53.611,0,Acceleration,-1.587036,-0.0016171805,9.541232
53.631,0,Acceleration,-1.585186,-0.0010022863,9.545122
53.651,0,Acceleration,-1.5833993,-6.392141E-4,9.5450115
53.672,0,Acceleration,-1.5827515,-2.4534878E-4,9.544729
53.692,0,Acceleration,-1.5815138,8.893996E-4,9.546431
53.712,0,Acceleration,-1.5792518,0.0026217292,9.542254
53.732,0,Acceleration,-1.5788218,0.0040326566,9.539706
53.753,0,Acceleration,-1.5785598
53.773,0,Acceleration,-1.5780908,0.0037594563,9.533163
53.793,0,Acceleration,-1.5788938,0.0026392345,9.527875
53.813,0,Acceleration,-1.5808384,0.0028114812,9.527931
53.834,0,Acceleration,-1.5819937,0.003718283,9.5242405
53.854,0,Acceleration,-1.5825307,0.0048483913,9.5185375
53.874,0,Acceleration,-1.5850123,0.0058381394,9.51823
53.894,0,Acceleration,-1.5866996,0.0054960484,9.515659
53.915,0,Acceleration,-1.5880163,0.0042461767,9.513665
53.935,0,Acceleration,-1.5921491,0.0022325935,9.512974
53.955,0,Acceleration,-1.5949608,0.0012097699,9.512815
53.975,0,Acceleration,-1.5957415,6.9640775E-4,9.507985
53.996,0,Acceleration,-1.6001282,0.0016118152,9.509522
54.016,0,Acceleration,-1.60218,0.0020337931,9.510962
54.036,0,Acceleration,-1.6048845,0.0016084,9.510935
54.057,0,Acceleration,-1.6077659,3.0172872E-4,9.512498
54.077,0,Acceleration,-1.6105875,-0.0011824013,9.517376
54.098,0,Acceleration,-1.6126015,-0.0013631281,9.522185
54.118,0,Acceleration,-1.6125166,-0.0012547984,9.5216055
54.139,0,Acceleration,-1.6145923,0.0017635752,9.529723
54.159,0,Acceleration,-1.6150165,0.0026077526,9.532249
54.179,0,Acceleration,-1.6148665,0.0026904002,9.536807
54.199,0,Acceleration,-1.6150693,0.0016397528,9.539956
54.22,0,Acceleration,-1.614753,4.794282E-4,9.5418
54.241,0,Acceleration,-1.6136115,7.9483545E-4,9.543456
54.261,0,Acceleration,-1.611997,0.002972298,9.542769
54.281,0,Acceleration,-1.6104882,0.0054204646,9.54168
54.301,0,Acceleration,-1.6094254,0.007421055,9.5387335
54.322,0,Acceleration,-1.6084923,0.007578634,9.539486
54.342,0,Acceleration,-1.6061579,0.005547599,9.538461
54.362,0,Acceleration,-1.6035165,0.0039030395,9.535477
54.382,0,Acceleration,-1.6013942,0.002545291,9.53106
54.403,0,Acceleration,-1.5996023,0.0026188751,9.531744
54.423,0,Acceleration,-1.597254,0.0033348098,9.529336
54.443,0,Acceleration,-1.5961353,0.0028564923,9.528035
54.464,0,Acceleration,-1.5955467,0.0017793014,9.528491
54.484,0,Acceleration,-1.593747,8.41976E-4,9.528667
54.504,0,Acceleration,-1.5921569,4.167592E-6,9.52767
54.524,0,Acceleration,-1.5913697,-3.3286997E-4,9.528333
54.545,0,Acceleration,-1.5902326,-2.802919E-4,9.529808
54.565,0,Acceleration,-1.5892377,-8.3350815E-4,9.52509
54.585,0,Acceleration,-1.588794,-0.0024383268,9.525545
54.605,0,Acceleration,-1.5874853,-0.003981025,9.526946
54.626,0,Acceleration,-1.5852886,-0.004618486,9.524163
54.646,0,Acceleration,-1.5855861,-0.0039055482,9.519679
54.666,0,Acceleration,-1.584989,-0.0025705055,9.519658
54.687,0,Acceleration,-1.5832334,-0.0016275549,9.515994
54.707,0,Acceleration,-1.5825379,-0.0019559362,9.513321
54.727,0,Acceleration,-1.5823735,-0.0034037551,9.509117
54.747,0,Acceleration,-1.5799932,-0.005034308,9.504603
54.768,0,Acceleration,-1.5794251,-0.004615143,9.5016985
54.788,0,Acceleration,-1.5791293,-0.0028036973,9.498555
54.808,0,Acceleration,-1.5772809,-4.7611742E-5,9.497234
54.828,0,Acceleration,-1.5759529,0.002448217,9.490002
54.849,0,Acceleration,-1.5754344,0.0032471912,9.485397
54.869,0,Acceleration,-1.5740187,0.002557957,9.483032
54.889,0,Acceleration,-1.5717009,0.0012424218,9.481028
54.909,0,Acceleration,-1.5711522,8.315144E-4,9.478424
54.93,0,Acceleration,-1.5707841,0.0011985401,9.477913
54.95,0,Acceleration,-1.5702872,0.0024516194,9.479387
54.97,0,Acceleration,-1.5700492,0.0030707854,9.481166
54.99,0,Acceleration,-1.5702507,0.0029389616,9.483815
55.011,0,Acceleration
55.031,0,Acceleration,-1.570538,-0.0026007758,9.487272
55.051,0,Acceleration,-1.5709263,-0.003509931,9.491146
55.072,0,Acceleration,-1.5728041,-0.002797547,9.494573
55.092,0,Acceleration,-1.5745686,-0.001897766,9.499783
55.112,0,Acceleration,-1.5772185,3.9632726E-4,9.508715
55.132,0,Acceleration,-1.5786748,5.310177E-4,9.511904
55.153,0,Acceleration,-1.580764,2.4385627E-4,9.517892
55.173,0,Acceleration,-1.5834062,4.3743415E-4,9.527555
55.193,0,Acceleration,-1.5845339,8.5350446E-4,9.533285
55.214,0,Acceleration,-1.5870147,8.391812E-4,9.540609
55.234,0,Acceleration,-1.589207,5.331765E-4,9.550586
55.254,0,Acceleration,-1.5909132,-3.1342602E-4,9.55647
55.275,0,Acceleration,-1.5921446,-0.0014230085,9.559021
55.295,0,Acceleration,-1.5948187,-0.0019528676,9.565787
55.315,0,Acceleration,-1.5964413,-0.0012107933,9.5690565
55.335,0,Acceleration,-1.5992012,9.2762103E-4,9.571494
55.356,0,Acceleration,-1.6031419,0.0028166946,9.575464
55.376,0,Acceleration,-1.6061256,0.0035089757,9.576066
55.397,0,Acceleration,-1.6078795,0.0017964224,9.5733385
55.417,0,Acceleration,-1.6106827,-2.6592585E-5,9.570482
55.437,0,Acceleration,-1.6122658,-0.0019767897,9.568727
55.458,0,Acceleration,-1.612536,-0.0020031966,9.561318
55.478,0,Acceleration,-1.6138357,-9.816287E-4,9.556311
55.498,0,Acceleration,-1.6148496,0.0010491897,9.550943
55.518,0,Acceleration,-1.6147071,0.001089574,9.543587
55.539,0,Acceleration,-1.6149914,-4.046197E-4,9.534514
55.559,0,Acceleration,-1.6148305,-0.0033127489,9.529193
55.579,0,Acceleration,-1.6146202,-0.0053421217,9.524904
55.6,0,Acceleration,-1.6134274,-0.005575457,9.517693
55.62,0,Acceleration,-1.6136509,-0.0036334647,9.509404
55.64,0,Acceleration,-1.6150872,-0.0015467389,9.504502
55.661,0,Acceleration,-1.6143374,2.7051277E-4,9.499543
55.681,0,Acceleration,-1.6135255,4.2846744E-4,9.495643
55.701,0,Acceleration,-1.6127789,-2.6953683E-4,9.491209
55.722,0,Acceleration,-1.6132554,-6.435535E-4,9.484867
55.742,0,Acceleration,-1.6119739,-3.3506512E-5,9.481512
55.762,0,Acceleration,-1.6135896,0.001681638,9.481762
55.782,0,Acceleration,-1.6141019,0.0039679413,9.480167
55.803,0,Acceleration,-1.6140922,0.0036835799,9.480801
55.823,0,Acceleration,-1.6134439,0.0021843838,9.4817095
55.843,0,Acceleration,-1.6139895,-6.9468646E-5,9.4843855
55.863,0,Acceleration,-1.6151359,-0.0023875255,9.487991
55.883,0,Acceleration,-1.6165364,-0.002915886,9.493042
55.904,0,Acceleration,-1.6168238,-0.0025444287,9.495046
55.924,0,Acceleration,-1.6199374,-0.0025148808,9.500291
55.944,0,Acceleration,-1.6208031,-0.003130903,9.506727
55.964,0,Acceleration,-1.6214397,-0.0033324899,9.516571
55.985,0,Acceleration,-1.6218277,-0.002272305,9.522357
56.005,0,Acceleration,-1.6218268,-0.0014793847,9.526311
56.025,0,Acceleration,-1.620022,5.796799E-4,9.530941
56.046,0,Acceleration,-1.6178037,0.0017444228,9.535012
56.066,0,Acceleration,-1.6153286,0.0025901922,9.539368
56.087,0,Acceleration,-1.6114024,0.0030537222,9.5446205
56.108,0,Acceleration,-1.6089703,0.0037108716,9.546984
56.128,0,Acceleration,-1.6052583,0.0058705206,9.550399
56.148,0,Acceleration,-1.601591,0.008190035,9.550709
56.169,0,Acceleration,-1.5971777,0.010166406,9.548791
56.189,0,Acceleration,-1.5939956,0.01073169,9.549808
56.209,0,Acceleration,-1.5917331,0.01048575,9.5541525
56.229,0,Acceleration,-1.5882473,0.008189164,9.556508
56.25,0,Acceleration,-1.5858567,0.0057550985,9.5557
56.27,0,Acceleration
56.29,0,Acceleration,-1.5811348,0.00449285,9.554399
56.31,0,Acceleration,-1.5798881,0.00531204,9.55653
56.331,0,Acceleration,-1.5791932,0.007123025,9.554919
56.351,0,Acceleration,-1.580361,0.0074451026,9.548428
56.371,0,Acceleration,-1.5815228,0.0073296167,9.545982
56.392,0,Acceleration,-1.5817695,0.0077892016,9.545776
56.412,0,Acceleration,-1.5825497,0.008156116,9.545573
56.432,0,Acceleration,-1.5861611,0.008249637,9.540962
56.453,0,Acceleration,-1.588686,0.008124119,9.538743
56.473,0,Acceleration,-1.5905064,0.0077931504,9.534292
56.493,0,Acceleration,-1.5932293,0.008182017,9.529589
56.514,0,Acceleration,-1.5951495,0.007978944,9.527862
56.534,0,Acceleration,-1.5965635,0.0070991763,9.521961
56.554,0,Acceleration,-1.5999409,0.006030294,9.520184
56.574,0,Acceleration,-1.6030774,0.004991476,9.521716
56.595,0,Acceleration,-1.604535,0.0036460152,9.52011
56.615,0,Acceleration,-1.6047279,0.002469778,9.513955
56.635,0,Acceleration,-1.606852,0.0013039403,9.512847
56.655,0,Acceleration,-1.6071087,4.257996E-4,9.512031
56.676,0,Acceleration,-1.6060623,0.0011768106,9.512693
56.696,0,Acceleration,-1.6064757,0.0013324374,9.514539
56.716,0,Acceleration,-1.6066661,0.0019542847,9.5154915
56.737,0,Acceleration,-1.6055617,0.0012149385,9.512226
56.757,0,Acceleration,-1.6051859,0.0012751006,9.516284
56.777,0,Acceleration,-1.6061454,0.0024916294,9.521241
56.797,0,Acceleration,-1.6058996,0.0045677884,9.52278
56.818,0,Acceleration,-1.6062797,0.00658481,9.523673
56.838,0,Acceleration,-1.6060714,0.0084549915,9.527369
56.858,0,Acceleration,-1.6077336,0.008876828,9.528745
56.879,0,Acceleration,-1.607255,0.008435512,9.531209
56.899,0,Acceleration,-1.6076732,0.007161328,9.531168
56.919,0,Acceleration,-1.6089288,0.0063576684,9.533749
56.939,0,Acceleration,-1.609526,0.006264767,9.536179
56.96,0,Acceleration,-1.6101696,0.00665126,9.535814
56.98,0,Acceleration,-1.6101184,0.0060585374,9.535364
57.0,0,Acceleration,-1.6104648,0.003910248,9.535355
57.02,0,Acceleration,-1.6096867,2.5287663E-4,9.535457
57.041,0,Acceleration,-1.6092592,-0.0037006023,9.5318985
57.061,0,Acceleration,-1.6089251,-0.0067957123,9.533049
57.081,0,Acceleration,-1.6081603,-0.0076612346,9.533002
57.102,0,Acceleration,-1.6062402,-0.006001864,9.529869
57.122,0,Acceleration,-1.6055309,-0.0038513748,9.521976
57.142,0,Acceleration,-1.6048212,-0.0013643289,9.5187025
57.163,0,Acceleration,-1.6023997,-5.491628E-5,9.516525
57.183,0,Acceleration,-1.6011107,1.2616486E-4,9.510232
57.203,0,Acceleration,-1.6012725,5.8474194E-5,9.507486
57.223,0,Acceleration,-1.6006476,2.6385943E-4,9.505385
57.244,0,Acceleration,-1.5981829,7.80379E-4,9.498352
57.264,0,Acceleration,-1.5975295,8.919798E-4,9.490543
57.284,0,Acceleration,-1.597403,-4.7090178E-4,9.483936
57.305,0,Acceleration,-1.5954748,-0.0022601737,9.480333
57.325,0,Acceleration,-1.5959066,-0.003635188,9.480023
57.345,0,Acceleration,-1.5963721,-0.0038992064,9.481012
57.365,0,Acceleration,-1.5943745,-0.003113631,9.480159
57.386,0,Acceleration,-1.5922787,-0.0018654177,9.477063
57.406,0,Acceleration,-1.5904619,-8.306201E-4,9.478525
57.426,0,Acceleration,-1.5885166,-4.2192018E-4,9.482407
57.447,0,Acceleration,-1.5867008,-2.965637E-4,9.4875555
57.467,0,Acceleration,-1.5850638,6.8674213E-4,9.494547
57.487,0,Acceleration,-1.5834255,0.0023748458,9.503474
57.508,0,Acceleration,-1.5815245,0.0033517086,9.508168
57.528,0,Acceleration,-1.5802094,0.0042550047,9.5127535
57.548,0,Acceleration,-1.5780035,0.003606568,9.518932
57.568,0,Acceleration,-1.5767707,0.0027372383,9.524752
57.589,0,Acceleration,-1.5760242,0.001502018,9.536637
57.609,0,Acceleration,-1.5751249,0.001257613,9.543926
57.629,0,Acceleration,-1.5743496,0.001052293,9.546376
57.65,0,Acceleration,-1.5738845,0.001057782,9.5527115
57.67,0,Acceleration,-1.5726666,-2.0796421E-4,9.554678
57.69,0,Acceleration,-1.5717202,-0.001992565,9.555691
57.711,0,Acceleration,-1.5732071,-0.0033664438,9.558142
57.731,0,Acceleration,-1.5734161,-0.0033655681,9.562372
57.751,0,Acceleration,-1.5725005,-0.0013475292,9.562091
57.771,0,Acceleration,-1.5727302,0.001515098,9.55898
57.792,0,Acceleration,-1.5741544,0.003844097,9.558066
57.812,0,Acceleration,-1.5733324,0.004711738,9.554561
57.832,0,Acceleration,-1.5734503,0.004021644,9.551673
57.853,0,Acceleration,-1.572816,0.002446719,9.5461
57.873,0,Acceleration,-1.5719684,0.002481585,9.539753
57.893,0,Acceleration,-1.5709347,0.0041343635,9.532143
57.913,0,Acceleration,-1.5706551,0.0063208016,9.52773
57.934,0,Acceleration,-1.5707783,0.007906524,9.523642
57.954,0,Acceleration,-1.5695918,0.009355525,9.513782
57.974,0,Acceleration,-1.5692832,0.009151084,9.508756
57.994,0,Acceleration,-1.5697707,0.007715382,9.50559
58.015,0,Acceleration,-1.5703244,0.0054713613,9.501533
58.035,0,Acceleration,-1.5707296,0.004870911,9.501302
58.055,0,Acceleration,-1.5717043,0.0034853138,9.494199
58.076,0,Acceleration,-1.574165,0.002948679,9.491087
58.096,0,Acceleration,-1.5766919,0.001807502,9.489958
58.116,0,Acceleration,-1.5790708,5.9380327E-5,9.490219
58.136,0,Acceleration,-1.5821141,-0.0011557693,9.493589
58.157,0,Acceleration,-1.584405,-0.0017023336,9.491732
58.177,0,Acceleration,-1.58757,-0.0015431975,9.493523
58.197,0,Acceleration,-1.5907762,-9.479935E-4,9.498825
58.217,0,Acceleration,-1.5942456,-0.0010397019,9.500584
58.238,0,Acceleration,-1.5980552,-0.001231771,9.50642
58.258,0,Acceleration,-1.6006422,-0.0021556744,9.514085
58.278,0,Acceleration,-1.6023943,-0.0016561836,9.518979
58.298,0,Acceleration,-1.604622,-0.0013619872,9.522912
58.319,0,Acceleration,-1.6065061,-5.389783E-4,9.528255
58.339,0,Acceleration,-1.6077858,-1.7150941E-4,9.531097
58.359,0,Acceleration,-1.6093613,-5.9846E-4,9.535012
58.38,0,Acceleration,-1.610868,-0.0014938887,9.5398
58.4,0,Acceleration,-1.6101639,-0.0019154376,9.544457
58.42,0,Acceleration,-1.609077,-0.001018313,9.545335
58.44,0,Acceleration,-1.6087228,6.182524E-4,9.543707
58.461,0,Acceleration,-1.6081636,0.0023938448,9.541513
58.481,0,Acceleration,-1.6070195,0.0030398122,9.537664
58.501,0,Acceleration,-1.604867,0.0029376221,9.533434
58.522,0,Acceleration,-1.603542,0.0015727809,9.527708
58.542,0,Acceleration,-1.6007485,0.0014434159,9.522899
58.562,0,Acceleration,-1.5976117,0.0023977207,9.516337
58.582,0,Acceleration,-1.596347,0.004958763,9.5130825
58.603,0,Acceleration,-1.5943104,0.007140462,9.509836
58.623,0,Acceleration,-1.5928386,0.0067863124,9.505489
58.643,0,Acceleration,-1.5916084,0.004997899,9.502242
58.663,0,Acceleration,-1.5896587,-1.444004E-4,9.502788
58.684,0,Acceleration,-1.5883061,-0.0023925933,9.502303
58.704,0,Acceleration,-1.5879028,-0.00439768,9.503225
58.724,0,Acceleration,-1.5884838,-0.004091848,9.509924
58.745,0,Acceleration,-1.5886161,-0.002343824,9.511699
58.765,0,Acceleration,-1.5893838,-0.0017286477,9.5129795
58.785,0,Acceleration,-1.5905551,-0.0016987224,9.512602
58.806,0,Acceleration,-1.5910848,-0.0015076747,9.520259
58.826,0,Acceleration,-1.592885,-0.0013949715,9.52292
58.846,0,Acceleration,-1.5951952,-7.11167E-4,9.525573
58.866,0,Acceleration,-1.5967433,7.802316E-4,9.52818
58.887,0,Acceleration,-1.5981115,0.0020157588,9.529863
58.907,0,Acceleration,-1.5990311,0.0032616672,9.530695
58.927,0,Acceleration,-1.6007454,0.0032478287,9.530734
58.948,0,Acceleration,-1.6025805,0.0037160015,9.533782
58.968,0,Acceleration,-1.603077,0.005520031,9.533913
58.988,0,Acceleration,-1.6042341,0.00657391,9.533927
59.008,0,Acceleration,-1.6050758,0.00946978,9.536367
59.029,0,Acceleration,-1.6059664,0.009457471,9.536398
59.049,0,Acceleration,-1.6080173,0.008145003,9.53374
59.069,0,Acceleration,-1.6092647,0.0062256632,9.534566
59.089,0,Acceleration,-1.6093935,0.005795824,9.535597
59.11,0,Acceleration,-1.6106784,0.0063269115,9.526442
59.13,0,Acceleration,-1.6128354,0.0071939244,9.525194
59.15,0,Acceleration,-1.6144413,0.008049659,9.524764
59.17,0,Acceleration,-1.6148962,0.007745307,9.522655
59.191,0,Acceleration,-1.6152792,0.0062227044,9.519506
59.211,0,Acceleration,-1.6156055,0.0048288293,9.521135
59.231,0,Acceleration,-1.6139457,0.005107488,9.523323
59.252,0,Acceleration,-1.6137778,0.005889593,9.524001
59.272,0,Acceleration,-1.6129786,0.0070143146,9.528125
59.292,0,Acceleration,-1.6108334,0.007371756,9.531827
59.312,0,Acceleration,-1.6097299,0.006549235,9.531477
59.333,0,Acceleration,-1.6084323,0.004183407,9.531827
59.353,0,Acceleration,-1.6053512,0.0024447464,9.538534
59.373,0,Acceleration,-1.6046171,0.0027039177,9.542217
59.393,0,Acceleration,-1.6029153,0.0041669304,9.541798
59.414,0,Acceleration,-1.6012741,0.005317678,9.543133
59.434,0,Acceleration,-1.599079,0.0056419484,9.54231
59.454,0,Acceleration,-1.597497,0.0046330765,9.542206
59.475,0,Acceleration,-1.5951356,0.0013064855,9.541967
59.495,0,Acceleration,-1.5937127,-0.0010707428,9.541777
59.515,0,Acceleration,-1.5923147,-0.0020069736,9.539885
59.535,0,Acceleration,-1.5912347,-0.0014613109,9.539477
59.556,0,Acceleration,-1.590844,-7.146684E-4,9.5375395
59.576,0,Acceleration,-1.5904422,3.7387785E-5,9.52987
59.596,0,Acceleration,-1.5900759,-4.246376E-4,9.52789
59.616,0,Acceleration,-1.5894368,-6.161627E-4,9.528185
59.637,0,Acceleration,-1.5894953,-2.0125145E-4,9.524415
59.657,0,Acceleration,-1.5886027,9.545923E-4,9.519474
59.677,0,Acceleration,-1.5866166,0.0019770153,9.51125
59.698,0,Acceleration,-1.5858865,0.0027547332,9.506009
59.718,0,Acceleration,-1.5844826,0.001869983,9.5044985
59.738,0,Acceleration,-1.5819082,3.9813318E-4,9.502679
59.758,0,Acceleration,-1.5799462,-8.3501963E-4,9.501556
59.779,0,Acceleration,-1.5782931,-4.580607E-4,9.501993
59.799,0,Acceleration,-1.5764517,0.0013225859,9.498264
59.819,0,Acceleration,-1.5745361,0.0034353808,9.494419
59.839,0,Acceleration,-1.5749232,0.0038421,9.496286
59.86,0,Acceleration,-1.5755794,0.0031601973,9.50073
59.88,0,Acceleration,-1.5749165,6.597437E-4,9.500073
59.9,0,Acceleration,-1.5752776,-9.784459E-4,9.502666
59.92,0,Acceleration,-1.5759171,-9.645253E-4,9.507954
59.941,0,Acceleration,-1.5758364,8.226134E-4,9.506364
59.961,0,Acceleration,-1.5758778,0.0034829366,9.505051
59.981,0,Acceleration,-1.5776769,0.0056706863,9.50655
60.002,0,Acceleration,-1.5794226,0.006715186,9.50934
60.022,0,Acceleration,-1.5791802,0.0057171932,9.510232
60.042,0,Acceleration,-1.5785047,0.0046666213,9.512926
60.062,0,Acceleration,-1.5790561,0.003634204,9.511235
60.083,0,Acceleration,-1.5785685,0.0034365472,9.510216
60.103,0,Acceleration,-1.5787973,0.003685801,9.510893
60.123,0,Acceleration,-1.5789967,0.003381829,9.512218
60.144,0,Acceleration,-1.578965,0.0015930196,9.508486
60.164,0,Acceleration,-1.5779545,-1.774588E-4,9.510798
60.184,0,Acceleration,-1.5781145,-0.0015407668,9.512344
60.204,0,Acceleration,-1.5780699,-0.0026187846,9.510356
60.225,0,Acceleration,-1.5787401,-0.0039752536,9.507631
60.245,0,Acceleration,-1.5782384,-0.0046867067,9.507535
60.265,0,Acceleration,-1.579,-0.005962798,9.508849
60.285,0,Acceleration,-1.5803295,-0.006847115,9.509009
60.306,0,Acceleration,-1.5809401,-0.007331105,9.51166
60.326,0,Acceleration,-1.5807717,-0.006314078,9.511026
60.346,0,Acceleration,-1.5809475,-0.005132296,9.510997
60.367,0,Acceleration,-1.5830181,-0.0034269132,9.511318
60.387,0,Acceleration,-1.5841974,-0.0025197202,9.514846
60.407,0,Acceleration,-1.5844474,-0.0025160224,9.515776
60.428,0,Acceleration,-1.585947,-0.0013705108,9.5224085
60.448,0,Acceleration,-1.5867937,6.940896E-4,9.526453
60.468,0,Acceleration,-1.5863956,0.003395631,9.526978
60.488,0,Acceleration,-1.5865515,0.0062727025,9.532793
60.509,0,Acceleration,-1.5880679,0.007934717,9.5342455
60.529,0,Acceleration,-1.5875142,0.0087878695,9.537972
60.549,0,Acceleration,-1.5869662,0.007525586,9.54114
60.569,0,Acceleration,-1.5858461,0.00659329,9.545828
60.59,0,Acceleration,-1.5846627,0.006654816,9.544959
60.61,0,Acceleration,-1.5845356,0.0073068086,9.5440855
60.63,0,Acceleration,-1.5829954,0.008884905,9.54624
60.65,0,Acceleration,-1.581403,0.00959503,9.544848
60.671,0,Acceleration,-1.581744,0.009002273,9.544162
60.691,0,Acceleration,-1.5810517,0.006527138,9.542359
60.711,0,Acceleration,-1.579394,0.0042050807,9.538616
60.732,0,Acceleration,-1.5770428,0.0015095811,9.529807
60.752,0,Acceleration,-1.5772281,6.559803E-4,9.53028
60.772,0,Acceleration,-1.576154,7.974901E-4,9.528583
60.792,0,Acceleration,-1.5752347,7.111617E-4,9.523218
60.813,0,Acceleration,-1.5774806,1.6961811E-4,9.520914
60.833,0,Acceleration,-1.5765883,-0.001067687,9.517657
60.853,0,Acceleration,-1.5754523,-0.0021576067,9.512002
60.873,0,Acceleration,-1.576936,-0.0029656056,9.507961
60.894,0,Acceleration,-1.5790322,-0.0032399695,9.504236
60.914,0,Acceleration,-1.5806355,-0.004025987,9.497697
60.934,0,Acceleration,-1.5841612,-0.004298496,9.494886
60.954,0,Acceleration,-1.587457,-0.004868769,9.494024
60.975,0,Acceleration,-1.5894948,-0.0049944823,9.49475
60.995,0,Acceleration,-1.5921459,-0.005196883,9.491605
61.015,0,Acceleration,-1.5944817,-0.004679319,9.489453
61.035,0,Acceleration,-1.5981616,-0.0045969514,9.488827
61.056,0,Acceleration,-1.6006805,-0.0057831164,9.49064
61.076,0,Acceleration,-1.6043335,-0.0076303785,9.492219
61.097,0,Acceleration,-1.6065369,-0.010311644,9.493499
61.117,0,Acceleration,-1.6079963,-0.011207294,9.496052
61.138,0,Acceleration,-1.60856,-0.009994235,9.498051
61.158,0,Acceleration,-1.6088327,-0.0073832227,9.502496
61.178,0,Acceleration,-1.6090629,-0.004275136,9.509169
61.199,0,Acceleration,-1.6085883,-0.0023692474,9.51423
61.219,0,Acceleration,-1.6089258,-0.00195592,9.516646
61.239,0,Acceleration,-1.606869,-0.0024178445,9.5242815
61.26,0,Acceleration,-1.6047443,-0.002277168,9.529587
61.28,0,Acceleration,-1.6030518,-8.9509547E-4,9.530885
61.3,0,Acceleration,-1.6027354,3.4034852E-4,9.533556
61.32,0,Acceleration,-1.6009988,9.3364576E-4,9.539632
61.34,0,Acceleration,-1.599984,4.958716E-4,9.542237
61.361,0,Acceleration,-1.599387,-8.221017E-4,9.546018
61.381,0,Acceleration,-1.5981593,-0.0023858042,9.551342
61.401,0,Acceleration,-1.5961242,-0.0022312854,9.555361
61.421,0,Acceleration,-1.5952783,-0.0015175719,9.555028
61.442,0,Acceleration,-1.5947773,-1.4634109E-4,9.554426
61.462,0,Acceleration,-1.5944948,0.0010524782,9.5547695
61.482,0,Acceleration,-1.5937217,0.0017273285,9.554065
61.502,0,Acceleration,-1.5927579,0.0015487517,9.54934
61.523,0,Acceleration,-1.5921897,0.0017350672,9.549744
61.543,0,Acceleration,-1.5915382,0.0019195837,9.54674
61.563,0,Acceleration,-1.5912704,0.0027724039,9.542601
61.583,0,Acceleration,-1.5909052,0.0032162096,9.538931
61.604,0,Acceleration,-1.5901409,0.0030838381,9.53536
61.624,0,Acceleration,-1.5907782,0.0017169532,9.531167
61.644,0,Acceleration,-1.5901486,2.581305E-4,9.525318
61.665,0,Acceleration,-1.5906442,-0.0012194137,9.519723
61.686,0,Acceleration,-1.5906315,-0.0014758913,9.513012
61.706,0,Acceleration,-1.5895805,-0.0014257365,9.507259
61.726,0,Acceleration,-1.5892733,-0.0011627709,9.502703
61.746,0,Acceleration,-1.5900823,-0.001106924,9.498923
61.767,0,Acceleration,-1.59029,-0.0021573557,9.493889
61.787,0,Acceleration,-1.5901463,-0.0029016833,9.490872
61.807,0,Acceleration,-1.5888773,-0.0029406196,9.486568
61.827,0,Acceleration,-1.5885776,-0.0019412915,9.483324
61.848,0,Acceleration,-1.5876966,-0.0012685421,9.481237
