TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
96.957,0,Acceleration,-1.4580238,-0.8466377,9.541765
96.977,0,Acceleration,-1.4599237,-0.84580964,9.543139
96.998,0,Acceleration,-1.4614807,-0.84593344,9.547037
97.018,0,Acceleration,-1.4638257,-0.8457003,9.548034
97.038,0,Acceleration,-1.4654816,-0.84777707,9.54819
97.059,0,Acceleration,-1.4673754,-0.84794843,9.5499935
97.079,0,Acceleration,-1.4697797,-0.8485027,9.549634
97.099,0,Acceleration,-1.4712399,-0.8504177,9.547392
97.119,0,Acceleration,-1.4721863,-0.8507725,9.548476
97.14,0,Acceleration,-1.4725448,-0.8516369,9.546632
97.16,0,Acceleration,-1.4738373,-0.8512451,9.547527
97.18,0,Acceleration,-1.4735998,-0.8529641,9.546822
97.2,0,Acceleration,-1.4735405,-0.8526817,9.546792
97.221,0,Acceleration,-1.4722635,-0.85327005,9.543293
97.241,0,Acceleration,-1.4713302,-0.8545616,9.542711
97.261,0,Acceleration,-1.4699644,-0.85456365,9.542813
97.282,0,Acceleration,-1.4684237,-0.85445356,9.543404
97.302,0,Acceleration,-1.4654922,-0.8548153,9.540702
97.322,0,Acceleration,-1.462954,-0.8549936,9.540951
97.342,0,Acceleration,-1.4608356,-0.85401505,9.541026
97.363,0,Acceleration,-1.4585304,-0.8555132,9.537606
97.383,0,Acceleration,-1.4571465,-0.85535866,9.540691
97.403,0,Acceleration,-1.4532433,-0.85487586,9.540653
97.423,0,Acceleration,-1.451102,-0.85535014,9.542462
97.444,0,Acceleration,-1.4492906,-0.8540914,9.541115
97.464,0,Acceleration,-1.4470406,-0.85354125,9.537467
97.484,0,Acceleration,-1.4447086,-0.85311085,9.535765
97.505,0,Acceleration,-1.4423351,-0.85239863,9.537479
97.525,0,Acceleration,-1.439781,-0.85202515,9.536185
97.545,0,Acceleration,-1.4372077,-0.8514439,9.535875
97.565,0,Acceleration,-1.4346694,-0.85087454,9.5335655
97.586,0,Acceleration,-1.432917,-0.850698,9.533152
97.606,0,Acceleration,-1.4298848,-0.8502968,9.531931
97.626,0,Acceleration,-1.4281447,-0.8504956,9.531579
97.647,0,Acceleration,-1.4263026,-0.85024977,9.531551
97.667,0,Acceleration,-1.4248952,-0.84961355,9.531866
97.687,0,Acceleration,-1.4233224,-0.8488467,9.531042
97.707,0,Acceleration,-1.4224024,-0.8482389,9.530882
97.728,0,Acceleration,-1.4214952,-0.84686047,9.534935
97.748,0,Acceleration,-1.4216065,-0.84485525,9.537034
97.77,0,Acceleration,-1.4216548,-0.84315556,9.538302
97.79,0,Acceleration,-1.42186,-0.84256923,9.538996
97.811,0,Acceleration,-1.4222367,-0.84225535,9.538478
97.831,0,Acceleration,-1.4238353,-0.84174347,9.537044
97.851,0,Acceleration,-1.4254109,-0.84143585,9.534452
97.872,0,Acceleration,-1.4275228,-0.8411465,9.533502
97.892,0,Acceleration,-1.4297254,-0.840499,9.533322
97.912,0,Acceleration,-1.4318035,-0.84071165,9.532823
97.932,0,Acceleration,-1.4336039,-0.84059966,9.53098
97.953,0,Acceleration,-1.4362556,-0.84072506,9.528996
97.973,0,Acceleration
97.993,0,Acceleration,-1.4397863,-0.8405685,9.52455
98.013,0,Acceleration,-1.4411944,-0.84080267,9.5239725
98.034,0,Acceleration,-1.4418111,-0.84028697,9.522752
98.054,0,Acceleration,-1.4432929,-0.84062093,9.521448
98.074,0,Acceleration,-1.4444321,-0.8415687,9.52092
98.094,0,Acceleration,-1.4449172,-0.84195185,9.522813
98.115,0,Acceleration,-1.4454324,-0.8418803,9.523456
98.135,0,Acceleration,-1.4466964,-0.84149253,9.525616
98.155,0,Acceleration,-1.4469765,-0.84184116,9.5278425
98.176,0,Acceleration,-1.4468582,-0.8418285,9.53049
98.196,0,Acceleration,-1.447375,-0.8423781,9.532691
98.216,0,Acceleration,-1.448031,-0.8428583,9.535655
98.236,0,Acceleration,-1.4481237,-0.8434502,9.538184
98.257,0,Acceleration,-1.448008,-0.84452736,9.540852
98.277,0,Acceleration,-1.4479567,-0.8456827,9.541934
98.298,0,Acceleration,-1.4471976,-0.84637946,9.543792
98.318,0,Acceleration,-1.4470695,-0.8470431,9.54712
98.338,0,Acceleration,-1.4471365,-0.84821004,9.548315
98.358,0,Acceleration,-1.4467392,-0.84936416,9.549952
98.379,0,Acceleration,-1.4450179,-0.8505748
98.399,0,Acceleration,-1.4438143,-0.85137975,9.549141
98.419,0,Acceleration,-1.442769,-0.8527256,9.5462475
98.439,0,Acceleration,-1.4416405,-0.8535283,9.546311
98.46,0,Acceleration,-1.4410166,-0.85353565,9.546479
98.48,0,Acceleration,-1.4395876,-0.85375553,9.5457115
98.5,0,Acceleration,-1.4385625,-0.85470295,9.5449505
98.521,0,Acceleration,-1.4377649,-0.8541622,9.5450325
98.541,0,Acceleration,-1.437527,-0.85446614,9.545824
98.561,0,Acceleration,-1.4370642,-0.8537791,9.546964
98.582,0,Acceleration,-1.43679,-0.8521179,9.546482
98.602,0,Acceleration,-1.436103,-0.8516035,9.547471
98.622,0,Acceleration,-1.4360883,-0.8506695,9.54611
98.642,0,Acceleration,-1.4356884,-0.85042614,9.547957
98.663,0,Acceleration,-1.4356633,-0.84960496,9.550262
98.683,0,Acceleration,-1.4360774,-0.8485214,9.551682
98.703,0,Acceleration,-1.4359695,-0.8478121,9.553964
98.723,0,Acceleration,-1.4363486,-0.84649664,9.551984
98.744,0,Acceleration,-1.4366845,-0.8461339,9.555849
98.764,0,Acceleration,-1.4371188,-0.84521806,9.560983
98.784,0,Acceleration,-1.438231,-0.8448914,9.560721
98.804,0,Acceleration,-1.4387503,-0.8452825,9.561932
98.825,0,Acceleration,-1.4394276,-0.8446575,9.562852
98.845,0,Acceleration,-1.440297,-0.8450194,9.563286
98.865,0,Acceleration,-1.4407443,-0.8449724,9.562693
98.885,0,Acceleration,-1.4419757,-0.84401715,9.563889
98.906,0,Acceleration,-1.4423382,-0.843238,9.561547
98.926,0,Acceleration,-1.4442524,-0.8425427,9.5611
98.946,0,Acceleration,-1.4448152,-0.842207,9.560292
98.967,0,Acceleration,-1.4453315,-0.84106165,9.5596075
98.987,0,Acceleration,-1.4460218,-0.8399898,9.559452
99.007,0,Acceleration,-1.4459919,-0.83919317,9.556685
99.028,0,Acceleration,-1.4468341,-0.83872163,9.55503
99.048,0,Acceleration,-1.446584,-0.83750844,9.553759
99.068,0,Acceleration,-1.447157,-0.8372425,9.553849
99.088,0,Acceleration,-1.4471499,-0.836555,9.551407
99.109,0,Acceleration,-1.4480324,-0.8362164,9.549238
99.129,0,Acceleration,-1.4486634,-0.8355477,9.54672
99.149,0,Acceleration,-1.4490091,-0.8348902,9.543329
99.17,0,Acceleration,-1.4492973,-0.834558,9.540426
99.19,0,Acceleration,-1.4499364,-0.8343495,9.538748
99.21,0,Acceleration,-1.4507786,-0.8337374,9.536336
99.231,0,Acceleration,-1.4516138,-0.83417207,9.535657
99.251,0,Acceleration,-1.4520764,-0.83436584,9.535093
99.271,0,Acceleration,-1.4527006,-0.8346918,9.53535
99.292,0,Acceleration,-1.4538658,-0.8346945,9.53564
99.312,0,Acceleration,-1.4548432,-0.8347955,9.533172
99.332,0,Acceleration,-1.4555769,-0.83385026,9.532604
99.352,0,Acceleration,-1.4562535,-0.83235186,9.532249
99.373,0,Acceleration,-1.4576819,-0.8299511,9.533451
99.393,0,Acceleration,-1.4588768,-0.8284972,9.531901
99.413,0,Acceleration,-1.4602009,-0.82763654,9.531188
99.434,0,Acceleration,-1.4606849,-0.82663906,9.531782
99.454,0,Acceleration,-1.4610819,-0.82540953,9.533207
99.474,0,Acceleration,-1.4613348,-0.82399786,9.531584
99.494,0,Acceleration,-1.461446,-0.8219204,9.53178
99.515,0,Acceleration,-1.4611001,-0.82083803,9.532333
99.535,0,Acceleration,-1.4610786,-0.81912345,9.53579
99.555,0,Acceleration,-1.4611471,-0.8184817,9.534546
99.576,0,Acceleration,-1.4615892,-0.81970596,9.531945
99.596,0,Acceleration,-1.4607773,-0.82006544,9.535901
99.616,0,Acceleration,-1.4606223,-0.82104146,9.535458
99.636,0,Acceleration,-1.4597476,-0.82149273,9.536
99.657,0,Acceleration,-1.4587724,-0.82096475,9.536969
99.677,0,Acceleration,-1.4581006,-0.8214024,9.536442
99.697,0,Acceleration,-1.4569163,-0.8220146,9.53928
99.717,0,Acceleration,-1.4567485,-0.8227265,9.53941
99.738,0,Acceleration,-1.4553341,-0.8236078,9.540503
99.758,0,Acceleration,-1.4540902,-0.8240133,9.539613
99.778,0,Acceleration,-1.453145,-0.8247893,9.539939
99.799,0,Acceleration,-1.4516331,-0.8247903,9.543321
99.819,0,Acceleration,-1.4497321,-0.82511514,9.54275
99.839,0,Acceleration,-1.4481978,-0.82483435,9.542087
99.859,0,Acceleration,-1.4461268,-0.82553613,9.542004
99.88,0,Acceleration,-1.4450657,-0.82601434,9.54171
99.9,0,Acceleration,-1.442868,-0.8264953,9.540333
99.92,0,Acceleration,-1.4416258,-0.82665133,9.538563
99.94,0,Acceleration,-1.440372,-0.82780033,9.53695
99.961,0,Acceleration,-1.4386919,-0.8282077,9.538889
99.981,0,Acceleration,-1.4372808,-0.8286214,9.5347185
100.001,0,Acceleration,-1.435915,-0.8289472,9.533473
100.021,0,Acceleration,-1.4351841,-0.82924765,9.532915
100.042,0,Acceleration,-1.434165,-0.82965523,9.534393
100.062,0,Acceleration,-1.4331753,-0.8300806,9.538301
100.082,0,Acceleration,-1.4328665,-0.8310024,9.539395
100.102,0,Acceleration,-1.4325058,-0.83145,9.538789
100.122,0,Acceleration,-1.4320165,-0.83189577,9.540171
100.143,0,Acceleration,-1.4320574,-0.8318594,9.540737
100.163,0,Acceleration,-1.4319072,-0.83224106,9.543435
100.183,0,Acceleration,-1.4313333,-0.83178735,9.546673
100.203,0,Acceleration,-1.4310942,-0.8314767,9.548994
100.224,0,Acceleration,-1.4313085,-0.83162624,9.548359
100.244,0,Acceleration,-1.4306971,-0.8318896,9.547209
100.264,0,Acceleration,-1.4299306,-0.8324525,9.551717
100.284,0,Acceleration,-1.4291968,-0.8327352,9.552144
100.304,0,Acceleration,-1.4302106,-0.83206004,9.555976
100.325,0,Acceleration,-1.429795,-0.83154225,9.553789
100.345,0,Acceleration,-1.4305519,-0.8303771,9.554011
100.365,0,Acceleration,-1.4308313,-0.83096653,9.551942
100.385,0,Acceleration,-1.431427,-0.83088124,9.554183
100.405,0,Acceleration,-1.4316576,-0.83047396,9.554355
100.426,0,Acceleration,-1.432883,-0.83023965,9.552162
100.446,0,Acceleration,-1.434006,-0.83028936,9.5530615
100.466,0,Acceleration,-1.434419,-0.83069026,9.54932
100.486,0,Acceleration,-1.435812,-0.83093023,9.547019
100.507,0,Acceleration,-1.4369276,-0.83003736,9.5446005
100.527,0,Acceleration,-1.437848,-0.8301731,9.541808
100.547,0,Acceleration,-1.4387866,-0.82932574,9.540879
100.567,0,Acceleration,-1.4404801,-0.8284613,9.539466
100.587,0,Acceleration,-1.4410851,-0.8280243,9.536514
100.608,0,Acceleration,-1.4421489,-0.8271054,9.535559
100.628,0,Acceleration,-1.4430828,-0.8271246,9.53632
100.648,0,Acceleration,-1.4447232,-0.82592833,9.536333
100.668,0,Acceleration,-1.4454579,-0.8256765,9.5370035
100.689,0,Acceleration,-1.4464408,-0.8251194,9.536258
100.711,0,Acceleration,-1.4473115,-0.8252619,9.536673
100.731,0,Acceleration,-1.4483807,-0.824327,9.537258
100.751,0,Acceleration,-1.4485574,-0.8242901,9.5381365
100.772,0,Acceleration,-1.4492432,-0.82388777,9.539665
100.792,0,Acceleration,-1.4494122,-0.82402366,9.539822
100.812,0,Acceleration,-1.4502672,-0.824823,9.541707
100.832,0,Acceleration,-1.4501438,-0.82409585,9.542024
100.852,0,Acceleration,-1.451054,-0.82332087,9.543957
100.873,0,Acceleration,-1.4508753,-0.82326955,9.544687
100.893,0,Acceleration,-1.450974,-0.82234627,9.546158
100.913,0,Acceleration,-1.4511877,-0.82360435,9.546555
100.933,0,Acceleration,-1.4512724,-0.82394695,9.549535
100.954,0,Acceleration,-1.4513024,-0.8248019,9.552067
100.974,0,Acceleration,-1.451668,-0.8244329,9.551408
100.994,0,Acceleration,-1.4520905,-0.82396054,9.552839
101.014,0,Acceleration,-1.4522718,-0.8235142,9.554107
101.034,0,Acceleration,-1.4523546,-0.8230885,9.555407
101.055,0,Acceleration,-1.4533129,-0.82312167,9.556889
101.075,0,Acceleration,-1.4540191,-0.8224276,9.557261
101.095,0,Acceleration,-1.4544457,-0.8221516,9.557131
101.115,0,Acceleration,-1.4554209,-0.82188815,9.555953
101.136,0,Acceleration,-1.4561114,-0.8213428,9.554069
101.156,0,Acceleration,-1.4566451,-0.8197049,9.555319
101.176,0,Acceleration,-1.4573368,-0.81748843,9.554937
101.196,0,Acceleration,-1.4577324,-0.81497866,9.554125
101.216,0,Acceleration,-1.4589002,-0.8123467,9.552105
101.237,0,Acceleration,-1.4592426,-0.8103954,9.549907
101.257,0,Acceleration,-1.459656,-0.8090747,9.548306
101.277,0,Acceleration,-1.4602779,-0.8073599,9.546778
101.297,0,Acceleration,-1.4607846,-0.80579126,9.545411
101.317,0,Acceleration,-1.4607961,-0.8046577,9.542677
101.338,0,Acceleration,-1.4613442,-0.8034161,9.541959
101.358,0,Acceleration,-1.4620109,-0.8022358,9.53993
101.378,0,Acceleration,-1.4621339,-0.8016832,9.5371065
101.398,0,Acceleration,-1.461909,-0.80147433,9.533776
101.418,0,Acceleration,-1.4614363,-0.80100775,9.533756
101.439,0,Acceleration,-1.4606321,-0.8005048,9.531945
101.459,0,Acceleration,-1.4604349,-0.799903,9.531533
101.479,0,Acceleration,-1.4593675,-0.7988942,9.529686
101.499,0,Acceleration,-1.45745,-0.7980541,9.528943
101.52,0,Acceleration,-1.4562232,-0.79753095,9.5281315
101.54,0,Acceleration,-1.4552065,-0.7969734,9.528518
101.56,0,Acceleration,-1.453593,-0.7969795,9.527822
101.58,0,Acceleration,-1.4527056,-0.7971817,9.530031
101.6,0,Acceleration,-1.4505194,-0.7969624,9.531483
101.621,0,Acceleration,-1.4485626,-0.79644233,9.533455
101.641,0,Acceleration,-1.446884,-0.79557735,9.533434
101.661,0,Acceleration,-1.445553,-0.7953984,9.536496
101.681,0,Acceleration,-1.44399,-0.7951574,9.538022
101.701,0,Acceleration,-1.4421613,-0.79428077,9.540677
101.722,0,Acceleration,-1.4405739,-0.7937429,9.543282
101.742,0,Acceleration,-1.4387944,-0.79324967,9.544132
101.762,0,Acceleration,-1.4376439,-0.79277575,9.546166
101.782,0,Acceleration,-1.4362049,-0.7919365,9.548733
101.803,0,Acceleration,-1.4346559,-0.7903191,9.553303
101.823,0,Acceleration,-1.4334538,-0.7901322,9.554855
101.843,0,Acceleration,-1.4323088,-0.78989565,9.556081
101.863,0,Acceleration,-1.432452,-0.7898268,9.557102
101.883,0,Acceleration,-1.4319668,-0.7889494,9.559023
101.904,0,Acceleration,-1.431646,-0.78809994,9.558789
101.924,0,Acceleration,-1.4315488,-0.78787833,9.559316
101.944,0,Acceleration,-1.4313288,-0.7876261,9.55774
101.964,0,Acceleration,-1.4312425,-0.78835315,9.557126
101.984,0,Acceleration,-1.4307534,-0.7883672,9.555929
102.005,0,Acceleration,-1.4309698,-0.78833,9.555578
102.025,0,Acceleration,-1.4305927,-0.7880938,9.553064
102.045,0,Acceleration,-1.4312845,-0.78745717,9.551388
102.065,0,Acceleration,-1.430995,-0.78755736,9.549395
102.086,0,Acceleration,-1.4303836,-0.7873857,9.546652
102.106,0,Acceleration,-1.4297357,-0.7873359,9.544065
102.126,0,Acceleration,-1.4290692,-0.7871103,9.540905
102.146,0,Acceleration,-1.4281644,-0.78666896,9.538072
102.166,0,Acceleration,-1.4274552,-0.7871646,9.536023
102.187,0,Acceleration,-1.4266605,-0.7870709,9.534046
102.207,0,Acceleration,-1.4261991,-0.7865334,9.531942
102.227,0,Acceleration,-1.4255322,-0.7866673,9.530181
102.247,0,Acceleration,-1.4246334,-0.7858246,9.528741
102.267,0,Acceleration,-1.4238672,-0.7850216,9.527731
102.288,0,Acceleration,-1.4230838,-0.7837179,9.5267
102.308,0,Acceleration,-1.4227204,-0.78350276,9.524983
102.328,0,Acceleration,-1.4209303,-0.7831928,9.523159
102.348,0,Acceleration,-1.4203533,-0.7828921,9.523782
102.368,0,Acceleration,-1.4198331,-0.7828707,9.524078
102.389,0,Acceleration,-1.4193357,-0.78313977,9.524991
102.409,0,Acceleration,-1.4187388,-0.7830201,9.526193
102.429,0,Acceleration,-1.4181945,-0.7823948,9.528824
102.449,0,Acceleration,-1.4174296,-0.7818422,9.52969
102.469,0,Acceleration,-1.4175957,-0.7817659,9.532132
102.49,0,Acceleration,-1.4175019,-0.7817298,9.534909
102.51,0,Acceleration,-1.4170612,-0.78164005,9.537282
102.53,0,Acceleration,-1.4171329,-0.78134876,9.540307
102.551,0,Acceleration,-1.4169952,-0.78108686,9.5436945
102.571,0,Acceleration,-1.4166902,-0.7805058,9.546122
102.591,0,Acceleration,-1.4169716,-0.7802771,9.548557
102.611,0,Acceleration,-1.4168322,-0.7805208,9.550686
102.631,0,Acceleration,-1.4170495,-0.7811543,9.552828
102.652,0,Acceleration,-1.4177185,-0.7817424,9.554754
102.672,0,Acceleration,-1.4179262,-0.782051,9.555517
102.692,0,Acceleration,-1.4185997,-0.78210986,9.558254
102.712,0,Acceleration,-1.4187064,-0.7817472,9.55826
102.732,0,Acceleration,-1.4191886,-0.78184605,9.559138
102.753,0,Acceleration,-1.4196261,-0.78170323,9.558507
102.773,0,Acceleration,-1.4200652,-0.78143305,9.557892
102.793,0,Acceleration,-1.4209244,-0.7815945,9.556709
102.813,0,Acceleration,-1.4225378,-0.7816154,9.557285
102.833,0,Acceleration,-1.4231908,-0.78109914,9.5558
102.854,0,Acceleration,-1.4242326,-0.7803435,9.554155
102.874,0,Acceleration,-1.4251975,-0.77981037,9.552871
102.894,0,Acceleration,-1.4258661,-0.7787469,9.551135
102.914,0,Acceleration,-1.4269027,-0.7785286,9.54889
102.934,0,Acceleration,-1.4286228,-0.77856654,9.548102
102.955,0,Acceleration,-1.429936,-0.77822506,9.547652
102.975,0,Acceleration,-1.4309967,-0.7778911,9.545855
102.995,0,Acceleration,-1.4316552,-0.7777689,9.544504
103.015,0,Acceleration,-1.4322594,-0.77728677,9.542605
103.036,0,Acceleration,-1.4331023,-0.7768882,9.541919
103.056,0,Acceleration,-1.4340057,-0.7761282,9.540818
103.076,0,Acceleration,-1.4346923,-0.7753688,9.540228
103.096,0,Acceleration,-1.4345423,-0.7749546,9.539059
103.116,0,Acceleration,-1.4352901,-0.7744018,9.5396805
103.137,0,Acceleration,-1.4357628,-0.7737031,9.538438
103.157,0,Acceleration,-1.4365036,-0.7733472,9.539233
103.177,0,Acceleration,-1.4373549,-0.77278614,9.540848
103.197,0,Acceleration,-1.4372667,-0.7725857,9.540472
103.217,0,Acceleration,-1.4376267,-0.77281624,9.539985
103.238,0,Acceleration,-1.4377172,-0.7736698,9.541073
103.258,0,Acceleration,-1.4375404,-0.77339077,9.541621
103.278,0,Acceleration,-1.4371158,-0.7740175,9.542251
103.298,0,Acceleration,-1.4367282,-0.77434754,9.542437
103.318,0,Acceleration,-1.4363903,-0.77502847,9.543407
103.339,0,Acceleration,-1.4359665,-0.7754421,9.544749
103.359,0,Acceleration,-1.4358196,-0.77565694,9.546572
103.379,0,Acceleration,-1.4355758,-0.7757057,9.547386
103.399,0,Acceleration,-1.4354216,-0.7755394,9.548347
103.42,0,Acceleration,-1.4352314,-0.7755924,9.550239
103.44,0,Acceleration,-1.4351147,-0.77545524,9.5515375
103.46,0,Acceleration,-1.4349045,-0.77513725,9.5525465
103.48,0,Acceleration,-1.4346161,-0.77514267,9.552446
103.5,0,Acceleration,-1.434407,-0.77564436,9.554003
103.521,0,Acceleration,-1.4338591,-0.775973,9.555248
103.541,0,Acceleration,-1.4331588,-0.77602017,9.556181
103.561,0,Acceleration,-1.4319999,-0.7756808,9.554279
103.581,0,Acceleration,-1.4315221,-0.7753216,9.554765
103.601,0,Acceleration,-1.4310265,-0.775397,9.554962
103.622,0,Acceleration,-1.430726,-0.7758957,9.55518
103.642,0,Acceleration,-1.4297869,-0.77620685,9.553749
103.662,0,Acceleration,-1.4289726,-0.77595514,9.553801
103.682,0,Acceleration,-1.4283396,-0.7752703,9.553348
103.702,0,Acceleration,-1.4280025,-0.7747925,9.551953
103.723,0,Acceleration,-1.4276382
103.743,0,Acceleration,-1.427202,-0.7750616,9.549974
103.763,0,Acceleration,-1.4268332,-0.7752538,9.5499115
103.783,0,Acceleration,-1.426612,-0.77494353,9.549715
103.803,0,Acceleration,-1.4260782,-0.77427477,9.549012
103.824,0,Acceleration,-1.4258453,-0.7741185,9.547836
103.844,0,Acceleration,-1.4255825,-0.77450645,9.546893
103.864,0,Acceleration,-1.425143,-0.77472013,9.545986
103.884,0,Acceleration,-1.4251004,-0.77448845,9.545873
103.904,0,Acceleration,-1.4246397,-0.7741021,9.545115
103.925,0,Acceleration,-1.4243805,-0.77365154,9.54475
103.945,0,Acceleration,-1.4243965,-0.7738331,9.544368
103.965,0,Acceleration,-1.4244938,-0.7743782,9.545237
103.986,0,Acceleration,-1.424474,-0.77427936,9.544925
104.006,0,Acceleration,-1.4245462,-0.77387404,9.54454
104.026,0,Acceleration,-1.4246078,-0.7723468,9.544845
104.046,0,Acceleration,-1.4244949,-0.7709741,9.544621
104.066,0,Acceleration,-1.4249116,-0.7715144,9.544819
104.087,0,Acceleration,-1.4254683,-0.77197963,9.545466
104.107,0,Acceleration,-1.4256537,-0.7725131,9.544661
104.127,0,Acceleration,-1.4261142,-0.77316624,9.544644
104.147,0,Acceleration,-1.4265743,-0.77283293,9.545129
104.168,0,Acceleration,-1.4273115,-0.7726727,9.544623
104.188,0,Acceleration,-1.4282792,-0.77396077,9.544327
104.208,0,Acceleration,-1.4290055,-0.77637774,9.543874
104.228,0,Acceleration,-1.4296303,-0.77949744,9.544395
104.248,0,Acceleration,-1.4301907,-0.78227246,9.542392
104.269,0,Acceleration,-1.4305547,-0.7834109,9.541222
104.289,0,Acceleration,-1.4308382,-0.78278434,9.541248
104.309,0,Acceleration,-1.4313349,-0.7815185,9.542257
104.329,0,Acceleration,-1.4318554,-0.7797147,9.543057
104.35,0,Acceleration,-1.4325111,-0.77849287,9.544309
104.37,0,Acceleration,-1.4328151,-0.7776146,9.544682
104.39,0,Acceleration,-1.4330382,-0.7763176,9.54531
104.41,0,Acceleration,-1.4329549,-0.7742214,9.5454035
104.43,0,Acceleration,-1.4328411,-0.77076405,9.546393
104.451,0,Acceleration,-1.432561,-0.7672446,9.546745
104.471,0,Acceleration,-1.4328088,-0.7642175,9.54775
104.491,0,Acceleration,-1.4324445,-0.76224345,9.546793
104.511,0,Acceleration,-1.432548,-0.7612642,9.546037
104.531,0,Acceleration,-1.4322544,-0.7608752,9.546725
104.552,0,Acceleration,-1.4319427,-0.75976044,9.546687
104.572,0,Acceleration,-1.4321363,-0.7576752,9.546919
104.592,0,Acceleration,-1.4317837,-0.7553537,9.546116
104.612,0,Acceleration,-1.4318713,-0.7527115,9.546731
104.632,0,Acceleration,-1.4317745,-0.7509395,9.546237
104.653,0,Acceleration,-1.4317421,-0.7497499,9.545682
104.673,0,Acceleration,-1.4316506,-0.74917233,9.544521
104.693,0,Acceleration,-1.4312783,-0.7477142,9.544947
104.713,0,Acceleration,-1.4312034,-0.7456756,9.544399
104.733,0,Acceleration,-1.4314718,-0.7431483,9.544072
104.754,0,Acceleration,-1.4313327,-0.74053115,9.544625
104.774,0,Acceleration,-1.4309901,-0.7378133,9.544408
104.794,0,Acceleration,-1.4309562,-0.73662466,9.544042
104.814,0,Acceleration,-1.4308302,-0.7365907,9.543827
104.834,0,Acceleration,-1.4299045,-0.7367567,9.543659
104.855,0,Acceleration,-1.429734,-0.73623675,9.5437975
104.875,0,Acceleration,-1.429717,-0.7340885,9.544508
104.895,0,Acceleration,-1.4294945,-0.7315866,9.544866
104.915,0,Acceleration,-1.4290552,-0.7295065,9.544723
104.936,0,Acceleration,-1.42859,-0.72827464,9.546166
104.956,0,Acceleration,-1.4282045,-0.7274181,9.54588
104.976,0,Acceleration,-1.4280274,-0.726652,9.545953
104.996,0,Acceleration,-1.4280384,-0.7251684,9.54695
105.017,0,Acceleration,-1.4278052,-0.72272664,9.547152
105.037,0,Acceleration,-1.4273016,-0.72045463,9.547804
105.057,0,Acceleration,-1.4270399,-0.71843296,9.548793
105.077,0,Acceleration,-1.4265906,-0.7174727,9.549166
105.098,0,Acceleration,-1.426163,-0.7172243,9.54914
105.118,0,Acceleration,-1.4259621,-0.71765685,9.548995
105.138,0,Acceleration,-1.4250616,-0.7178419,9.548771
105.159,0,Acceleration,-1.424865,-0.71717906,9.549491
105.179,0,Acceleration,-1.4243325,-0.71561,9.548789
105.199,0,Acceleration,-1.4245951,-0.714326,9.549883
105.22,0,Acceleration,-1.4239062,-0.7128515,9.547414
105.24,0,Acceleration,-1.4233172,-0.71207434,9.547323
105.26,0,Acceleration,-1.4229785,-0.711617,9.546587
105.28,0,Acceleration,-1.4225665,-0.7105495,9.546129
105.301,0,Acceleration,-1.422196,-0.70895517,9.545275
105.321,0,Acceleration,-1.4223846,-0.7068555,9.545277
105.341,0,Acceleration,-1.4220022,-0.70511246,9.545066
105.362,0,Acceleration,-1.4220144,-0.70255905,9.545086
105.382,0,Acceleration,-1.4219564,-0.7003759,9.54434
105.402,0,Acceleration,-1.4220258,-0.6988602,9.544053
105.423,0,Acceleration,-1.4219415,-0.6971144,9.544104
105.443,0,Acceleration,-1.421818,-0.6951945,9.543644
105.463,0,Acceleration,-1.4220936,-0.69296473,9.543527
105.484,0,Acceleration,-1.4217372,-0.69057125,9.542874
105.504,0,Acceleration,-1.4218361,-0.6872422,9.544384
105.524,0,Acceleration,-1.4215926,-0.68421066,9.544647
105.544,0,Acceleration,-1.4216734,-0.6811246,9.545656
105.565,0,Acceleration,-1.4212661,-0.6774361,9.545611
105.585,0,Acceleration,-1.421433,-0.6734618,9.546615
105.605,0,Acceleration,-1.4213111,-0.6696524,9.547129
105.625,0,Acceleration,-1.4209636,-0.665847,9.547455
105.646,0,Acceleration,-1.4208301,-0.6623559,9.548058
105.666,0,Acceleration,-1.4206529,-0.6585306,9.548448
105.686,0,Acceleration,-1.4204935,-0.65359116,9.548772
105.706,0,Acceleration,-1.4202266,-0.6496943,9.549555
105.727,0,Acceleration,-1.4200513,-0.6454472,9.550233
105.747,0,Acceleration,-1.4199802,-0.64196485,9.5502615
105.767,0,Acceleration,-1.4196887,-0.6363961,9.550561
105.788,0,Acceleration,-1.4200041,-0.63196814,9.550258
105.808,0,Acceleration,-1.4200305,-0.62769467,9.549928
105.828,0,Acceleration,-1.4200397,-0.6225489,9.550102
105.848,0,Acceleration,-1.4199619,-0.6180619,9.549689
105.869,0,Acceleration,-1.4196603,-0.6108447,9.550119
105.889,0,Acceleration,-1.4197664,-0.604534,9.550115
105.909,0,Acceleration,-1.4195553,-0.5983184,9.54982
105.93,0,Acceleration,-1.4194659,-0.591402,9.549983
105.95,0,Acceleration,-1.4193516,-0.5860264,9.548889
105.97,0,Acceleration,-1.4193475,-0.5762131,9.548739
105.991,0,Acceleration,-1.4191191,-0.56841695,9.548061
106.011,0,Acceleration,-1.4189806,-0.5608559,9.54789
106.031,0,Acceleration,-1.419194,-0.55210495,9.5467205
106.052,0,Acceleration,-1.4193549,-0.54520667,9.546971
106.072,0,Acceleration,-1.4195966,-0.5335576,9.546355
106.092,0,Acceleration,-1.4197094,-0.5251384,9.546925
106.112,0,Acceleration,-1.4198605,-0.51630294,9.546683
