TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
84.993,0,Acceleration,0.80809534,-0.16642462,9.579925
85.013,0,Acceleration,0.80677474,-0.16485466,9.577473
85.033,0,Acceleration,0.804086,-0.16246675,9.580363
85.054,0,Acceleration,0.80204195,-0.16123764,9.585363
85.074,0,Acceleration,0.80203986,-0.16018695,9.588895
85.094,0,Acceleration,0.80185527,-0.15973037,9.591916
85.115,0,Acceleration,0.8027157,-0.15785502,9.597498
85.135,0,Acceleration,0.8039907,-0.15699416,9.603328
85.155,0,Acceleration,0.8058299,-0.15497096,9.609347
85.175,0,Acceleration,0.8075744,-0.1533466,9.616678
85.196,0,Acceleration,0.8099059,-0.15232998,9.625623
85.216,0,Acceleration,0.8133119,-0.15259954,9.630916
85.236,0,Acceleration,0.8159483,-0.15232928,9.640146
85.257,0,Acceleration,0.81982785,-0.15362693,9.645494
85.277,0,Acceleration,0.82446146,-0.15410665,9.650875
85.297,0,Acceleration,0.82965857,-0.15480731,9.654297
85.317,0,Acceleration,0.8383984,-0.15417795,9.661629
85.338,0,Acceleration,0.84445816,-0.15457968,9.6635
85.358,0,Acceleration,0.8495166,-0.15465729,9.665454
85.378,0,Acceleration,0.8542497,-0.15555567,9.668509
85.398,0,Acceleration,0.8577548,-0.15711366,9.669873
85.419,0,Acceleration,0.8614107,-0.15874039,9.672336
85.439,0,Acceleration,0.8641693,-0.16041338,9.6724415
85.46,0,Acceleration,0.8664136,-0.16129872,9.674263
85.48,0,Acceleration,0.8708451,-0.16204844,9.677115
85.5,0,Acceleration,0.8732957,-0.16189806,9.680704
85.521,0,Acceleration,0.876525,-0.16323845,9.669934
85.542,0,Acceleration,0.8753037,-0.16386983,9.660919
85.562,0,Acceleration,0.87020993,-0.16449796,9.660371
85.582,0,Acceleration,0.8652391,-0.16564065,9.659619
85.603,0,Acceleration,0.86399716,-0.16474965,9.656569
85.623,0,Acceleration,0.86068606,-0.16327158,9.653192
85.643,0,Acceleration,0.856847,-0.16118146,9.655107
85.664,0,Acceleration,0.85546535,-0.16001005,9.649123
85.684,0,Acceleration,0.8526461,-0.16066755,9.6347275
85.704,0,Acceleration,0.8506287,-0.16434616,9.628144
85.724,0,Acceleration,0.8501434,-0.16852134,9.631017
85.745,0,Acceleration,0.8502121,-0.17275181,9.628559
85.765,0,Acceleration,0.85555017,-0.17753017,9.638524
85.785,0,Acceleration,0.8575386,-0.17669612,9.643646
85.805,0,Acceleration,0.858176,-0.17324099,9.644139
85.826,0,Acceleration,0.8589529,-0.17143892,9.641894
85.846,0,Acceleration,0.8603638,-0.17124744,9.644371
85.867,0,Acceleration,0.86535555,-0.17102407,9.659416
85.887,0,Acceleration,0.86451036,-0.17021273,9.663192
85.907,0,Acceleration,0.86493915,-0.16942139,9.660156
85.928,0,Acceleration,0.8650502,-0.16767834,9.661611
85.948,0,Acceleration,0.86376995,-0.16428947,9.66404
85.968,0,Acceleration,0.8612341,-0.1608199,9.666771
85.988,0,Acceleration,0.8606452,-0.15867445,9.665352
86.009,0,Acceleration,0.8598137,-0.1560797,9.665416
86.029,0,Acceleration,0.85628927,-0.15537632,9.665453
86.049,0,Acceleration,0.8540872,-0.1548882,9.668494
86.07,0,Acceleration,0.8527999,-0.15565802,9.666281
86.09,0,Acceleration,0.84839654,-0.15507406,9.663703
86.111,0,Acceleration,0.8423785,-0.1546594,9.661054
86.131,0,Acceleration,0.83534485,-0.15354858,9.659965
86.151,0,Acceleration,0.82944494,-0.15337747,9.657541
86.171,0,Acceleration,0.82142395,-0.1535413,9.654728
86.192,0,Acceleration,0.8158412,-0.15561448,9.653137
86.212,0,Acceleration,0.8137581,-0.15718652,9.652334
86.232,0,Acceleration,0.81140566,-0.16031148,9.651248
86.253,0,Acceleration,0.80853075,-0.16024311,9.648967
86.273,0,Acceleration,0.80651563,-0.15973753,9.6447935
86.293,0,Acceleration,0.80582124,-0.15848358,9.641772
86.313,0,Acceleration,0.8062058,-0.15736045,9.637881
86.334,0,Acceleration,0.8101021,-0.15664944,9.635887
86.354,0,Acceleration,0.814485,-0.1562523,9.633199
86.374,0,Acceleration,0.8210372,-0.15598461,9.630578
86.394,0,Acceleration,0.82954186,-0.15659639,9.624983
86.415,0,Acceleration,0.83512306,-0.15569681,9.624968
86.435,0,Acceleration,0.84518623,-0.15487343,9.623054
86.455,0,Acceleration,0.852856,-0.15375917,9.621149
86.476,0,Acceleration,0.8614016,-0.15302715,9.616765
86.496,0,Acceleration,0.86987895,-0.15339181,9.617133
86.516,0,Acceleration,0.87950534,-0.15462236,9.61613
86.537,0,Acceleration,0.89149183,-0.1566238,9.614745
86.557,0,Acceleration,0.9013508,-0.15835841,9.612889
86.577,0,Acceleration,0.91260874,-0.15968955,9.611837
86.597,0,Acceleration,0.9233538,-0.16038954,9.613403
86.618,0,Acceleration,0.9319026,-0.16203186,9.613397
86.638,0,Acceleration,0.940206,-0.1638076,9.618673
86.658,0,Acceleration,0.94821155,-0.16663842,9.62259
86.679,0,Acceleration,0.95280707,-0.17125116,9.621104
86.699,0,Acceleration,0.95696306,-0.17554481,9.623545
86.719,0,Acceleration,0.9523174,-0.17991602,9.629154
86.739,0,Acceleration,0.93605214,-0.18173812,9.648529
86.76,0,Acceleration,0.92571115,-0.18464491,9.656506
86.78,0,Acceleration,0.9179229,-0.18444313,9.66655
86.8,0,Acceleration,0.9078319,-0.18571155,9.682059
86.821,0,Acceleration,0.9008775,-0.18641196,9.6998005
86.841,0,Acceleration,0.8933797,-0.18658324,9.703115
86.861,0,Acceleration,0.8872724,-0.18676703,9.704493
86.881,0,Acceleration,0.88376856,-0.18759531,9.718492
86.902,0,Acceleration,0.8809694,-0.19104761,9.72876
86.922,0,Acceleration,0.87784314,-0.19272736,9.731569
86.942,0,Acceleration,0.87256455,-0.19374692,9.732742
86.962,0,Acceleration,0.8672725,-0.19362901,9.733761
86.983,0,Acceleration,0.86512274,-0.19309689,9.740201
87.003,0,Acceleration,0.86639506,-0.19291705,9.742655
87.023,0,Acceleration,0.8658649,-0.19352713,9.738265
87.044,0,Acceleration,0.8640969,-0.19737837,9.7282095
87.064,0,Acceleration,0.8605136,-0.20336688,9.718711
87.084,0,Acceleration,0.85404515,-0.20981468,9.707678
87.104,0,Acceleration,0.8493567,-0.2127375,9.701357
87.125,0,Acceleration,0.84570503,-0.21408637,9.691
87.145,0,Acceleration,0.8419969,-0.21324037,9.681111
87.165,0,Acceleration,0.8405152,-0.21247017,9.670743
87.186,0,Acceleration,0.83827215,-0.2122877,9.664888
87.206,0,Acceleration,0.83288467,-0.21514902,9.643461
87.226,0,Acceleration,0.83075774,-0.21903399,9.633552
87.246,0,Acceleration,0.8310793,-0.22148374,9.62295
87.267,0,Acceleration,0.83298254,-0.22220956,9.611643
87.287,0,Acceleration,0.8339469,-0.22163227,9.599257
87.307,0,Acceleration,0.83771193,-0.22079335,9.5846615
87.327,0,Acceleration,0.84302974,-0.22090754,9.575601
87.348,0,Acceleration,0.84920096,-0.22280318,9.571515
87.368,0,Acceleration,0.855085,-0.22613285,9.567921
87.388,0,Acceleration,0.8620319,-0.23085251,9.564098
87.409,0,Acceleration,0.8672464,-0.23456424,9.560723
87.429,0,Acceleration,0.87255037,-0.23654743,9.562324
87.449,0,Acceleration,0.8789263,-0.23650071,9.56888
87.469,0,Acceleration,0.8848882,-0.23643513,9.574633
87.49,0,Acceleration,0.8905018,-0.23673314,9.581805
87.51,0,Acceleration,0.8938232,-0.23880252,9.591068
87.532,0,Acceleration,0.89772195,-0.24251069,9.603583
87.553,0,Acceleration,0.9025416,-0.24797146,9.618584
87.573,0,Acceleration,0.90693706,-0.25161654,9.631504
87.593,0,Acceleration,0.91037655,-0.25458965,9.646654
87.614,0,Acceleration,0.9142942,-0.2559159,9.661214
87.634,0,Acceleration,0.9165887,-0.25632703,9.675287
87.654,0,Acceleration,0.9197391,-0.25715315,9.690005
87.674,0,Acceleration,0.9219525,-0.25898606,9.703628
87.695,0,Acceleration,0.9246902,-0.2622563,9.714547
87.715,0,Acceleration,0.9274283,-0.26670635,9.724174
87.735,0,Acceleration,0.93011224,-0.27012175,9.731201
87.756,0,Acceleration,0.9347437,-0.27507398,9.735106
87.776,0,Acceleration,0.9423684,-0.27973446,9.736257
87.796,0,Acceleration,0.9469652,-0.28215423,9.736831
87.817,0,Acceleration,0.9509264,-0.2870388,9.732464
87.837,0,Acceleration,0.95139354,-0.29049322,9.727068
87.857,0,Acceleration,0.94888556,-0.29623297,9.717955
87.877,0,Acceleration,0.93581146,-0.3017578,9.71701
87.898,0,Acceleration,0.9258509,-0.30633166,9.712692
87.918,0,Acceleration,0.91883886,-0.31106323,9.697617
87.938,0,Acceleration,0.9161418,-0.31412327,9.686689
87.958,0,Acceleration,0.9086556,-0.3180537,9.669075
87.979,0,Acceleration,0.90313154,-0.320845,9.647631
87.999,0,Acceleration,0.89314955,-0.32276243,9.617396
88.019,0,Acceleration,0.8812443,-0.32490188,9.597807
88.039,0,Acceleration,0.8761074,-0.32669908,9.58947
88.06,0,Acceleration,0.87301284,-0.33791414,9.563651
88.08,0,Acceleration,0.8744744,-0.34694785,9.549993
88.1,0,Acceleration,0.876046,-0.35251886,9.539031
88.12,0,Acceleration,0.8792246,-0.35726473,9.512902
88.141,0,Acceleration,0.88724524,-0.36208773,9.4879
88.161,0,Acceleration,0.8966355,-0.36874285,9.475496
88.181,0,Acceleration,0.9061854,-0.3748255,9.465835
88.201,0,Acceleration,0.91475785,-0.3827809,9.452542
88.222,0,Acceleration,0.92555726,-0.39448723,9.4382
88.242,0,Acceleration,0.936557,-0.40478048,9.431324
88.262,0,Acceleration,0.94705784,-0.41303498,9.432615
88.283,0,Acceleration,0.9556004,-0.42068833,9.430397
88.303,0,Acceleration,0.96308607,-0.42455888,9.432307
88.323,0,Acceleration,0.97278106,-0.42961675,9.436989
88.343,0,Acceleration,0.97716683,-0.4339024,9.448881
88.364,0,Acceleration,0.97938085,-0.439359,9.46545
88.384,0,Acceleration,0.97630346,-0.4438592,9.4844675
88.404,0,Acceleration,0.974631,-0.44758058,9.497597
88.425,0,Acceleration,0.96886986,-0.4513557,9.523571
88.445,0,Acceleration,0.962354,-0.4521855,9.5503435
88.465,0,Acceleration,0.95507485,-0.45148617,9.574083
88.485,0,Acceleration,0.9452611,-0.45051903,9.598098
88.506,0,Acceleration,0.94396114,-0.4502681,9.603127
88.526,0,Acceleration,0.93329686,-0.44825742,9.652848
88.546,0,Acceleration,0.92847764,-0.44800708,9.680577
88.566,0,Acceleration,0.9246416,-0.44882032,9.703532
88.587,0,Acceleration,0.92296314,-0.44773707,9.728326
88.607,0,Acceleration,0.92067814,-0.44668284,9.736393
88.627,0,Acceleration,0.91462106,-0.4441499,9.750061
88.647,0,Acceleration,0.91294384,-0.44405422,9.756802
88.668,0,Acceleration,0.9117525,-0.44347844,9.764702
88.688,0,Acceleration,0.9122082,-0.44269058,9.768093
88.708,0,Acceleration,0.91297346,-0.44119218,9.767683
88.729,0,Acceleration,0.9168358,-0.44190875,9.756554
88.749,0,Acceleration,0.9234603,-0.4437874,9.748395
88.769,0,Acceleration,0.9306623,-0.445836,9.739196
88.789,0,Acceleration,0.9390767,-0.4495456,9.718637
88.81,0,Acceleration,0.9488903,-0.45290458,9.695427
88.83,0,Acceleration,0.95896596,-0.4566412,9.670978
88.85,0,Acceleration,0.96786845,-0.4595094,9.646121
88.871,0,Acceleration,0.9781174,-0.46247262,9.621057
88.891,0,Acceleration,0.99082255,-0.4674516,9.588691
88.911,0,Acceleration,1.0024334,-0.47197047,9.561315
88.931,0,Acceleration,1.0141554,-0.4770602,9.5343485
88.952,0,Acceleration,1.0250597,-0.4823984,9.512172
88.972,0,Acceleration,1.0379776,-0.4885766,9.489876
88.992,0,Acceleration,1.0485251,-0.49253845,9.471912
89.013,0,Acceleration,1.0602548,-0.4979476,9.454998
89.033,0,Acceleration,1.0729746,-0.502349,9.445036
89.053,0,Acceleration,1.0881201,-0.5084884,9.436757
89.073,0,Acceleration,1.0977793,-0.5140111,9.433251
89.094,0,Acceleration,1.1009092,-0.51965094,9.432817
89.114,0,Acceleration,1.1042405,-0.5231269,9.439357
89.134,0,Acceleration,1.1004844,-0.52779984,9.450319
89.155,0,Acceleration,1.0928236,-0.5308722,9.466912
89.175,0,Acceleration,1.0912961,-0.5320381,9.480846
89.195,0,Acceleration,1.085982,-0.5332019,9.500284
89.215,0,Acceleration,1.0814588,-0.5338445,9.52765
89.236,0,Acceleration,1.0800812,-0.5358818,9.551153
89.256,0,Acceleration,1.0755533,-0.53650147,9.572229
89.276,0,Acceleration,1.0691252,-0.5360883,9.591655
89.296,0,Acceleration,1.0608633,-0.5362882,9.634995
89.317,0,Acceleration,1.056919,-0.5373198,9.658986
89.337,0,Acceleration,1.0536551,-0.53851956,9.676668
89.357,0,Acceleration,1.0504936,-0.53928167,9.696985
89.377,0,Acceleration,1.0487708,-0.5399637,9.707168
89.398,0,Acceleration,1.0452281,-0.5408454,9.72857
89.418,0,Acceleration,1.0424519,-0.5425057,9.737192
89.438,0,Acceleration,1.0407716,-0.54550743,9.7467985
89.459,0,Acceleration,1.0356616,-0.547935,9.751203
89.479,0,Acceleration,1.0315212,-0.5503401,9.751645
89.499,0,Acceleration,1.0273669,-0.55612385,9.745966
89.52,0,Acceleration,1.0220327,-0.5601983,9.737532
89.54,0,Acceleration,1.016349,-0.5637315,9.7298355
89.56,0,Acceleration,1.0100137,-0.56703746,9.718389
89.58,0,Acceleration,1.0050488,-0.5699799,9.702589
89.601,0,Acceleration,1.0009893,-0.5746601,9.67988
89.621,0,Acceleration,0.989454,-0.5783803,9.660339
89.641,0,Acceleration,0.9713355,-0.58234084,9.641931
89.661,0,Acceleration,0.961312,-0.5885123,9.606536
89.682,0,Acceleration,0.9546172,-0.59408385,9.578301
89.702,0,Acceleration,0.94674516,-0.5978468,9.55782
89.722,0,Acceleration,0.9407334,-0.60058546,9.537603
89.742,0,Acceleration,0.93602276,-0.60416734,9.510735
89.763,0,Acceleration,0.9294343,-0.6072352,9.487822
89.783,0,Acceleration,0.932266,-0.6096162,9.467446
89.803,0,Acceleration,0.9369343,-0.6117956,9.452465
89.824,0,Acceleration,0.94113815,-0.61637866,9.438151
89.844,0,Acceleration,0.94511765,-0.6202379,9.422083
89.864,0,Acceleration,0.95189357,-0.6240597,9.414833
89.884,0,Acceleration,0.95797384,-0.6271252,9.416274
89.905,0,Acceleration,0.96475613,-0.63020176,9.417045
89.925,0,Acceleration,0.9709594,-0.6319042,9.416697
89.945,0,Acceleration,0.97962,-0.63439983,9.422742
89.965,0,Acceleration,0.987368,-0.6376162,9.434132
89.986,0,Acceleration,0.9977171,-0.64004457,9.448842
90.006,0,Acceleration,1.0084333,-0.64154994,9.463109
90.026,0,Acceleration,1.0152622,-0.6416803,9.477068
90.047,0,Acceleration,1.0271529,-0.6409519,9.508612
90.067,0,Acceleration,1.0370888,-0.6405082,9.530476
90.087,0,Acceleration,1.0462794,-0.64032316,9.551668
90.107,0,Acceleration,1.0557971
90.129,0,Acceleration,1.0614693,-0.6419548,9.590183
90.149,0,Acceleration,1.0728768,-0.64579105,9.616725
90.17,0,Acceleration,1.0810237,-0.64810014,9.6338825
90.19,0,Acceleration,1.0882668,-0.65053856,9.646706
90.21,0,Acceleration,1.0953096,-0.65194434,9.659277
90.23,0,Acceleration,1.1001426,-0.6527767,9.665603
90.251,0,Acceleration,1.1141282,-0.6565102,9.673103
90.271,0,Acceleration,1.1224068,-0.6599093,9.674842
90.291,0,Acceleration,1.1291358,-0.66255677,9.676923
90.312,0,Acceleration,1.1360632,-0.66524523,9.676668
90.332,0,Acceleration,1.1414287,-0.66653377,9.670145
90.352,0,Acceleration,1.1454124,-0.665782,9.6614485
90.372,0,Acceleration,1.1493497,-0.6650436,9.652666
90.393,0,Acceleration,1.1520877,-0.6652262,9.641106
90.413,0,Acceleration,1.1539903,-0.66696745,9.626536
90.433,0,Acceleration,1.155814,-0.6703575,9.611883
90.454,0,Acceleration,1.1569027,-0.6740516,9.597033
90.474,0,Acceleration,1.1571627,-0.6767933,9.5774975
90.494,0,Acceleration,1.1583381,-0.6795421,9.561838
90.514,0,Acceleration,1.1589111,-0.6820663,9.545804
90.535,0,Acceleration,1.1570017,-0.6840413,9.530511
90.555,0,Acceleration,1.1537402,-0.68618006,9.516718
90.575,0,Acceleration,1.1508478,-0.6887638,9.508985
90.595,0,Acceleration,1.1485417,-0.6928969,9.498635
90.616,0,Acceleration,1.1450152,-0.6973187,9.489323
90.636,0,Acceleration,1.144398,-0.6993405,9.48429
90.656,0,Acceleration,1.1447219,-0.69948816,9.481445
90.677,0,Acceleration,1.1426946,-0.69780123,9.477181
90.697,0,Acceleration,1.1415669,-0.696039,9.474853
90.717,0,Acceleration,1.1398207,-0.6940786,9.473517
90.737,0,Acceleration,1.1387396,-0.6950446,9.478921
90.758,0,Acceleration,1.1378171,-0.6962616,9.488717
90.778,0,Acceleration,1.1376296,-0.69869685,9.495856
90.798,0,Acceleration,1.1382842,-0.6996325,9.502005
90.819,0,Acceleration,1.134809,-0.70146704,9.514285
90.839,0,Acceleration,1.1352723,-0.7016899,9.528121
90.859,0,Acceleration,1.1357993,-0.7012031,9.537841
90.879,0,Acceleration,1.1365293,-0.7040839,9.553605
90.9,0,Acceleration,1.1367157,-0.7053318,9.561101
90.92,0,Acceleration,1.1358889,-0.71019053,9.576888
90.94,0,Acceleration,1.1350018,-0.7129137,9.589276
90.96,0,Acceleration,1.134428,-0.7143607,9.597147
90.981,0,Acceleration,1.1343999,-0.7133292,9.61049
91.001,0,Acceleration,1.135536,-0.71234304,9.621482
91.021,0,Acceleration,1.1321816,-0.7114635,9.624086
91.042,0,Acceleration,1.131446,-0.7102651,9.627218
91.062,0,Acceleration,1.1302508,-0.7101929,9.630225
91.082,0,Acceleration,1.1291832,-0.7103172,9.637209
91.102,0,Acceleration,1.1285233,-0.7108688,9.6425085
91.123,0,Acceleration,1.1266785,-0.7105116,9.6415205
91.143,0,Acceleration,1.1248204,-0.7107365,9.638889
91.163,0,Acceleration,1.122128,-0.70969814,9.640238
91.184,0,Acceleration,1.1210302,-0.70996404,9.64355
91.204,0,Acceleration,1.1202753,-0.7108904,9.642449
91.224,0,Acceleration,1.1184149,-0.7130766,9.633676
91.244,0,Acceleration,1.1166688,-0.71417755,9.6303
91.265,0,Acceleration,1.115583,-0.71777284,9.627613
91.285,0,Acceleration,1.1155853,-0.72091097,9.622463
91.305,0,Acceleration,1.1147472,-0.72362405,9.615237
91.325,0,Acceleration,1.1142999,-0.7257228,9.604922
91.346,0,Acceleration,1.1130655,-0.72701025,9.599033
91.366,0,Acceleration,1.1131688,-0.72852486,9.590591
91.386,0,Acceleration,1.1137166,-0.7300247,9.5843525
91.406,0,Acceleration,1.1130353,-0.7315799,9.576141
91.427,0,Acceleration,1.1130494,-0.7331572,9.570158
91.447,0,Acceleration,1.1140006,-0.7341331,9.565318
91.467,0,Acceleration,1.1155565,-0.73541844,9.557698
91.488,0,Acceleration,1.1165923,-0.7355585,9.553875
91.508,0,Acceleration,1.1181127,-0.73526806,9.548864
91.528,0,Acceleration,1.1192696,-0.73393434,9.545138
91.548,0,Acceleration,1.1211681,-0.73400456,9.541616
91.569,0,Acceleration,1.1238654,-0.73327714,9.54111
91.589,0,Acceleration,1.1258613,-0.7338397,9.542561
91.609,0,Acceleration,1.1282171,-0.7348284,9.544174
91.63,0,Acceleration,1.1301641,-0.7356269,9.546289
91.65,0,Acceleration,1.1319183,-0.7367046,9.548755
91.67,0,Acceleration,1.1362983,-0.7370818,9.558699
91.69,0,Acceleration,1.1397456,-0.737769,9.563448
91.711,0,Acceleration,1.144277,-0.7380041,9.572518
91.731,0,Acceleration,1.1485755,-0.7396644,9.578476
91.751,0,Acceleration,1.151343,-0.7407047,9.58502
91.772,0,Acceleration,1.1584011,-0.74189395,9.599252
91.792,0,Acceleration,1.1631818,-0.7438724,9.607415
91.812,0,Acceleration,1.1678367,-0.7452437,9.619752
91.832,0,Acceleration,1.1715226,-0.7464868,9.629435
91.853,0,Acceleration,1.1735411,-0.7462471,9.638155
91.873,0,Acceleration,1.1784792,-0.7470166,9.652374
91.894,0,Acceleration,1.1810834,-0.7473057,9.659908
91.914,0,Acceleration,1.1826707,-0.7465448,9.661194
91.934,0,Acceleration,1.1845098,-0.74511015,9.662258
91.954,0,Acceleration,1.1868258,-0.74454975,9.664589
91.975,0,Acceleration,1.1881237,-0.7434564,9.670215
91.995,0,Acceleration,1.1917522,-0.7437507,9.671503
92.015,0,Acceleration,1.1936598,-0.7422442,9.67419
92.035,0,Acceleration,1.1937914,-0.74154145,9.672674
92.056,0,Acceleration,1.1950717,-0.7402583,9.675048
92.076,0,Acceleration,1.1937535,-0.74101484,9.67057
92.099,0,Acceleration,1.1927351,-0.7421074,9.664975
92.119,0,Acceleration,1.1913738,-0.7472002,9.660222
92.14,0,Acceleration,1.1884866,-0.7509846,9.652841
92.16,0,Acceleration,1.1858041,-0.75391215,9.645959
92.18,0,Acceleration,1.1815653,-0.75557274,9.636495
92.2,0,Acceleration,1.1773924,-0.75520587,9.631255
92.221,0,Acceleration,1.1726569,-0.75372946,9.624995
92.241,0,Acceleration,1.1683056,-0.75212973,9.6165085
92.261,0,Acceleration,1.1628222,-0.75122917,9.606277
92.282,0,Acceleration,1.156845,-0.749724,9.5954075
92.302,0,Acceleration,1.1528432,-0.74916434,9.586282
92.322,0,Acceleration,1.1468192,-0.74919456,9.574602
92.342,0,Acceleration,1.1417487,-0.7492755,9.566858
92.363,0,Acceleration,1.1373779,-0.7489266,9.559912
92.383,0,Acceleration,1.1324323,-0.7498903,9.549556
92.403,0,Acceleration,1.1296134,-0.7512597,9.543138
92.424,0,Acceleration,1.1268111,-0.75407994,9.540092
92.444,0,Acceleration,1.1237131,-0.75677913,9.536027
92.464,0,Acceleration,1.1226887,-0.76022714,9.531217
92.485,0,Acceleration,1.12025,-0.76356894,9.527173
92.505,0,Acceleration,1.1196834,-0.7641696,9.5262375
92.525,0,Acceleration,1.1184527,-0.7693488,9.524783
92.546,0,Acceleration,1.1175705,-0.7711115,9.523068
92.566,0,Acceleration,1.1177533,-0.7725798,9.524001
92.586,0,Acceleration,1.1177118,-0.7732796,9.526808
92.606,0,Acceleration,1.1171907,-0.77367824,9.528276
92.627,0,Acceleration,1.1181777,-0.7745699,9.534312
92.647,0,Acceleration,1.1195786,-0.7744049,9.537771
92.667,0,Acceleration,1.120094,-0.7739991,9.540303
92.687,0,Acceleration,1.1215726,-0.7733134,9.544528
92.708,0,Acceleration,1.1232475,-0.7711135,9.551228
92.728,0,Acceleration,1.1243153,-0.7688362,9.5566635
92.748,0,Acceleration,1.1250134,-0.76578915,9.562083
92.768,0,Acceleration,1.1263295,-0.76337194,9.568836
92.789,0,Acceleration,1.1281879,-0.7610728,9.576938
92.809,0,Acceleration,1.1287243,-0.75890106,9.586708
92.829,0,Acceleration,1.1297946,-0.7568535,9.594526
92.85,0,Acceleration,1.1303108,-0.7547839,9.602226
92.87,0,Acceleration,1.1308717,-0.75296444,9.608805
92.89,0,Acceleration,1.1310904,-0.75054216,9.617666
92.911,0,Acceleration,1.131997,-0.75010014,9.624361
92.931,0,Acceleration,1.1323581,-0.75019044,9.630968
92.951,0,Acceleration,1.1329008,-0.75041294,9.636802
92.971,0,Acceleration,1.13335,-0.7524767,9.641809
92.992,0,Acceleration,1.133245,-0.75377387,9.646051
93.012,0,Acceleration,1.1343926,-0.75583905,9.647745
93.032,0,Acceleration,1.1348308,-0.7573663,9.651006
93.052,0,Acceleration,1.1347712,-0.7585413,9.653938
93.073,0,Acceleration,1.1358045,-0.7608561,9.656056
93.093,0,Acceleration,1.1366642,-0.7630987,9.655738
93.113,0,Acceleration,1.1358368,-0.7648376,9.655758
93.134,0,Acceleration,1.1365615,-0.76618284,9.655551
93.154,0,Acceleration,1.1374822,-0.7680629,9.654517
93.174,0,Acceleration,1.1379237,-0.76872057,9.653517
93.194,0,Acceleration,1.139256,-0.7676242,9.653495
93.215,0,Acceleration,1.1393622,-0.76718897,9.648442
93.235,0,Acceleration,1.1399148,-0.76645094,9.642147
93.255,0,Acceleration,1.1392715,-0.76532704,9.636819
93.276,0,Acceleration,1.139893,-0.7635611,9.637547
93.296,0,Acceleration,1.1402923,-0.76321244,9.633162
93.316,0,Acceleration,1.1418164,-0.76270676,9.626389
93.336,0,Acceleration,1.1425661,-0.76267976,9.620131
93.357,0,Acceleration,1.1428198,-0.7628844,9.614516
93.377,0,Acceleration,1.1433411,-0.7628662,9.611764
93.398,0,Acceleration,1.1430938,-0.7633764,9.606013
93.418,0,Acceleration,1.1448493,-0.7648265,9.599584
93.439,0,Acceleration,1.1452457,-0.7662384,9.5954075
93.459,0,Acceleration,1.1462978,-0.77006537,9.589133
93.479,0,Acceleration,1.1480558,-0.7741975,9.588974
93.499,0,Acceleration,1.1469991,-0.7778253,9.587766
93.52,0,Acceleration,1.1477975,-0.7807047,9.589083
93.54,0,Acceleration,1.1485794,-0.7836431,9.585835
93.56,0,Acceleration,1.1467226,-0.7853547,9.576267
93.58,0,Acceleration,1.148002,-0.7859545,9.575778
93.601,0,Acceleration,1.1483889,-0.7878219,9.57624
93.621,0,Acceleration,1.1463685,-0.78847647,9.574992
93.641,0,Acceleration,1.1471442,-0.78841925,9.572308
93.661,0,Acceleration,1.1484582,-0.7875299,9.573484
93.682,0,Acceleration,1.1463102,-0.78576237,9.575038
93.702,0,Acceleration,1.1465791,-0.7833856,9.578108
93.722,0,Acceleration,1.1457163,-0.78253794,9.575081
93.743,0,Acceleration,1.1430187,-0.7799636,9.57233
93.763,0,Acceleration,1.1443789,-0.7783501,9.574807
93.783,0,Acceleration,1.1432989,-0.777895,9.572779
93.803,0,Acceleration,1.1416545,-0.77640945,9.572533
93.824,0,Acceleration,1.1433884,-0.7759857,9.5734215
93.844,0,Acceleration,1.1421477,-0.77384824,9.577804
93.864,0,Acceleration,1.1418726,-0.7724536,9.582889
93.884,0,Acceleration,1.141496,-0.7703449,9.58483
93.905,0,Acceleration,1.1403164,-0.7699407,9.586168
93.929,0,Acceleration,1.138721,-0.76924753,9.591628
93.949,0,Acceleration,1.1360852,-0.7688985,9.592109
93.97,0,Acceleration,1.1357111,-0.76833045,9.592278
93.99,0,Acceleration,1.133732,-0.7676532,9.591831
94.01,0,Acceleration,1.1309304,-0.76609266,9.592889
94.031,0,Acceleration,1.130504,-0.7646208,9.596488
94.051,0,Acceleration,1.1285846,-0.76363295,9.593451
94.071,0,Acceleration,1.1272217,-0.7626793,9.5945635
94.092,0,Acceleration,1.1264828,-0.7631778,9.596099
94.112,0,Acceleration,1.1235595,-0.7636393,9.59469
94.132,0,Acceleration,1.1234084,-0.76505643,9.596163
94.152,0,Acceleration,1.1208974,-0.76658744,9.594071
94.173,0,Acceleration,1.118781,-0.76663697,9.595076
94.193,0,Acceleration,1.1175109,-0.76741177,9.592922
94.213,0,Acceleration,1.1161643,-0.76602876,9.593654
94.233,0,Acceleration,1.1159754,-0.7669243,9.5937395
94.254,0,Acceleration,1.1135362,-0.76642907,9.592118
94.274,0,Acceleration,1.1136649,-0.76764405,9.591195
94.294,0,Acceleration,1.1130407,-0.7686476,9.5903425
94.315,0,Acceleration,1.1129056,-0.7691337,9.589784
94.335,0,Acceleration,1.1128567,-0.76966465,9.590456
94.355,0,Acceleration,1.1128327,-0.76940835,9.590804
94.375,0,Acceleration,1.1127359,-0.769314,9.590853
94.396,0,Acceleration,1.1123827,-0.7694649,9.591644
94.416,0,Acceleration,1.1121825,-0.7696827,9.591585
94.436,0,Acceleration,1.1122881,-0.7694386,9.594034
