TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
88.544,0,Acceleration,-1.3901459,-0.8833007,9.542339
88.564,0,Acceleration,-1.3917011,-0.88466,9.541555
88.584,0,Acceleration,-1.3930464,-0.8858488,9.541063
88.604,0,Acceleration,-1.3937773,-0.8867652,9.542129
88.625,0,Acceleration,-1.3951852,-0.88730276,9.542599
88.645,0,Acceleration,-1.3959949,-0.887071,9.54221
88.665,0,Acceleration,-1.3976746,-0.8868957,9.53975
88.686,0,Acceleration,-1.3991252,-0.8865082,9.538025
88.706,0,Acceleration,-1.4003239,-0.8864626,9.535261
88.726,0,Acceleration,-1.4011111,-0.8861085,9.533518
88.746,0,Acceleration,-1.4010669,-0.8853875,9.530358
88.767,0,Acceleration,-1.4021342,-0.8837725,9.52767
88.787,0,Acceleration,-1.4024893,-0.88227654,9.525669
88.807,0,Acceleration,-1.4027436,-0.8795186,9.524926
88.827,0,Acceleration,-1.4026562,-0.8781817,9.5240965
88.848,0,Acceleration,-1.4027561,-0.87599933,9.522199
88.868,0,Acceleration,-1.402784,-0.8743019,9.519423
88.888,0,Acceleration,-1.4031337,-0.8731279,9.519179
88.909,0,Acceleration,-1.4028997,-0.87164205,9.518344
88.929,0,Acceleration,-1.402975,-0.8699579,9.517762
88.949,0,Acceleration,-1.4022536,-0.8684964,9.514879
88.969,0,Acceleration,-1.4018922,-0.8686109,9.5125885
88.99,0,Acceleration,-1.401006,-0.8686191,9.512678
89.01,0,Acceleration,-1.4010417,-0.8692045,9.513027
89.03,0,Acceleration,-1.4010427,-0.87016857,9.514701
89.051,0,Acceleration,-1.400273,-0.87054926,9.517
89.071,0,Acceleration,-1.3999442,-0.870464,9.51699
89.091,0,Acceleration,-1.3995252,-0.8714696,9.51646
89.111,0,Acceleration,-1.3987385,-0.8718973,9.516011
89.132,0,Acceleration,-1.3976817,-0.8726271,9.517791
89.152,0,Acceleration,-1.3969407,-0.873152,9.519608
89.172,0,Acceleration,-1.3960474,-0.87280995,9.520758
89.192,0,Acceleration,-1.3946579,-0.8734818,9.523143
89.213,0,Acceleration,-1.392933,-0.87271476,9.526483
89.233,0,Acceleration,-1.3918626,-0.8725644,9.529205
89.253,0,Acceleration,-1.3905001,-0.8723667,9.531839
89.273,0,Acceleration,-1.3891104,-0.87223756,9.53355
89.294,0,Acceleration,-1.3874644,-0.87299466,9.5346775
89.314,0,Acceleration,-1.3861461,-0.87302613,9.532497
89.334,0,Acceleration,-1.3843814,-0.87350684,9.532951
89.355,0,Acceleration,-1.3820622,-0.87385744,9.532483
89.375,0,Acceleration,-1.3802754,-0.87247074,9.530943
89.395,0,Acceleration,-1.3782319,-0.8731775,9.530211
89.415,0,Acceleration,-1.3763018,-0.87301606,9.529284
89.436,0,Acceleration,-1.3745155,-0.8746519,9.52819
89.456,0,Acceleration,-1.373298,-0.8760842,9.526358
89.476,0,Acceleration,-1.3710296,-0.8767658,9.523497
89.496,0,Acceleration,-1.3698884,-0.87693405,9.522932
89.517,0,Acceleration,-1.3686346,-0.87698215,9.52423
89.537,0,Acceleration,-1.3677517,-0.87719744,9.523529
89.557,0,Acceleration,-1.3671665,-0.87812173,9.523276
89.578,0,Acceleration,-1.3664352,-0.8782931,9.523015
89.598,0,Acceleration,-1.3670107,-0.87819076,9.523498
89.618,0,Acceleration,-1.3668817,-0.87791896,9.524398
89.638,0,Acceleration,-1.3667054,-0.8775912,9.526261
89.659,0,Acceleration,-1.3667481,-0.8770865,9.527545
89.679,0,Acceleration,-1.3672838,-0.87551063,9.528926
89.699,0,Acceleration,-1.3681841,-0.87445235,9.527853
89.72,0,Acceleration,-1.3691257,-0.8735745,9.53193
89.74,0,Acceleration,-1.3700986,-0.87235403,9.533819
89.76,0,Acceleration,-1.3713983,-0.871193,9.535241
89.78,0,Acceleration,-1.3721771,-0.8707492,9.533433
89.801,0,Acceleration,-1.3731427,-0.87095314,9.53283
89.821,0,Acceleration,-1.3745999,-0.86918086,9.53317
89.841,0,Acceleration,-1.3751457,-0.868976,9.534419
89.861,0,Acceleration,-1.3764054,-0.869894,9.534515
89.882,0,Acceleration,-1.376898,-0.87063164,9.53322
89.902,0,Acceleration,-1.3776615,-0.8722121,9.531262
89.922,0,Acceleration,-1.3790318,-0.8731915,9.530073
89.943,0,Acceleration,-1.3802252,-0.8743758,9.5300255
89.963,0,Acceleration,-1.3810918,-0.87517387,9.528129
89.983,0,Acceleration,-1.3820975,-0.87577707,9.528988
90.003,0,Acceleration,-1.382753,-0.87577313,9.528859
90.024,0,Acceleration,-1.3842938,-0.87655574,9.528719
90.044,0,Acceleration,-1.3855062,-0.87731636,9.528083
90.064,0,Acceleration,-1.3872861,-0.8780045,9.529299
90.085,0,Acceleration,-1.389334,-0.877366,9.527718
90.105,0,Acceleration,-1.3912418,-0.87633705,9.528755
90.125,0,Acceleration,-1.393013,-0.8757328,9.530751
90.145,0,Acceleration,-1.3950695,-0.87533385,9.533689
90.166,0,Acceleration,-1.3961576,-0.8754848,9.534461
90.186,0,Acceleration,-1.3989437,-0.87549835,9.535331
90.206,0,Acceleration,-1.4013658,-0.8761092,9.537183
90.226,0,Acceleration,-1.4033735,-0.8766315,9.539363
90.247,0,Acceleration,-1.4055314,-0.87700397,9.540227
90.267,0,Acceleration,-1.4066428,-0.87741494,9.539932
90.287,0,Acceleration,-1.409959,-0.8776321,9.542435
90.307,0,Acceleration,-1.4125583,-0.87771165,9.543851
90.328,0,Acceleration,-1.4141545,-0.87794244,9.543849
90.348,0,Acceleration,-1.4159696,-0.8786193,9.545132
90.368,0,Acceleration,-1.4167757,-0.8789504,9.543879
90.389,0,Acceleration,-1.4180814,-0.8791374,9.54311
90.409,0,Acceleration,-1.4193425,-0.8788293,9.540784
90.429,0,Acceleration,-1.4194835,-0.8782974,9.538888
90.449,0,Acceleration,-1.4195662,-0.877854,9.537167
90.47,0,Acceleration,-1.4197966,-0.8776268,9.536664
90.49,0,Acceleration,-1.4198431,-0.8770062,9.533931
90.51,0,Acceleration,-1.4192057,-0.8770562,9.531024
90.53,0,Acceleration,-1.4183934,-0.8764858,9.528811
90.551,0,Acceleration,-1.4168454,-0.87563825,9.526505
90.571,0,Acceleration,-1.4152546,-0.87427795,9.525601
90.591,0,Acceleration,-1.413376,-0.8731209,9.523463
90.611,0,Acceleration,-1.4114151,-0.87201124,9.522456
90.632,0,Acceleration,-1.4092388,-0.8713106,9.521362
90.652,0,Acceleration,-1.4065983,-0.87062246,9.520418
90.672,0,Acceleration,-1.4044741,-0.870258,9.520032
90.692,0,Acceleration,-1.4027683,-0.8697298,9.5188
90.713,0,Acceleration,-1.4006048,-0.86857957,9.519373
90.733,0,Acceleration,-1.3994005,-0.86805713,9.520729
90.753,0,Acceleration,-1.3974319,-0.8683406,9.51944
90.774,0,Acceleration,-1.3952799,-0.8688231,9.519631
90.794,0,Acceleration,-1.3931292,-0.8691531,9.521803
90.814,0,Acceleration,-1.3914261,-0.8693365,9.524374
90.834,0,Acceleration,-1.3901246,-0.8691993,9.526777
90.855,0,Acceleration,-1.3877609,-0.869198,9.527001
90.875,0,Acceleration,-1.3857689,-0.869529,9.527724
90.895,0,Acceleration,-1.3850086,-0.86997736,9.529166
90.915,0,Acceleration,-1.3830186,-0.87025225,9.529388
90.936,0,Acceleration,-1.3826474,-0.8697781,9.53241
90.956,0,Acceleration,-1.3796576,-0.87039864,9.529941
90.976,0,Acceleration,-1.3780131,-0.8699757,9.529786
90.997,0,Acceleration,-1.3770736,-0.86927724,9.529234
91.017,0,Acceleration,-1.3760196,-0.8685691,9.529957
91.037,0,Acceleration,-1.375104,-0.8688745,9.53194
91.058,0,Acceleration,-1.3736165,-0.86805636,9.529623
91.078,0,Acceleration,-1.3731943,-0.868289,9.529256
91.098,0,Acceleration,-1.3725234,-0.8685367,9.526836
91.118,0,Acceleration,-1.3723918,-0.86888593,9.527057
91.139,0,Acceleration,-1.3720875,-0.8690255,9.525061
91.159,0,Acceleration,-1.3719813,-0.8695451,9.524234
91.179,0,Acceleration,-1.3719889,-0.8695037,9.524391
91.199,0,Acceleration,-1.372197,-0.869539,9.525341
91.22,0,Acceleration,-1.3725306,-0.8700081,9.526151
91.24,0,Acceleration,-1.3737761,-0.87013483,9.525433
91.26,0,Acceleration,-1.3746761,-0.87049526,9.52352
91.28,0,Acceleration,-1.3762385,-0.87016577,9.524244
91.301,0,Acceleration,-1.3777809,-0.8701565,9.526137
91.321,0,Acceleration,-1.3804432,-0.8693511,9.525868
91.341,0,Acceleration,-1.38247,-0.86937255,9.525984
91.362,0,Acceleration,-1.3853135,-0.8689581,9.526218
91.382,0,Acceleration,-1.3882078,-0.8684591,9.526063
91.402,0,Acceleration,-1.390714,-0.86842716,9.5262
91.423,0,Acceleration,-1.3939166,-0.8683601,9.5276165
91.443,0,Acceleration,-1.3968893,-0.8685339,9.528458
91.463,0,Acceleration,-1.4008179,-0.86782587,9.529115
91.484,0,Acceleration,-1.4033414,-0.86842704,9.52804
91.504,0,Acceleration,-1.4065592,-0.8681488,9.528934
91.524,0,Acceleration,-1.4096875,-0.86765033,9.53149
91.544,0,Acceleration,-1.4127628,-0.8664015,9.5321865
91.565,0,Acceleration,-1.4158065,-0.8660351,9.531257
91.585,0,Acceleration,-1.4174151,-0.86582595,9.532244
91.605,0,Acceleration,-1.4207796,-0.8666619,9.53544
91.625,0,Acceleration,-1.4232264,-0.86662,9.536751
91.646,0,Acceleration,-1.4249998,-0.8660974,9.53602
91.666,0,Acceleration,-1.4269341,-0.8668016,9.535588
91.686,0,Acceleration,-1.4277536,-0.86627287,9.536607
91.707,0,Acceleration,-1.427985,-0.86684453,9.537416
91.727,0,Acceleration,-1.4291292,-0.8668874,9.5369425
91.747,0,Acceleration,-1.4291531,-0.86716276,9.535108
91.767,0,Acceleration,-1.4291621,-0.86695874,9.536188
91.788,0,Acceleration,-1.4295204,-0.86683196,9.536641
91.808,0,Acceleration,-1.4291161,-0.866393,9.536444
91.828,0,Acceleration,-1.4284115,-0.8655412,9.536041
91.849,0,Acceleration,-1.4276323,-0.86417717,9.535346
91.869,0,Acceleration,-1.4277682,-0.8629719,9.5343685
91.889,0,Acceleration,-1.4281433,-0.86203694,9.531742
91.909,0,Acceleration,-1.4283682,-0.86076885,9.530754
91.93,0,Acceleration,-1.428154,-0.85874075,9.529151
91.95,0,Acceleration,-1.4281107,-0.856712,9.53032
91.97,0,Acceleration,-1.4282675,-0.8548705,9.530027
91.991,0,Acceleration,-1.4277893,-0.85365385,9.529009
92.011,0,Acceleration,-1.4289187,-0.85204685,9.530805
92.031,0,Acceleration,-1.4280527,-0.8508037,9.527097
92.052,0,Acceleration,-1.4282986,-0.84987456,9.526247
92.072,0,Acceleration,-1.4272467,-0.8491386,9.5268755
92.092,0,Acceleration,-1.4274783,-0.84818214,9.528009
92.112,0,Acceleration,-1.4275964,-0.84776205,9.528893
92.133,0,Acceleration,-1.4274131,-0.84746945,9.529377
92.153,0,Acceleration,-1.4277192,-0.84756416,9.529248
92.173,0,Acceleration,-1.4270899,-0.84636396,9.530946
92.194,0,Acceleration,-1.4268438,-0.8448888,9.531212
92.214,0,Acceleration,-1.4262062,-0.843502,9.531599
92.234,0,Acceleration,-1.4253075,-0.8425286,9.533476
92.254,0,Acceleration,-1.424388,-0.8430098,9.535142
92.275,0,Acceleration,-1.4236628,-0.8413451,9.535149
92.295,0,Acceleration,-1.4223202,-0.84080917,9.5348215
92.315,0,Acceleration,-1.4211596,-0.83946043,9.5360565
92.335,0,Acceleration,-1.4191997,-0.8379762,9.534618
92.356,0,Acceleration,-1.4178114,-0.8374475,9.534939
92.376,0,Acceleration,-1.4157735,-0.8361019,9.534496
92.396,0,Acceleration,-1.4138141,-0.8351935,9.533772
92.42,0,Acceleration,-1.411416,-0.83463305,9.531392
92.441,0,Acceleration,-1.4096216,-0.8336583,9.532703
92.461,0,Acceleration,-1.4077271,-0.8322396,9.531767
92.481,0,Acceleration,-1.4061103,-0.8318012,9.530119
92.502,0,Acceleration,-1.404447,-0.83139914,9.527111
92.522,0,Acceleration,-1.402906,-0.83047384,9.525742
92.542,0,Acceleration,-1.4015144,-0.83056366,9.526473
92.562,0,Acceleration,-1.4003913,-0.82960546,9.52717
92.583,0,Acceleration,-1.3991127,-0.8295295,9.524123
92.603,0,Acceleration,-1.3982222,-0.829271,9.523238
92.623,0,Acceleration,-1.3968114,-0.8290058,9.523429
92.643,0,Acceleration,-1.3958464,-0.82871467,9.522184
92.664,0,Acceleration,-1.3951232,-0.82846236,9.52292
92.684,0,Acceleration,-1.3940427,-0.8282086,9.523542
92.704,0,Acceleration,-1.393639,-0.82735705,9.524629
92.725,0,Acceleration,-1.393008,-0.82714915,9.5247555
92.745,0,Acceleration,-1.3931056,-0.826409,9.526163
92.765,0,Acceleration,-1.392876,-0.8259958,9.52796
92.786,0,Acceleration,-1.3932498,-0.8251239,9.528505
92.809,0,Acceleration,-1.3935379,-0.824953,9.528223
92.829,0,Acceleration,-1.3942157,-0.82418823,9.531523
92.849,0,Acceleration,-1.3944787,-0.82387114,9.533394
92.87,0,Acceleration,-1.3950047,-0.8239999,9.534808
92.89,0,Acceleration,-1.3955213,-0.8242691,9.535414
92.91,0,Acceleration,-1.3962955,-0.82456535,9.537627
92.93,0,Acceleration,-1.3967428,-0.82403463,9.540984
92.951,0,Acceleration,-1.39745,-0.8228847,9.541547
92.971,0,Acceleration,-1.3980498,-0.8228313,9.540768
92.991,0,Acceleration,-1.3981295,-0.8225128,9.543053
93.011,0,Acceleration,-1.3986055,-0.8223441,9.541867
93.032,0,Acceleration,-1.3992269,-0.8227133,9.542731
93.052,0,Acceleration,-1.3995098,-0.8227117,9.543412
93.072,0,Acceleration,-1.39942,-0.8221785,9.543731
93.092,0,Acceleration,-1.3989239,-0.82196796,9.542672
93.113,0,Acceleration,-1.3994379,-0.82180655,9.542336
93.133,0,Acceleration,-1.3987509,-0.8218325,9.539189
93.153,0,Acceleration,-1.3985704,-0.8225788,9.537508
93.173,0,Acceleration,-1.3990506,-0.82274413,9.537944
93.194,0,Acceleration,-1.3985959,-0.8229536,9.536114
93.214,0,Acceleration,-1.3984269,-0.82287085,9.535077
93.234,0,Acceleration,-1.3987061,-0.8220515,9.534361
93.255,0,Acceleration,-1.3986064,-0.82147974,9.535637
93.275,0,Acceleration,-1.398305,-0.82097083,9.534289
93.295,0,Acceleration,-1.3984084,-0.82086736,9.532256
93.315,0,Acceleration,-1.3983446,-0.82137257,9.531212
93.336,0,Acceleration,-1.3973309,-0.8215174,9.529799
93.356,0,Acceleration,-1.3969204,-0.8209488,9.52839
93.376,0,Acceleration,-1.3964969,-0.8209686,9.527815
93.397,0,Acceleration,-1.3955361,-0.8203838,9.525104
93.417,0,Acceleration,-1.395559,-0.8197816,9.525041
93.437,0,Acceleration,-1.3953235,-0.81971806,9.524076
93.457,0,Acceleration,-1.394898,-0.8198871,9.522036
93.478,0,Acceleration,-1.3941147,-0.8200514,9.5201235
93.498,0,Acceleration,-1.3940942,-0.8198836,9.518961
93.518,0,Acceleration,-1.3942325,-0.8194607,9.519045
93.538,0,Acceleration,-1.39404,-0.81873363,9.520294
93.559,0,Acceleration,-1.3940575,-0.8185572,9.5212965
93.579,0,Acceleration,-1.3942239,-0.8183186,9.522535
93.599,0,Acceleration,-1.39399,-0.8179668,9.524313
93.62,0,Acceleration,-1.3941929,-0.8181438,9.524685
93.64,0,Acceleration,-1.3942385,-0.8180994,9.5259905
93.66,0,Acceleration,-1.3946589,-0.81726295,9.526813
93.68,0,Acceleration,-1.3946007,-0.8168363,9.527903
93.701,0,Acceleration,-1.3947306,-0.81587183,9.527911
93.721,0,Acceleration,-1.3952348,-0.8159791,9.5309105
93.741,0,Acceleration,-1.3946708,-0.8165552,9.53072
93.761,0,Acceleration,-1.3950031,-0.81709045,9.531193
93.782,0,Acceleration,-1.3955653,-0.81827456,9.532325
93.802,0,Acceleration,-1.3958147,-0.8192138,9.533639
93.822,0,Acceleration,-1.3963056,-0.8197216,9.534672
93.843,0,Acceleration,-1.3970448,-0.81992495,9.535505
93.863,0,Acceleration,-1.3967624,-0.8198925,9.53526
93.883,0,Acceleration,-1.3969951,-0.82005537,9.536796
93.903,0,Acceleration,-1.3970131,-0.8201571,9.534982
93.924,0,Acceleration,-1.3971837,-0.82050216,9.536115
93.944,0,Acceleration,-1.3970952,-0.820989,9.536316
93.964,0,Acceleration,-1.397429,-0.8207533,9.5373
93.984,0,Acceleration,-1.3973829,-0.82021976,9.537564
94.005,0,Acceleration,-1.3972974,-0.8200466,9.535932
94.025,0,Acceleration,-1.3972892,-0.8204956,9.536312
94.045,0,Acceleration,-1.3975405,-0.82045573,9.536554
94.066,0,Acceleration,-1.3972906,-0.8204735,9.535209
94.086,0,Acceleration,-1.3971288,-0.8199252,9.534485
94.106,0,Acceleration,-1.3972225,-0.8199206,9.536383
94.126,0,Acceleration,-1.3971862,-0.81974745,9.536689
94.147,0,Acceleration,-1.3975345,-0.8190776,9.537752
94.167,0,Acceleration,-1.3972993,-0.8191982,9.535345
94.187,0,Acceleration,-1.3979266,-0.81909513,9.536623
94.207,0,Acceleration,-1.3979989,-0.8189232,9.535772
94.228,0,Acceleration,-1.3979745,-0.81879234,9.535649
94.248,0,Acceleration,-1.3983194,-0.819272,9.533112
94.268,0,Acceleration,-1.3982174,-0.8190734,9.5324135
94.289,0,Acceleration,-1.3982621,-0.8188729,9.532583
94.309,0,Acceleration,-1.3986576,-0.81870604,9.531872
94.329,0,Acceleration,-1.398116,-0.81887776,9.530512
94.349,0,Acceleration,-1.3982028,-0.81902736,9.529292
94.37,0,Acceleration,-1.3984782,-0.81926614,9.529865
94.39,0,Acceleration,-1.3988773,-0.81872404,9.530643
94.41,0,Acceleration,-1.3985543,-0.81800705,9.52888
94.43,0,Acceleration,-1.3990146,-0.8177032,9.527381
94.451,0,Acceleration,-1.4000382,-0.8171741,9.528265
94.471,0,Acceleration,-1.4006566,-0.81711453,9.529055
94.491,0,Acceleration,-1.4011276,-0.81705093,9.526789
94.511,0,Acceleration,-1.4018803,-0.8169663,9.525911
94.532,0,Acceleration,-1.4029601,-0.8170601,9.527267
94.552,0,Acceleration,-1.4047366,-0.8171757,9.527447
94.573,0,Acceleration,-1.4063648,-0.8170557,9.527147
94.593,0,Acceleration,-1.4074333,-0.81700456,9.526882
94.613,0,Acceleration,-1.4085932,-0.8162368,9.526868
94.634,0,Acceleration,-1.4093872,-0.81568825,9.527359
94.654,0,Acceleration,-1.4113243,-0.8145805,9.527086
94.674,0,Acceleration,-1.4121896,-0.81499505,9.526332
94.694,0,Acceleration,-1.4134635,-0.81527543,9.527521
94.715,0,Acceleration,-1.4142008,-0.81558335,9.527947
94.735,0,Acceleration,-1.4154991,-0.81510013,9.528334
94.755,0,Acceleration,-1.4161121,-0.8149255,9.529885
94.776,0,Acceleration,-1.4168086,-0.814595,9.53217
94.796,0,Acceleration,-1.4171667,-0.8145374,9.533034
94.816,0,Acceleration,-1.4178715,-0.8147666,9.532184
94.836,0,Acceleration,-1.4175702,-0.8153763,9.532607
94.857,0,Acceleration,-1.4175832,-0.8152136,9.532729
94.877,0,Acceleration,-1.4175009,-0.8151105,9.533912
94.897,0,Acceleration,-1.4168909,-0.8156254,9.532822
94.917,0,Acceleration,-1.415964,-0.8176537,9.531806
94.938,0,Acceleration,-1.41512,-0.82070005,9.532386
94.958,0,Acceleration,-1.4142485,-0.82437557,9.531846
94.978,0,Acceleration,-1.4127636,-0.828711,9.530177
94.998,0,Acceleration,-1.411341,-0.8320216,9.530035
95.019,0,Acceleration,-1.409381,-0.8362707,9.527653
95.039,0,Acceleration,-1.4082972,-0.840142,9.527454
95.059,0,Acceleration,-1.4067186,-0.8442657,9.526796
95.079,0,Acceleration,-1.4053353,-0.8473017,9.527599
95.1,0,Acceleration,-1.4036864,-0.8487391,9.524741
95.12,0,Acceleration,-1.4024154,-0.84925646,9.524515
95.14,0,Acceleration,-1.4013441,-0.8486829,9.524511
95.161,0,Acceleration,-1.4003668,-0.8464671,9.525373
95.181,0,Acceleration,-1.3997252,-0.84450984,9.524843
95.201,0,Acceleration,-1.3993767,-0.84281445,9.524433
95.221,0,Acceleration,-1.398,-0.8412841,9.523368
95.242,0,Acceleration,-1.3971788,-0.8398658,9.522926
95.262,0,Acceleration,-1.3969895,-0.838031,9.524001
95.282,0,Acceleration,-1.396799,-0.835304,9.523864
95.303,0,Acceleration,-1.396498,-0.8322561,9.52417
95.323,0,Acceleration,-1.3962815,-0.82965606,9.523691
95.343,0,Acceleration,-1.3961041,-0.82831734,9.525483
95.363,0,Acceleration,-1.3964692,-0.82758814,9.525536
95.384,0,Acceleration,-1.3961997,-0.8269113,9.525013
95.404,0,Acceleration,-1.3964518,-0.8271055,9.52435
95.424,0,Acceleration,-1.3967575,-0.82636845,9.525357
95.445,0,Acceleration,-1.3972592,-0.82507867,9.525462
95.465,0,Acceleration,-1.3986692,-0.8234529,9.526567
95.485,0,Acceleration,-1.3993096,-0.8221616,9.527385
95.505,0,Acceleration,-1.3999463,-0.8214,9.528585
95.526,0,Acceleration,-1.4010502,-0.8212114,9.52792
95.546,0,Acceleration,-1.402,-0.82125133,9.527795
95.566,0,Acceleration,-1.4024192,-0.82162756,9.528035
95.586,0,Acceleration,-1.4025733,-0.8207925,9.528992
95.607,0,Acceleration,-1.4032704,-0.81930584,9.529667
95.627,0,Acceleration,-1.4043065,-0.81715345,9.529972
95.647,0,Acceleration,-1.4051167,-0.81527036,9.530049
95.667,0,Acceleration,-1.4065166,-0.81374586,9.531644
95.688,0,Acceleration,-1.4071649,-0.8120913,9.531112
95.708,0,Acceleration,-1.4079336,-0.81087136,9.531328
95.728,0,Acceleration,-1.4082652,-0.80887544,9.530648
95.748,0,Acceleration,-1.4088948,-0.8064102,9.530672
95.769,0,Acceleration,-1.409295,-0.8032383,9.531561
95.789,0,Acceleration,-1.409668,-0.7992229,9.5315695
95.809,0,Acceleration,-1.4104059,-0.79446226,9.530893
95.83,0,Acceleration,-1.4107673,-0.7898642,9.529806
95.85,0,Acceleration,-1.410951,-0.78524625,9.529946
95.87,0,Acceleration,-1.4110432,-0.78065294,9.529627
95.89,0,Acceleration,-1.4111288,-0.7761498,9.529705
95.911,0,Acceleration,-1.4108949,-0.7718507,9.529792
95.931,0,Acceleration,-1.4111199,-0.76664025
95.951,0,Acceleration,-1.4106793,-0.7633083,9.5308
95.971,0,Acceleration,-1.4109699,-0.75913787,9.530576
95.992,0,Acceleration,-1.410543,-0.75644356,9.530044
96.012,0,Acceleration,-1.410201,-0.75432014,9.530509
96.032,0,Acceleration,-1.4096986,-0.752947,9.530336
96.052,0,Acceleration,-1.4093138,-0.75196326,9.530309
96.073,0,Acceleration,-1.4087877,-0.7501105,9.530112
96.093,0,Acceleration,-1.4081625,-0.74841493,9.530254
96.113,0,Acceleration,-1.4075058,-0.7465083,9.530548
96.134,0,Acceleration,-1.4072853,-0.7446755,9.530517
96.154,0,Acceleration,-1.4063303,-0.74321723,9.529443
96.174,0,Acceleration,-1.4055014,-0.7400027,9.530141
96.194,0,Acceleration,-1.4047288,-0.7373557,9.530533
96.215,0,Acceleration,-1.4043378,-0.7340351,9.530609
96.235,0,Acceleration,-1.4036489,-0.7305632,9.531295
96.255,0,Acceleration,-1.4031771,-0.72777873,9.530241
96.275,0,Acceleration,-1.4029816,-0.7223656,9.531515
96.296,0,Acceleration,-1.4022552,-0.71741736,9.532049
96.316,0,Acceleration,-1.4016387,-0.71226066,9.532821
96.336,0,Acceleration,-1.4013466,-0.7071199,9.533215
96.357,0,Acceleration,-1.4011654,-0.7016933,9.5334835
96.377,0,Acceleration,-1.4007651,-0.69618744,9.533166
96.397,0,Acceleration,-1.4005219,-0.68999684,9.533366
96.418,0,Acceleration,-1.4000641,-0.683808,9.533266
96.438,0,Acceleration,-1.4000673,-0.6774353,9.533877
96.46,0,Acceleration,-1.3999139,-0.6716902,9.532967
96.48,0,Acceleration,-1.3999285,-0.66534805,9.53294
96.5,0,Acceleration,-1.399641,-0.6597472,9.53214
96.521,0,Acceleration,-1.3996471,-0.65430415,9.531729
96.541,0,Acceleration,-1.3994668,-0.6481242,9.531498
96.561,0,Acceleration,-1.3992864,-0.6414299,9.530538
96.582,0,Acceleration,-1.3988184,-0.6353904,9.5299635
96.602,0,Acceleration,-1.3987468,-0.6290936,9.530124
96.622,0,Acceleration,-1.39895,-0.62339664,9.531005
96.643,0,Acceleration,-1.3988572,-0.6157529,9.530869
96.663,0,Acceleration,-1.3988365,-0.6074114,9.531455
96.683,0,Acceleration,-1.3989214,-0.60099256,9.531202
96.704,0,Acceleration,-1.3992662,-0.5919925,9.531849
96.724,0,Acceleration,-1.3995572,-0.58525,9.531808
96.744,0,Acceleration,-1.399209,-0.57570404,9.531889
96.765,0,Acceleration,-1.3987818,-0.5684365,9.531565
96.785,0,Acceleration,-1.3985507,-0.5610968,9.53231
96.805,0,Acceleration,-1.3982012,-0.5539994,9.532164
96.825,0,Acceleration,-1.3980933,-0.54846233,9.53343
96.846,0,Acceleration,-1.3972722,-0.53684866,9.532476
96.866,0,Acceleration,-1.3972794,-0.5292621,9.53336
96.886,0,Acceleration,-1.3971074,-0.52126276,9.533584
96.906,0,Acceleration,-1.3970219,-0.512558,9.534221
96.927,0,Acceleration,-1.397035,-0.50828147,9.535656
96.947,0,Acceleration,-1.3971243,-0.496051,9.534774
96.967,0,Acceleration,-1.3972299,-0.48762405,9.535065
96.987,0,Acceleration,-1.3972319,-0.47912395,9.5352125
97.008,0,Acceleration,-1.3971438,-0.4707711,9.535206
97.028,0,Acceleration,-1.3972876,-0.46167368,9.535351
97.048,0,Acceleration,-1.3974904,-0.45350733,9.534962
97.069,0,Acceleration,-1.397772,-0.4461727,9.534321
97.089,0,Acceleration,-1.3981688,-0.4391696,9.534419
97.109,0,Acceleration,-1.3983316,-0.43184268,9.5343075
97.129,0,Acceleration,-1.3986152,-0.42451462,9.535255
97.15,0,Acceleration,-1.3991898,-0.4165854,9.535592
97.17,0,Acceleration,-1.3997244,-0.40832165,9.536303
97.19,0,Acceleration,-1.4005147,-0.3999364,9.536613
97.211,0,Acceleration,-1.4007022,-0.3915198,9.536631
97.231,0,Acceleration,-1.4006974,-0.38457707,9.536243
97.251,0,Acceleration,-1.4008945,-0.37759686,9.53707
97.271,0,Acceleration,-1.4008672,-0.37175322,9.536896
97.292,0,Acceleration,-1.401301,-0.364218,9.5373
97.312,0,Acceleration,-1.4012913,-0.35682002,9.536772
97.332,0,Acceleration,-1.4013135,-0.3503474,9.536932
97.352,0,Acceleration,-1.4012303,-0.3439163,9.536566
97.373,0,Acceleration,-1.4012271,-0.3385293,9.53633
97.393,0,Acceleration,-1.4013581,-0.33182797,9.537078
97.413,0,Acceleration,-1.4011955,-0.3259,9.53725
97.434,0,Acceleration,-1.401071,-0.31988654,9.537246
97.454,0,Acceleration,-1.4005904,-0.31383565,9.537335
97.474,0,Acceleration,-1.4003335,-0.30850214,9.535941
97.494,0,Acceleration,-1.3997686,-0.30087623,9.537189
97.515,0,Acceleration,-1.3994962,-0.2943153,9.537198
97.535,0,Acceleration,-1.3990704,-0.28808704,9.536668
97.555,0,Acceleration,-1.3988079,-0.2815358,9.536583
97.575,0,Acceleration,-1.3983178,-0.27655932,9.535749
97.596,0,Acceleration,-1.3975385,-0.26990604,9.535987
97.616,0,Acceleration,-1.3965886,-0.26411167,9.534922
97.636,0,Acceleration,-1.395689,-0.2581796,9.535253
97.656,0,Acceleration,-1.3950254,-0.25257125,9.534337
97.677,0,Acceleration,-1.3947365,-0.24784304,9.533915
97.697,0,Acceleration,-1.3937021,-0.24054483,9.533292
