1591399153316,gyro,0.0137257,0.00069615,-0.00486879
1591399153317,mag,69.8855,-103.418,-7.73537
1591399153318,ori,3.05445,4.5803,171.477
1591399153335,acc,0.076828,-0.0806427,-0.993973
1591399153336,gyro,0.0143211,-0.00538811,-0.0061519
1591399153337,mag,70.5901,-104.084,-9.49379
1591399153338,ori,3.05329,4.58264,171.476
1591399153355,acc,0.0693665,-0.071991,-1.00789
1591399153357,gyro,0.0123416,-0.00880627,-0.00561847
1591399153358,mag,71.278,-104.366,-11.4716
1591399153359,ori,3.04969,4.58486,171.475
1591399153375,acc,0.0720978,-0.0745697,-1.00551
1591399153377,gyro,0.0175673,-0.00481153,-0.00357077
1591399153378,mag,72.2736,-105.101,-12.836
1591399153380,ori,3.04486,4.58846,171.477
1591399153395,acc,0.07724,-0.0749054,-1.02577
1591399153397,gyro,0.0149925,-0.00763289,-0.00184557
1591399153398,mag,73.0825,-105.99,-14.6486
1591399153399,ori,3.03952,4.59127,171.478
1591399153415,acc,0.0663757,-0.0771179,-1.01262
1591399153417,gyro,0.0137305,-0.00809441,-0.00461979
1591399153417,mag,74.0986,-107.415,-16.2671
1591399153418,ori,3.03305,4.59403,171.479
1591399153435,acc,0.0723724,-0.0802917,-1.02615
1591399153437,gyro,0.0109946,-0.0127837,-0.00411512
1591399153438,mag,75.0991,-108.786,-17.7005
1591399153439,ori,3.02174,4.59335,171.48
1591399153455,acc,0.068222,-0.0700378,-1.01311
1591399153456,gyro,0.00808349,-0.0143081,-0.00280031
1591399153456,mag,75.7973,-110.141,-18.4621
1591399153457,ori,3.00915,4.5915,171.482
1591399153475,acc,0.0559082,-0.0688629,-1.01106
1591399153476,gyro,0.0170421,-0.0100604,-0.00150469
1591399153476,mag,76.5926,-111.079,-18.7683
1591399153477,ori,2.99863,4.59433,171.484
1591399153495,acc,0.0422974,-0.0523987,-1.01956
1591399153496,gyro,0.0136239,-0.0137464,-0.00358328
1591399153497,mag,77.2601,-112.106,-19.0407
1591399153498,ori,2.98732,4.59832,171.486
1591399153515,acc,0.0609283,-0.0660095,-1.03017
1591399153516,gyro,0.0124146,-0.0155995,-0.000592021
1591399153517,mag,78.0411,-112.473,-19.029
1591399153518,ori,2.97396,4.60038,171.487
1591399153536,acc,0.0365448,-0.0739136,-1.02893
1591399153539,gyro,0.0123999,-0.0119805,-0.00525282
1591399153541,mag,78.6785,-113.687,-18.7959
1591399153544,ori,2.96209,4.60191,171.486
1591399153555,acc,0.0517883,-0.0726624,-1.00342
1591399153557,gyro,0.0125869,-0.0120114,-0.00144556
1591399153558,mag,79.4283,-114.298,-18.3013
1591399153560,ori,2.95104,4.60454,171.488
1591399153575,acc,0.0437317,-0.071991,-1.00827
1591399153577,gyro,0.0126367,-0.00979591,-0.00077711
1591399153578,mag,80.1447,-114.896,-17.0444
1591399153579,ori,2.94105,4.60695,171.491
1591399153596,acc,0.0413361,-0.0563049,-1.01509
1591399153597,gyro,0.00939856,-0.0119469,-0.00527119
1591399153598,mag,80.7462,-115.492,-15.7364
1591399153600,ori,2.93501,4.60832,171.491
1591399153616,acc,0.044342,-0.0562134,-0.997482
1591399153617,gyro,0.0111096,-0.0106079,-0.00287115
1591399153618,mag,81.4553,-115.464,-13.9251
1591399153619,ori,2.92999,4.61372,171.493
1591399153636,acc,0.0449524,-0.0593872,-1.01465
1591399153638,gyro,0.00982653,-0.0115917,-0.00173665
1591399153638,mag,81.8412,-115.269,-12.2017
1591399153639,ori,2.92394,4.61652,171.496
1591399153656,acc,0.046524,-0.0722504,-0.980957
1591399153658,gyro,0.0104223,-0.0020525,-0.00318115
1591399153659,mag,82.5459,-114.95,-10.5987
1591399153661,ori,2.92328,4.6179,171.497
1591399153676,acc,0.0427551,-0.0684967,-0.977142
1591399153678,gyro,0.00979085,-0.00701237,-0.00360326
1591399153679,mag,82.8635,-114.421,-8.75055
1591399153681,ori,2.92115,4.61742,171.5
1591399153696,acc,0.048111,-0.0636597,-0.957047
1591399153698,gyro,0.0100135,-0.00569091,-0.00486959
1591399153699,mag,83.1432,-114.044,-6.87383
1591399153700,ori,2.92045,4.61951,171.502
1591399153716,acc,0.0539093,-0.0688782,-0.971222
1591399153717,gyro,0.00903504,-0.00437451,-0.00409115
1591399153718,mag,83.1523,-113.54,-5.50487
1591399153719,ori,2.91873,4.62038,171.504
1591399153736,acc,0.0527649,-0.0524902,-0.975449
1591399153738,gyro,0.0133779,-0.00215796,-0.000279366
1591399153739,mag,82.9512,-113.28,-4.29323
1591399153740,ori,2.91861,4.62425,171.505
1591399153757,acc,0.0575562,-0.0617065,-1.00693
1591399153758,gyro,0.0132985,-0.00196994,-0.00282428
1591399153759,mag,82.6965,-112.797,-3.09836
1591399153760,ori,2.9204,4.62839,171.507
1591399153777,acc,0.0594177,-0.0606537,-0.962616
1591399153778,gyro,0.011609,0.00224025,-0.00297555
1591399153780,mag,82.3508,-112.619,-1.70212
1591399153781,ori,2.92531,4.62966,171.509
1591399153797,acc,0.0335541,-0.0718384,-0.951096
1591399153798,gyro,0.0121882,0.0013188,-0.00331484
1591399153799,mag,81.5558,-112.301,-0.987335
1591399153800,ori,2.93009,4.63251,171.509
1591399153816,acc,0.0436707,-0.0628204,-0.943268
1591399153818,gyro,0.00721344,-0.000780573,-0.0022818
1591399153819,mag,80.7578,-111.714,-0.245682
1591399153820,ori,2.93541,4.63188,171.511
1591399153837,acc,0.0535889,-0.0665588,-0.924652
1591399153838,gyro,0.0105035,0.00201575,-0.00279765
1591399153839,mag,79.9062,-111.612,0.0954742
1591399153840,ori,2.94187,4.63275,171.512
1591399153857,acc,0.0384216,-0.0544739,-0.951126
1591399153859,gyro,0.00494016,-0.00116726,-0.00428716
1591399153859,mag,78.8993,-111.415,0.623398
1591399153861,ori,2.94607,4.63329,171.514
1591399153876,acc,0.0438232,-0.0609283,-0.962173
1591399153877,gyro,0.00976235,-0.000669252,-0.00457052
1591399153877,mag,77.8524,-111.406,0.811539
1591399153878,ori,2.94913,4.63376,171.515
1591399153897,acc,0.0365143,-0.0610809,-0.958267
1591399153898,gyro,0.00954237,-0.00306503,-0.00375293
1591399153898,mag,76.4176,-111.169,1.02171
1591399153899,ori,2.9515,4.63556,171.516
1591399153916,acc,0.0340881,-0.0671844,-0.980194
1591399153917,gyro,0.00768322,-0.00207167,-0.00340858
1591399153918,mag,74.689,-110.931,1.17285
1591399153919,ori,2.95357,4.63496,171.516
1591399153937,acc,0.0381012,-0.0595856,-0.957642
1591399153938,gyro,0.00793036,-0.0044837,-0.00447811
1591399153939,mag,73.1272,-110.489,1.50452
1591399153940,ori,2.95382,4.63337,171.516
1591399153958,acc,0.0448914,-0.0646362,-0.977722
1591399153961,gyro,0.00767044,-0.00165436,-0.00517399
1591399153963,mag,71.3834,-110.392,2.0883
1591399153966,ori,2.9562,4.6319,171.516
1591399153977,acc,0.038269,-0.0483704,-0.96991
1591399153979,gyro,0.00593406,-0.000956874,-0.00438756
1591399153980,mag,69.6812,-110.161,2.50529
1591399153982,ori,2.95702,4.62829,171.516
1591399153998,acc,0.0485687,-0.0640869,-0.973618
1591399153999,gyro,0.00855354,0.000956075,-0.00446239
1591399154000,mag,67.731,-109.813,3.22406
1591399154001,ori,2.95911,4.62591,171.516
1591399154018,acc,0.0465088,-0.0556488,-0.963654
1591399154019,gyro,0.00624751,-0.0067884,-0.00422511
1591399154020,mag,65.881,-109.054,3.78822
1591399154021,ori,2.95768,4.62332,171.517
1591399154038,acc,0.0448608,-0.0694275,-0.984756
1591399154039,gyro,0.0096489,-0.00100907,-0.00335026
1591399154040,mag,64.1313,-108.515,4.48651
1591399154041,ori,2.9577,4.62179,171.517
1591399154058,acc,0.05336,-0.0611267,-1.00975
1591399154060,gyro,0.0102713,-0.00263759,-0.00487225
1591399154061,mag,62.6395,-107.981,5.21013
1591399154063,ori,2.95576,4.61777,171.518
1591399154078,acc,0.0525818,-0.0624084,-1.01363
1591399154079,gyro,0.00616309,-0.00795806,-0.00288447
1591399154079,mag,61.2589,-107.175,5.57381
1591399154080,ori,2.95317,4.61433,171.518
1591399154098,acc,0.0552521,-0.0525818,-1.02063
1591399154099,gyro,0.00740146,0.000360326,-0.00242241
1591399154099,mag,60.3161,-106.522,6.09103
1591399154100,ori,2.95517,4.61086,171.518
1591399154118,acc,0.062088,-0.0605164,-1.01761
1591399154119,gyro,0.0140285,-0.00216888,-0.00592953
1591399154120,mag,59.1192,-105.837,6.7392
1591399154120,ori,2.95748,4.61183,171.518
1591399154139,acc,0.0608368,-0.056015,-1.02159
1591399154141,gyro,0.0127387,-0.00149643,-0.0047327
1591399154142,mag,58.2956,-105.288,7.13182
1591399154144,ori,2.95865,4.61241,171.518
1591399154159,acc,0.0624084,-0.0597534,-1.02573
1591399154161,gyro,0.0121664,5.6459e-05,-0.0037247
1591399154163,mag,57.5618,-104.801,7.21558
1591399154165,ori,2.9606,4.61247,171.517
1591399154179,acc,0.0623169,-0.0534058,-1.01706
1591399154180,gyro,0.0103887,0.000459662,-0.00504216
1591399154182,mag,56.7768,-104.106,6.97902
1591399154183,ori,2.96489,4.61202,171.517
1591399154198,acc,0.0627441,-0.0471344,-1.01912
1591399154199,gyro,0.0153382,0.00260377,-0.00488078
1591399154200,mag,56.2869,-103.927,6.94389
1591399154201,ori,2.96815,4.61413,171.516
1591399154219,acc,0.0609589,-0.0466461,-1.02573
1591399154221,gyro,0.0144969,0.00193505,-0.0026818
1591399154222,mag,55.3842,-103.291,6.2188
1591399154223,ori,2.97449,4.61751,171.517
1591399154239,acc,0.06073,-0.0458832,-1.01474
1591399154241,gyro,0.0129629,0.000728375,-0.00530395
1591399154241,mag,54.9602,-103.396,5.64038
1591399154243,ori,2.97948,4.62003,171.517
1591399154259,acc,0.0561829,-0.0483398,-1.01857
1591399154261,gyro,0.0125424,-0.000455401,-0.00408769
1591399154262,mag,54.3009,-102.885,5.42476
1591399154263,ori,2.9856,4.62321,171.517
1591399154279,acc,0.0573578,-0.0426483,-1.0074
1591399154281,gyro,0.0119118,0.00186981,-0.00528771
1591399154282,mag,53.6535,-102.606,4.61455
1591399154283,ori,2.99253,4.62561,171.517
1591399154299,acc,0.0531158,-0.0427246,-1.00381
1591399154301,gyro,0.0107144,-0.0011654,-0.00401285
1591399154302,mag,53.026,-102.175,3.18178
1591399154303,ori,2.99863,4.62704,171.518
1591399154319,acc,0.0481415,-0.0365448,-0.990402
1591399154321,gyro,0.0152117,0.0054941,-0.00200856
1591399154321,mag,52.3936,-102.147,2.16383
1591399154322,ori,3.00814,4.62989,171.519
1591399154339,acc,0.0517273,-0.0359344,-0.988998
1591399154341,gyro,0.0134452,0.00501074,-0.00371351
1591399154342,mag,51.7027,-102.059,1.02438
1591399154344,ori,3.01697,4.63242,171.519
1591399154359,acc,0.0477753,-0.0323029,-0.978226
1591399154362,gyro,0.00906087,0.00175396,-0.00288554
1591399154363,mag,51.1376,-102.134,-0.0850372
1591399154365,ori,3.02218,4.63282,171.52
1591399154380,acc,0.0403137,-0.0322571,-0.977722
1591399154381,gyro,0.0118745,0.0036749,-0.00499369
1591399154382,mag,50.219,-101.844,-1.65808
1591399154383,ori,3.02916,4.6347,171.52
1591399154399,acc,0.0456543,-0.0329895,-0.969345
1591399154400,gyro,0.00991095,0.00186368,-0.00404534
1591399154401,mag,49.7038,-102.043,-2.82324
1591399154402,ori,3.03489,4.63417,171.519
1591399154420,acc,0.0474396,-0.0307312,-0.979172
1591399154421,gyro,0.00887312,-0.000227168,-0.00723288
1591399154422,mag,48.8785,-101.999,-3.93494
1591399154423,ori,3.04013,4.63367,171.518
1591399154439,acc,0.0429077,-0.0280457,-0.972916
1591399154441,gyro,0.0142556,0.0018264,-0.00563791
1591399154442,mag,48.0936,-101.971,-5.14922
1591399154443,ori,3.04404,4.63489,171.516
1591399154460,acc,0.0488892,-0.030777,-0.978683
1591399154462,gyro,0.00853996,-0.000165915,-0.00423815
1591399154463,mag,47.5166,-102.069,-6.42297
1591399154464,ori,3.04623,4.63509,171.516
1591399154480,acc,0.0464783,-0.0258484,-0.975891
1591399154482,gyro,0.00976341,-0.000572846,-0.00482245
1591399154482,mag,46.6706,-101.794,-7.76677
1591399154483,ori,3.04751,4.63497,171.515
1591399154500,acc,0.0467834,-0.0293579,-0.982452
1591399154501,gyro,0.0107083,-0.00332363,-0.00525069
1591399154502,mag,45.935,-101.949,-9.08551
1591399154503,ori,3.04579,4.63396,171.514
1591399154520,acc,0.0523682,-0.0246277,-0.988571
1591399154522,gyro,0.0100335,-0.00340911,-0.00696576
1591399154523,mag,45.1865,-101.862,-10.1839
1591399154524,ori,3.04475,4.63377,171.512
1591399154540,acc,0.0533905,-0.0246582,-0.982407
1591399154542,gyro,0.00941241,-0.00686297,-0.00447997
1591399154543,mag,44.3419,-101.605,-11.6255
1591399154545,ori,3.04191,4.63207,171.512
1591399154560,acc,0.0540619,-0.0170746,-0.997925
1591399154562,gyro,0.00723474,-0.00659905,-0.00582806
1591399154563,mag,43.7608,-101.482,-12.851
1591399154565,ori,3.03893,4.62959,171.51
1591399154580,acc,0.0619812,-0.0236511,-1.00677
1591399154582,gyro,0.0091176,-0.00750266,-0.00371378
1591399154583,mag,42.8095,-100.794,-14.8327
1591399154584,ori,3.03462,4.62771,171.51
1591399154601,acc,0.0594177,-0.0190125,-1.01402
1591399154602,gyro,0.0101235,-0.00934876,-0.00698387
1591399154603,mag,42.1233,-101.08,-16.102
1591399154604,ori,3.02772,4.62473,171.51
1591399154621,acc,0.0491638,-0.0161896,-1.00075
1591399154622,gyro,0.00832611,-0.00904995,-0.00451539
1591399154623,mag,41.4333,-101.022,-17.9995
1591399154624,ori,3.02334,4.62142,171.512
1591399154640,acc,0.0552673,-0.0148315,-0.99321
1591399154642,gyro,0.0104124,-0.00432231,-0.00372896
1591399154643,mag,40.5448,-100.943,-19.5483
1591399154644,ori,3.01976,4.61802,171.511
1591399154660,acc,0.0561066,-0.0156097,-0.993118
1591399154662,gyro,0.00872611,-0.00738015,-0.00501393
1591399154663,mag,39.5631,-101.341,-20.8292
1591399154665,ori,3.01518,4.61496,171.511
1591399154681,acc,0.0636597,-0.0149384,-1.01529
1591399154682,gyro,0.00781824,-0.00891253,-0.00367783
1591399154684,mag,38.4524,-101.268,-22.7335
1591399154684,ori,3.01052,4.61259,171.51
1591399154701,acc,0.0594635,-0.010025,-1.01277
1591399154702,gyro,0.0108835,-0.0043319,-0.00468956
1591399154703,mag,37.4459,-101.664,-24.0585
1591399154704,ori,3.00925,4.60999,171.508
1591399154721,acc,0.0552979,-0.0141144,-0.99585
1591399154723,gyro,0.0134125,-0.005321,-0.00597613
1591399154724,mag,36.4635,-102.243,-25.3615
1591399154725,ori,3.00919,4.61073,171.507
1591399154741,acc,0.0657806,-0.0146332,-1.01073
1591399154743,gyro,0.0128633,-0.00649039,-0.00451006
1591399154744,mag,35.1073,-102.373,-26.5303
1591399154746,ori,3.00598,4.60859,171.508
1591399154761,acc,0.05159,-0.014801,-0.982544
1591399154763,gyro,0.0127661,-0.00560302,-0.00611595
1591399154765,mag,33.8745,-102.509,-27.545
1591399154766,ori,3.00574,4.60599,171.506
1591399154781,acc,0.0545959,-0.00163269,-0.992554
1591399154782,gyro,0.010651,-0.00219977,-0.0055479
1591399154783,mag,32.7469,-102.461,-28.3234
1591399154784,ori,3.01056,4.60255,171.505
1591399154801,acc,0.0566101,-0.00904846,-0.967667
1591399154803,gyro,0.0137875,0.00107086,-0.00559477
1591399154804,mag,31.341,-102.799,-28.8406
1591399154805,ori,3.01459,4.6035,171.504
1591399154821,acc,0.060318,-0.00213623,-1.0023
1591399154822,gyro,0.0142564,-0.000879376,-0.00667681
1591399154822,mag,30.3488,-103.078,-29.3119
1591399154823,ori,3.01679,4.60314,171.502
1591399154842,acc,0.0631714,-0.00302124,-1.00278
1591399154842,gyro,0.0146722,-0.000865794,-0.00429461
1591399154843,mag,29.2332,-102.759,-29.4319
1591399154843,ori,3.01838,4.60176,171.501
1591399154862,acc,0.0575256,-0.0091095,-0.970703
1591399154862,gyro,0.0159614,0.00283733,-0.00621662
1591399154863,mag,28.2121,-102.905,-29.0849
1591399154864,ori,3.02208,4.60156,171.499
1591399154882,acc,0.0595245,-0.0124359,-0.98468
1591399154883,gyro,0.014102,-0.00399208,-0.00514789
1591399154883,mag,27.2266,-102.946,-28.6366
1591399154884,ori,3.02322,4.60136,171.496
1591399154902,acc,0.0592651,-0.0136414,-1.00615
1591399154905,gyro,0.0158405,-0.00408635,-0.00694979
1591399154907,mag,26.2947,-102.831,-28.1297
1591399154910,ori,3.0214,4.6008,171.495
1591399154922,acc,0.0566864,-0.00975037,-0.979248
1591399154923,gyro,0.0147164,-0.00211162,-0.0052443
1591399154924,mag,25.6897,-102.594,-27.4936
1591399154926,ori,3.02224,4.59992,171.492
1591399154942,acc,0.0579987,-0.0149689,-0.968704
1591399154944,gyro,0.0155555,-0.00120215,-0.00396704
1591399154945,mag,24.8305,-102.438,-26.7146
1591399154947,ori,3.02247,4.59989,171.492
1591399154962,acc,0.0593719,-0.0148163,-0.977448
1591399154963,gyro,0.012479,-0.00517825,-0.00411219
1591399154963,mag,24.1386,-102.137,-26.0333
1591399154964,ori,3.02035,4.59825,171.49
1591399154982,acc,0.0568695,-0.00904846,-0.971497
1591399154983,gyro,0.01194,-0.00269006,-0.00541367
1591399154983,mag,23.1926,-101.428,-25.586
1591399154984,ori,3.01681,4.59793,171.489
1591399155002,acc,0.0706482,-0.013382,-0.964752
1591399155003,gyro,0.0141675,-0.00418995,-0.00742809
1591399155004,mag,22.7718,-101.243,-24.9202
1591399155004,ori,3.01315,4.59852,171.488
1591399155022,acc,0.0784149,-0.0147705,-0.964645
1591399155023,gyro,0.0140058,-0.00671063,-0.00509543
1591399155024,mag,22.248,-100.705,-24.1804
1591399155025,ori,3.00729,4.5987,171.488
1591399155043,acc,0.0574341,-0.0107727,-0.983109
1591399155045,gyro,0.017493,-0.00771651,-0.00416545
1591399155047,mag,21.7897,-100.594,-23.1273
1591399155050,ori,3.00208,4.60219,171.487
1591399155062,acc,0.0655518,-0.0124817,-0.99675
1591399155064,gyro,0.0155193,-0.00730638,-0.00299046
1591399155065,mag,21.4535,-100.279,-22.4967
1591399155066,ori,2.99783,4.60552,171.487
1591399155082,acc,0.0624237,-0.0163727,-0.97522
1591399155084,gyro,0.013397,-0.0104116,-0.00298008
1591399155085,mag,21.1045,-100.018,-21.5038
1591399155085,ori,2.9932,4.60657,171.487
1591399155103,acc,0.0635223,-0.0136108,-0.990662
1591399155104,gyro,0.0128428,-0.00928325,-0.0035673
1591399155105,mag,20.6258,-99.7276,-21.0421
1591399155106,ori,2.98853,4.60578,171.486
1591399155123,acc,0.0591888,-0.0106659,-0.991394
1591399155125,gyro,0.0116633,-0.00477878,-0.00281523
1591399155126,mag,20.2145,-99.6629,-20.349
1591399155127,ori,2.98626,4.60459,171.487
1591399155143,acc,0.0668945,-0.0112915,-0.986282
1591399155145,gyro,0.00754127,-0.00695911,-0.00297049
1591399155147,mag,20.0568,-99.7515,-19.6609
1591399155148,ori,2.98602,4.60346,171.488
1591399155163,acc,0.067337,-0.010498,-0.988358
1591399155165,gyro,0.0121818,-0.00125248,-0.00357103
1591399155166,mag,19.7337,-99.6223,-19.1914
1591399155167,ori,2.9872,4.60364,171.488
1591399155183,acc,0.0611572,-0.0103912,-1.00076
1591399155185,gyro,0.0128479,-0.00441898,-0.00512392
1591399155186,mag,19.6457,-99.2412,-18.7776
1591399155187,ori,2.98784,4.60282,171.488
1591399155203,acc,0.0620728,-0.00997925,-1.01115
1591399155203,gyro,0.00742143,-0.00518597,-0.00453217
1591399155204,mag,19.4053,-99.1035,-18.2285
1591399155204,ori,2.98681,4.59965,171.49
1591399155223,acc,0.0664978,-0.00923157,-1.00562
1591399155224,gyro,0.0119081,-0.00142666,-0.00381817
1591399155224,mag,19.2908,-98.8051,-18.108
1591399155225,ori,2.9883,4.59838,171.49
1591399155243,acc,0.0594635,-0.00968933,-1.005
1591399155244,gyro,0.00984304,-0.0033934,-0.00398222
1591399155245,mag,19.0728,-98.5708,-17.7448
1591399155245,ori,2.99001,4.59645,171.49
1591399155264,acc,0.0617065,-0.00898743,-1.00533
1591399155266,gyro,0.0105946,-0.00332922,-0.00188206
1591399155268,mag,19.0628,-98.3036,-17.5436
1591399155269,ori,2.99121,4.59353,171.492
1591399155283,acc,0.0621643,-0.0108643,-1.00864
1591399155285,gyro,0.0109283,0.00157473,-0.00373482
1591399155286,mag,18.8754,-98.0762,-17.8859
1591399155287,ori,2.99532,4.59127,171.493
1591399155304,acc,0.0580902,-0.00778198,-0.996765
1591399155306,gyro,0.0122412,-0.000778975,-0.00530741
1591399155307,mag,18.9162,-98.0337,-18.2333
1591399155308,ori,2.99956,4.59038,171.494
1591399155323,acc,0.0579681,-0.0057373,-1.00504
1591399155325,gyro,0.0139289,0.00184024,-0.00162373
1591399155326,mag,19.0706,-97.7347,-18.5832
1591399155327,ori,3.00504,4.58986,171.495
1591399155343,acc,0.059433,-0.00794983,-1.01001
1591399155345,gyro,0.0109174,0.00137712,-0.00289992
1591399155346,mag,19.1592,-97.7835,-18.8007
1591399155348,ori,3.01071,4.58875,171.495
1591399155364,acc,0.0544434,-0.00888062,-1.0038
1591399155364,gyro,0.011071,0.000209324,-0.00152546
1591399155365,mag,19.401,-97.5891,-19.7604
1591399155365,ori,3.01271,4.58604,171.496
1591399155384,acc,0.0589905,-0.006073,-0.99942
1591399155385,gyro,0.0112665,-0.00256489,-0.000693221
1591399155385,mag,19.8646,-97.2987,-20.5522
1591399155386,ori,3.01504,4.58407,171.499
1591399155404,acc,0.0521393,-0.00508118,-0.990204
1591399155405,gyro,0.00804594,-0.000170975,-0.00460434
1591399155406,mag,20.3111,-97.166,-21.5539
1591399155406,ori,3.01541,4.58185,171.499
1591399155424,acc,0.0518646,-0.00601196,-0.987656
1591399155427,gyro,0.0103698,-0.00360219,-0.00264825
1591399155429,mag,20.7398,-97.466,-21.9158
1591399155431,ori,3.01505,4.58107,171.5
1591399155444,acc,0.0540924,-0.00447083,-0.993698
1591399155445,gyro,0.0132993,-0.00123544,-0.00411964
1591399155447,mag,21.1604,-97.5512,-22.8953
1591399155448,ori,3.0157,4.58108,171.502
1591399155464,acc,0.0507355,-0.00587463,-0.978912
1591399155465,gyro,0.0126434,-0.000738228,-0.00100481
1591399155466,mag,21.9117,-97.8943,-23.8666
1591399155467,ori,3.01754,4.57935,171.504
1591399155485,acc,0.0456085,-0.00624084,-0.978333
1591399155486,gyro,0.0129174,-0.00230869,-0.00327968
